uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"7aa3eaf6-a51a-449f-93a6-80c66d241bfb","CLBJ_018.basePlot.vst","2016-02-09","D11","CLBJ","CLBJ_018","tower","deciduousForest",33.405619,-97.573378,"WGS84",10.1,632661.38,3697164.79,"14N",268.0,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jbagley@field-ops.org","legacyData"
"0632270f-fcd1-4e48-a272-e10a638a3e59","CLBJ_022.basePlot.vst","2016-02-09","D11","CLBJ","CLBJ_022","tower","deciduousForest",33.406164,-97.572394,"WGS84",10.1,632752.06,3697226.47,"14N",262.5,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"jbagley@field-ops.org","legacyData"
"a3cabd42-5aed-41b1-bb81-ad442be78b7c","CLBJ_018.basePlot.vst","2016-02-09","D11","CLBJ","CLBJ_018","tower","deciduousForest",33.405619,-97.573378,"WGS84",10.1,632661.38,3697164.79,"14N",268.0,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jbagley@field-ops.org","legacyData"
"74c4b223-e52a-4d61-97bf-2b0e5c411760","CLBJ_022.basePlot.vst","2016-02-09","D11","CLBJ","CLBJ_022","tower","deciduousForest",33.406164,-97.572394,"WGS84",10.1,632752.06,3697226.47,"14N",262.5,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"jbagley@field-ops.org","legacyData"
"efa6b970-b88c-4c37-94f7-c570ab8bb985","CLBJ_009.basePlot.vst","2016-02-10","D11","CLBJ","CLBJ_009","tower","deciduousForest",33.405349,-97.572739,"WGS84",10.1,632721.22,3697135.66,"14N",268.8,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,,,"jbagley@field-ops.org","legacyData"
"35c637ac-ab5e-4ea4-a13c-75f6bc8480bc","CLBJ_009.basePlot.vst","2016-02-10","D11","CLBJ","CLBJ_009","tower","deciduousForest",33.405349,-97.572739,"WGS84",10.1,632721.22,3697135.66,"14N",268.8,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,,,"jbagley@field-ops.org","legacyData"
"5029ed2e-af40-45cb-ab72-fa8398817f8c","CLBJ_009.basePlot.vst","2016-02-10","D11","CLBJ","CLBJ_009","tower","deciduousForest",33.405349,-97.572739,"WGS84",10.1,632721.22,3697135.66,"14N",268.8,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,,,"jbagley@field-ops.org","legacyData"
"297e9dc1-1e95-4750-b3c0-a3e33cc99d5d","CLBJ_011.basePlot.vst","2016-02-11","D11","CLBJ","CLBJ_011","tower","deciduousForest",33.396946,-97.571891,"WGS84",10.1,632812.87,3696205.01,"14N",277.6,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jbagley@field-ops.org","legacyData"
"726d4621-4be4-48aa-8355-3a63d0435e90","CLBJ_011.basePlot.vst","2016-02-11","D11","CLBJ","CLBJ_011","tower","deciduousForest",33.396946,-97.571891,"WGS84",10.1,632812.87,3696205.01,"14N",277.6,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jbagley@field-ops.org","legacyData"
"f293032b-60d7-416e-9393-bde7d6a672d9","CLBJ_011.basePlot.vst","2016-02-11","D11","CLBJ","CLBJ_011","tower","deciduousForest",33.396946,-97.571891,"WGS84",10.1,632812.87,3696205.01,"14N",277.6,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jbagley@field-ops.org","legacyData"
