uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"c050f646-090f-401c-aa76-8e6642e80b9b","JERC_048.basePlot.vst","2017-06-19","D03","JERC","JERC_048","tower","evergreenForest",31.196457,-84.461913,"WGS84",20.2,741839.93,3454150.30,"16N",46.8,0.3,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","kmartin@battelleecology.org",
"2a1d799d-80f1-44c4-93d7-81448106f95b","JERC_064.basePlot.vst","2017-06-20","D03","JERC","JERC_064","tower","evergreenForest",31.200609,-84.466523,"WGS84",20.2,741389.98,3454600.59,"16N",39.5,0.3,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"sknowlden@battelleecology.org","jrossi@field-ops.org",
"71eb1e17-47a1-4ef9-810d-be9760874d98","JERC_065.basePlot.vst","2017-06-20","D03","JERC","JERC_065","tower","evergreenForest",31.200286,-84.465274,"WGS84",20.1,741509.85,3454567.50,"16N",40.2,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"jrossi@field-ops.org","sknowlden@battelleecology.org",
"b3e5dde1-5008-4c64-9099-347db12383a0","JERC_060.basePlot.vst","2017-06-21","D03","JERC","JERC_060","tower","evergreenForest",31.198667,-84.465311,"WGS84",20.2,741510.44,3454387.91,"16N",41.7,0.4,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","kmartin@battelleecology.org",
"4e61a13d-75d2-4c5a-a8af-a91c3c2b8353","JERC_062.basePlot.vst","2017-06-21","D03","JERC","JERC_062","tower","evergreenForest",31.196807,-84.466929,"WGS84",20.2,741360.95,3454178.14,"16N",35.4,0.4,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","kmartin@battelleecology.org",
"5e4f38e0-62c0-49fc-b886-064c9f77a4e7","JERC_047.basePlot.vst","2017-06-21","D03","JERC","JERC_047","tower","evergreenForest",31.198437,-84.467181,"WGS84",20.1,741332.79,3454358.32,"16N",35.3,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"sknowlden@battelleecology.org","jrossi@field-ops.org",
"d1ef3d7f-936b-4904-81bf-af7044541b98","JERC_052.basePlot.vst","2017-06-21","D03","JERC","JERC_052","tower","evergreenForest",31.195408,-84.464141,"WGS84",20.2,741630.24,3454029.11,"16N",46.1,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","kmartin@battelleecology.org",
"72129ca0-12e1-4c65-a440-41a14ab75571","JERC_051.basePlot.vst","2017-06-21","D03","JERC","JERC_051","tower","evergreenForest",31.199489,-84.464343,"WGS84",20.2,741600.61,3454481.17,"16N",41.5,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"f1128e5c-9a02-4a8a-bbf8-bc11889f2fe7","JERC_054.basePlot.vst","2017-06-21","D03","JERC","JERC_054","tower","evergreenForest",31.197928,-84.468818,"WGS84",20.1,741178.06,3454298.31,"16N",47.5,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","kmartin@battelleecology.org",
"0bdc0aa9-c5ee-4f52-a003-7debcabcf2bb","JERC_053.basePlot.vst","2017-06-21","D03","JERC","JERC_053","tower","evergreenForest",31.194043,-84.463550,"WGS84",20.1,741690.04,3453879.06,"16N",44.9,0.1,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","kmartin@battelleecology.org",
"92376201-4bf7-4759-8526-004fabea5a54","JERC_055.basePlot.vst","2017-06-21","D03","JERC","JERC_055","tower","evergreenForest",31.194074,-84.465132,"WGS84",20.1,741539.18,3453879.03,"16N",41.8,0.3,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","kmartin@battelleecology.org",
"01a57a33-3e30-4596-88c8-add543beac67","JERC_063.basePlot.vst","2017-06-22","D03","JERC","JERC_063","tower","evergreenForest",31.195656,-84.462880,"WGS84",20.1,741749.80,3454059.37,"16N",46.5,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,"In 23.2 about 25 ferns were broken and left in area before arriving at plot- likely trampling occurred during recent implementation of other protocols or by other people/animals on site.","jlewis@battelleecology.org","jrossi@field-ops.org",
"b3b7489e-3807-45f4-87ed-424ea6de52df","JERC_049.basePlot.vst","2017-06-22","D03","JERC","JERC_049","tower","evergreenForest",31.196492,-84.464109,"WGS84",20.2,741630.53,3454149.38,"16N",46.5,0.3,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"jlewis@battelleecology.org","jrossi@field-ops.org",
"b2664130-2cb4-4b3e-b897-9b7d2cacbfad","JERC_066.basePlot.vst","2017-06-22","D03","JERC","JERC_066","tower","evergreenForest",31.197554,-84.463759,"WGS84",20.2,741661.19,3454267.89,"16N",42.6,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"jlewis@battelleecology.org","jrossi@field-ops.org",
"a535ea83-872c-4e41-96fc-a0ddec4cedc6","JERC_058.basePlot.vst","2017-06-26","D03","JERC","JERC_058","tower","evergreenForest",31.194554,-84.462283,"WGS84",20.1,741809.51,3453938.49,"16N",47.5,0.2,"vst_JERC_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"ebaldwin@battelleecology.org","sknowlden@battelleecology.org",
