uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"705f265b-cbbb-4f9c-a148-2283a6894a96","OSBS_006.basePlot.vst","2014-07-22","D03","OSBS","OSBS_006","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,404893.06,3284464.00,"17N",33.0,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; ALSO: D03GJA05 D03AMH21","D03MLK24",,"legacyData"
"1d949bb8-d198-41d2-84ed-7df1e9443081","OSBS_042.basePlot.vst","2014-07-22","D03","OSBS","OSBS_042","tower","evergreenForest",29.692959,-81.996398,"WGS84",20.3,403602.77,3285178.74,"17N",36.6,0.5,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Woody stems mapping establishment;","D03DWB07",,"legacyData"
"af837d05-dbf5-4990-a3ff-718227ed8494","OSBS_008.basePlot.vst","2014-07-23","D03","OSBS","OSBS_008","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,402553.72,3284312.24,"17N",45.2,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; ALSO: D03SAM17 D03ELC17 D03FAV28 D03AMH21","D03DWB07",,"legacyData"
"2f9368ad-a69d-403f-a2a6-8b590502c724","OSBS_017.basePlot.vst","2014-07-23","D03","OSBS","OSBS_017","distributed","woodyWetlands",29.703872,-81.991847,"WGS84",,404053.51,3286384.23,"17N",28.0,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; also D03BCZ01","D03MLK24",,"legacyData"
"06747495-eddc-4b61-b70a-3f5bb2e308b1","OSBS_002.basePlot.vst","2014-07-23","D03","OSBS","OSBS_002","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,407442.25,3286354.36,"17N",31.5,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; D03SAM17; D03ELC17; D03FAV28; D03AMH21 also worked on plot; some stems that were mapped that didn't need mapping","D03DWB07",,"legacyData"
"e72e996a-50cd-44db-a280-6fd96e0a3de0","OSBS_009.basePlot.vst","2014-07-23","D03","OSBS","OSBS_009","distributed","woodyWetlands",29.698798,-82.017543,"WGS84",20.2,401562.67,3285843.59,"17N",31.5,0.4,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stem mapping establishment; had a lot of trouble with plot - way too many lianas generated several JIRA tickets needs to be completed gathered 20140724 also;","D03MLK24",,"legacyData"
"5832e209-4b67-47c9-aa35-bc33104ee706","OSBS_003.basePlot.vst","2014-07-24","D03","OSBS","OSBS_003","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,408343.26,3285364.20,"17N",31.9,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"jeells@neoninc.org","mkerstein@neoninc.org","legacyData"
"786e410b-bc87-4440-8114-da9b8e7170c5","OSBS_003.basePlot.vst","2014-07-24","D03","OSBS","OSBS_003","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,408343.26,3285364.20,"17N",31.9,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"CIJ; AWN; JAK; KMB; also assisted with plot; some individuals were mapped that didn't need to be mapped","D03BCZ01",,"legacyData"
"f63a47a7-3efe-4db3-bbb1-2723ec80295c","OSBS_024.basePlot.vst","2014-07-28","D03","OSBS","OSBS_024","distributed","emergentHerbaceousWetlands",29.723939,-81.986781,"WGS84",20.1,404562.53,3288603.71,"17N",25.1,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; ALSO: D03ELC17 D03DWB07; PRAIRIE NO WOODY STEMS EMERGENT MARSH","D03ESP24",,"legacyData"
"a276e2b7-d722-4373-a848-e32dd2a65e9a","OSBS_011.basePlot.vst","2014-07-28","D03","OSBS","OSBS_011","distributed","evergreenForest",29.721507,-81.987042,"WGS84",20.2,404534.98,3288334.43,"17N",27.2,0.3,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; probably could of used subplots; missing mapping information on several sbt; also D03ELC17 and D03ESP24","D03DWB07",,"legacyData"
"dd427113-695e-4bc9-869e-323304d182ad","OSBS_014.basePlot.vst","2014-07-28","D03","OSBS","OSBS_014","distributed","evergreenForest",29.692721,-81.958260,"WGS84",,407292.43,3285121.14,"17N",32.0,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; all tagged individuals were mapped;","D03SAM17",,"legacyData"
"e9b8730d-11e2-4d2a-82ad-2871b72c1330","OSBS_023.basePlot.vst","2014-07-29","D03","OSBS","OSBS_023","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,404682.55,3288453.96,"17N",25.8,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; ALSO:D03KMB13 D03DWB07","D03AWN13",,"legacyData"
"fb1f8cae-d54b-4a65-ad63-8d5a998a2ce5","OSBS_015.basePlot.vst","2014-07-29","D03","OSBS","OSBS_015","distributed","woodyWetlands",29.710251,-81.969273,"WGS84",20.1,406243.19,3287072.59,"17N",25.6,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"also:D03KMB13 D03DWB07","D03AWN13",,"legacyData"
"c022a65a-eec6-46b1-aa14-122047f95b1e","OSBS_010.basePlot.vst","2014-07-29","D03","OSBS","OSBS_010","distributed","evergreenForest",29.691763,-81.941829,"WGS84",20.2,408881.26,3285001.97,"17N",40.1,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; also: D03FAV28 D03GJA05 D03ELC17 -","D03SAM17",,"legacyData"
"0439dfd5-5dc8-4059-89ab-7d6c72434f11","OSBS_012.basePlot.vst","2014-07-29","D03","OSBS","OSBS_012","distributed","woodyWetlands",29.719070,-81.983943,"WGS84",20.1,404832.43,3288061.83,"17N",25.5,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; ALSO: D03AWN13 D03KMB13","D03DWB07",,"legacyData"
"d136b991-9d87-4166-97d0-965a2937227f","OSBS_004.basePlot.vst","2014-07-30","D03","OSBS","OSBS_004","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,407202.43,3284163.58,"17N",36.8,0.6,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; dead stems were tagged that would not have been tagged using the updated version of the protocol","D03DWB07",,"legacyData"
"9ca894a6-9158-466c-ba58-d90a34d2e0e2","OSBS_050.basePlot.vst","2014-07-30","D03","OSBS","OSBS_050","distributed","emergentHerbaceousWetlands",29.689690,-82.005389,"WGS84",,402729.73,3284824.05,"17N",30.5,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; also D03ELC17; D03AWN13 helped with plot","D03GJA05",,"legacyData"
"f069b582-6527-4a09-a430-dc7d22035efe","OSBS_013.basePlot.vst","2014-07-30","D03","OSBS","OSBS_013","distributed","evergreenForest",29.682159,-81.961565,"WGS84",20.1,406962.93,3283953.46,"17N",42.3,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; Also: D03CIJ08; many tagged individuals were re-sprouts after fire","D03DWB07",,"legacyData"
"c0985ab9-cfb5-4092-bcec-f95886dea5b4","OSBS_010.basePlot.vst","2014-07-30","D03","OSBS","OSBS_010","distributed","evergreenForest",29.691763,-81.941829,"WGS84",20.2,408881.26,3285001.97,"17N",40.1,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"ALSO D03CIJ08","D03DWB07",,"legacyData"
"41d52526-2e15-4ac7-8006-b705e2490184","OSBS_051.basePlot.vst","2014-07-30","D03","OSBS","OSBS_051","distributed","emergentHerbaceousWetlands",29.677760,-82.007709,"WGS84",20.1,402493.75,3283504.00,"17N",24.2,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; ALSO: D03ELC17 D03AWN13","D03GJA05",,"legacyData"
"06e8306c-010c-4f43-bead-573c8e19dc8a","OSBS_020.basePlot.vst","2014-07-30","D03","OSBS","OSBS_020","distributed","woodyWetlands",29.686850,-81.950765,"WGS84",,408012.19,3284464.58,"17N",25.0,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; probably could have used a subplot","D03GJA05",,"legacyData"
"84284798-74e1-4252-aca8-96420b79f8be","OSBS_050.basePlot.vst","2014-07-30","D03","OSBS","OSBS_050","distributed","emergentHerbaceousWetlands",29.689690,-82.005389,"WGS84",,402729.73,3284824.05,"17N",30.5,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"also D03ELC17; D03AWN13 helped with plot","D03GJA05",,"legacyData"
"e050f355-f09f-4edb-ba99-aa2b21953196","OSBS_022.basePlot.vst","2014-07-30","D03","OSBS","OSBS_022","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,407054.05,3284764.23,"17N",24.0,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03BCZ01",,"legacyData"
"1eab3038-5fa0-4212-b272-3bc5e2a46338","OSBS_001.basePlot.vst","2014-07-31","D03","OSBS","OSBS_001","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,402404.66,3286292.34,"17N",31.0,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03DWB05",,"legacyData"
"05d40fe8-6c4c-4845-8509-5978bb368d1a","OSBS_048.basePlot.vst","2014-07-31","D03","OSBS","OSBS_048","distributed","evergreenForest",29.679299,-81.946352,"WGS84",,408432.36,3283624.40,"17N",34.6,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03DWB07",,"legacyData"
"b0b30d9f-ecb9-46de-be63-26480fcf8607","OSBS_007.basePlot.vst","2014-07-31","D03","OSBS","OSBS_007","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,406872.98,3284853.72,"17N",34.3,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment;","D03DWB07",,"legacyData"
"a5e4ef7a-f4c3-4944-91dc-258a5b083527","OSBS_005.basePlot.vst","2014-07-31","D03","OSBS","OSBS_005","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,400783.13,3285603.45,"17N",30.3,0.6,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Woody stems mapping establishment; 2 multiboled trees possible weren't tagged; many possibly incorrect plant identifications","D03GJA05",,"legacyData"
"964f27e2-c4be-44f4-8f23-5bd0195c9eaa","OSBS_048.basePlot.vst","2014-07-31","D03","OSBS","OSBS_048","distributed","evergreenForest",29.679299,-81.946352,"WGS84",,408432.36,3283624.40,"17N",34.6,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"D03DWB07",,"legacyData"
