uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"15a45059-37a0-4a0a-9fcb-f3cbdf63bf2c","BART_051.basePlot.vst","2018-07-16","D01","BART","BART_051","tower","deciduousForest",44.062849,-71.287737,"WGS84",20.3,316774.78,4881397.99,"19N",280.0,0.4,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"25","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"bb8da651-8f65-4388-acae-5f02a871bd94","BART_046.basePlot.vst","2018-07-16","D01","BART","BART_046","tower","deciduousForest",44.059946,-71.285410,"WGS84",20.2,316952.20,4881070.37,"19N",304.7,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"82d7a1a9-f62c-4d1e-8001-9af311e4cf86","BART_040.basePlot.vst","2018-07-16","D01","BART","BART_040","tower","deciduousForest",44.065761,-71.291993,"WGS84",20.2,316442.91,4881730.91,"19N",260.5,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"25","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"7987c5b8-1d54-4298-a36e-cd6fa14edc29","BART_050.basePlot.vst","2018-07-16","D01","BART","BART_050","tower","mixedForest",44.061507,-71.287700,"WGS84",20.2,316773.60,4881248.85,"19N",287.8,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"100","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"e86ab8a8-05f2-4f86-b514-2ae0f1f941c8","BART_037.basePlot.vst","2018-07-16","D01","BART","BART_037","tower","deciduousForest",44.061597,-71.283251,"WGS84",20.2,317130.21,4881248.95,"19N",292.5,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"87a73d2c-36c2-492f-8f14-6438b8c0afe9","BART_075.basePlot.vst","2018-07-16","D01","BART","BART_075","tower","mixedForest",44.059135,-71.286503,"WGS84",20.2,316862.16,4880982.72,"19N",297.1,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"100","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"5d050c79-6c54-4ef5-a056-f566f7c02ca0","BART_032.basePlot.vst","2018-07-16","D01","BART","BART_032","tower","deciduousForest",44.067479,-71.287582,"WGS84",20.2,316801.48,4881911.91,"19N",245.4,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"25","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"5994d12c-5574-434e-b8b4-a58e2e979ab1","BART_073.basePlot.vst","2018-07-16","D01","BART","BART_073","tower","mixedForest",44.064770,-71.288610,"WGS84",20.2,316710.79,4881613.30,"19N",280.7,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"25","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"cda7d98c-df30-4bb3-ab22-4dffc19448af","BART_047.basePlot.vst","2018-07-16","D01","BART","BART_047","tower","deciduousForest",44.064958,-71.290866,"WGS84",20.2,316530.69,4881639.21,"19N",266.9,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"100","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"51880b5d-1f9b-4ae6-93cc-1522497e3f1e","BART_072.basePlot.vst","2018-07-16","D01","BART","BART_072","tower","deciduousForest",44.060736,-71.286195,"WGS84",20.2,316891.76,4881159.86,"19N",296.6,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"10","noneSelected",800,40,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"0b081741-5d28-420c-b092-546cd5028799","BART_042.basePlot.vst","2018-07-16","D01","BART","BART_042","tower","deciduousForest",44.060186,-71.288047,"WGS84",20.2,316741.73,4881102.89,"19N",288.8,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"100","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"0a6f0264-a450-4c8b-95df-f8624a364f7d","BART_041.basePlot.vst","2018-07-16","D01","BART","BART_041","tower","deciduousForest",44.065340,-71.285606,"WGS84",20.3,316953.13,4881669.93,"19N",260.7,0.4,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"25","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"2e67c686-171b-4260-ad49-36cd5cf47379","BART_034.basePlot.vst","2018-07-16","D01","BART","BART_034","tower","mixedForest",44.064283,-71.285609,"WGS84",20.2,316949.64,4881552.53,"19N",267.5,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"0f1a9050-8faa-47e9-bc23-85eb00b353ff","BART_033.basePlot.vst","2018-07-16","D01","BART","BART_033","tower","deciduousForest",44.063204,-71.283666,"WGS84",20.2,317101.93,4881428.37,"19N",273.5,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,100,800,,"asands@battelleecology.org","opiscitelli@battelleecology.org",
"22cffbdd-20c4-44be-b458-c7723a4386fc","BART_074.basePlot.vst","2018-07-16","D01","BART","BART_074","tower","mixedForest",44.060251,-71.283201,"WGS84",20.2,317130.07,4881099.34,"19N",310.8,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"afaefd70-897a-48d6-94b7-6db064e299a2","BART_044.basePlot.vst","2018-07-16","D01","BART","BART_044","tower","deciduousForest",44.061037,-71.284327,"WGS84",20.2,317042.31,4881189.14,"19N",302.9,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"3821d978-1a23-4660-bde2-1587f1114deb","BART_036.basePlot.vst","2018-07-16","D01","BART","BART_036","tower","deciduousForest",44.062080,-71.285876,"WGS84",20.2,316921.46,4881308.43,"19N",293.2,0.3,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"b718aca0-56ec-4b75-8e4b-0c9ce700a011","BART_070.basePlot.vst","2018-07-16","D01","BART","BART_070","tower","mixedForest",44.064339,-71.281445,"WGS84",20.2,317283.30,4881549.50,"19N",249.8,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"04c90cc1-b0b8-4fe3-83ef-95774cac5ec6","BART_071.basePlot.vst","2018-07-16","D01","BART","BART_071","tower","mixedForest",44.067946,-71.290620,"WGS84",20.2,316559.62,4881970.54,"19N",256.5,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"25","noneSelected",800,100,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
"e13b386a-3878-4c15-9096-c7021cb9b177","BART_039.basePlot.vst","2018-07-16","D01","BART","BART_039","tower","deciduousForest",44.063683,-71.288953,"WGS84",20.2,316679.96,4881493.33,"19N",274.1,0.2,"vst_BART_2018","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"100","noneSelected",800,400,800,,"opiscitelli@battelleecology.org","asands@battelleecology.org",
