uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"b7e64b39-295a-44de-9b26-a396832c0ecb","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.03045",,,,"Live",1.4,130,2.6,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"184ec9bc-531a-43ea-a446-63a5bb74ad19","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.02157",,,,"Live",1.4,10,0.9,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"ad000969-9a88-4da3-af2b-d3adaed19e54","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.09978",,,"single bole tree","Live",13.1,130,12.2,,,,3.5,2.6,"Mostly shaded",,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"d7a3a2e5-072a-4fa0-b22a-3e620d4d399c","HARV_016.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_016",,"NEON.PLA.D01.HARV.02223",,,,"Standing dead",12.9,130,1.7,,,,10.8,,,,,,,,"QC: NO ERROR","ccahill@field-ops.org","gbreault@field-ops.org","legacyData"
"5e774c31-d5bf-4728-a8eb-a84c6ad52899","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.05508",,,,"Live",1.2,10,1.5,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"b461328d-4723-4ff1-afa6-004487133377","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.02575",,,,"Live",1.0,10,1.4,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"a8ccd27c-4c13-42fa-b2f3-9d2e77bac576","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.03439",,,,"Standing dead",1.9,130,3.0,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"be03649e-950e-4c19-a58a-2ae803e6c9ad","HARV_016.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_016",,"NEON.PLA.D01.HARV.02092",,,,"Live",1.6,10,1.2,,,,,,,,,,,,,"ccahill@field-ops.org","gbreault@field-ops.org","legacyData"
"1f0ea53c-9683-4f55-9eb4-e3c9ed267abc","HARV_016.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_016",,"NEON.PLA.D01.HARV.09566",,,"small tree","Live",1.3,130,1.1,,,,,,,,,,,,,"ccahill@field-ops.org","gbreault@field-ops.org","legacyData"
"21ebf482-8fb2-4ddd-bf62-25f8d5a7af20","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.09983",,,"single bole tree","Live",33.5,130,22.6,,,,4.2,2.7,"Mostly shaded",,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"389540cd-30f4-43b5-9bde-0f1082722163","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.09564",,,"sapling","Live",1.3,10,1.8,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"55ab717b-6aa5-4163-921c-32013c54ad86","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.02851",,,,"Live",2.0,130,3.6,,,,,,,,,,,,"no transcription errors found","kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"6ee9e3db-ab67-4080-a27e-48d4e36176e0","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.09556",,,"sapling","Standing dead",1.1,10,1.6,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"347379e5-d797-4edf-ae8b-13f0f0606c53","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.05565",,,,"Live",40.1,130,26.8,,,,7.0,3.7,"Full sun",,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"6650be7c-4a06-4b76-9507-94354de45c6a","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.02534",,,,"Live",29.0,130,18.8,,,,11.8,8.7,"Partially shaded",,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"bcc0d72a-2f2e-44b0-aab7-e5054bf3aa72","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.02159",,,,"Live",1.5,10,1.3,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"6f37373d-8ef4-462a-bab4-a5ddb7ed870f","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.02147",,,,"Live",2.0,130,4.1,,,,3.6,1.9,,"inverted cone",,,9.00,3.00,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"e7412e2b-ec0a-4cb8-a50c-eccc1f1ccce5","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.02847",,,,"Live",2.0,130,3.5,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"39f1ce16-721a-4c17-931e-78a43ab8d03f","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.02166",,,,"Live",50.3,130,24.8,,,,9.5,6.2,"Full sun",,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"a1f70347-b491-4a96-9b13-63591f5094ce","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.00045",,,,"Live",22.0,130,21.6,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"ac10cc10-cdfb-4024-a07f-d3da7cb063d8","HARV_016.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_016",,"NEON.PLA.D01.HARV.02948",,,,"Live",7.7,130,8.4,,,,,,,,,,,,,"ccahill@field-ops.org","gbreault@field-ops.org","legacyData"
"ca19edf4-42a4-43ad-bac7-1c1cea3f038f","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.02150",,,,"Live",1.6,10,1.4,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"9b116109-cbb2-4f73-bae5-b8be70728188","HARV_016.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_016",,"NEON.PLA.D01.HARV.02524",,,,"Live",12.9,130,9.8,,,,4.2,3.8,"Mostly shaded",,,,,,,"ccahill@field-ops.org","gbreault@field-ops.org","legacyData"
"2ddda294-13fa-4ff0-886e-00a70c2f5e91","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.02164",,,,"Live",25.2,130,23.3,,,,4.8,3.8,"Partially shaded",,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"00f12712-3206-4ef6-8680-1b20336b5a6e","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.05689",,,,"Live",1.4,10,1.7,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"29a46adc-4def-469d-a799-a0757be82cf0","HARV_021.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_021",,"NEON.PLA.D01.HARV.02829",,,,"Live",24.4,130,17.9,,,,8.9,6.0,"Partially shaded",,,,,,"no transcription errors found","kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
"32a16df1-da76-472b-8968-a343c9b46f36","HARV_014.basePlot.vst","2015-10-01","vst_HARV_2015","D01","HARV","HARV_014",,"NEON.PLA.D01.HARV.02154",,,,"Live",2.4,130,3.1,,,,,,,,,,,,,"kauger@field-ops.org","dcrandall@neoninc.org","legacyData"
