uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"45d39ce4-a429-4ba7-bdec-cbf25130112d","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32","2",,,,,"NEON.PLA.D02.BLAN.05559",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,"connection at base visible","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"cada8eb9-4cb8-41b4-9800-3334d6a6feda","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","31","4","31",12.2,44.6,,"NEON.PLA.D02.BLAN.05749",,,"NEON.DOC.000987vE","LOMA6","Lonicera maackii (Rupr.) Herder","species",,,,"cf. species",,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"151beeaf-9e80-4578-82f2-286a59505068","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","31","1",,,,,"NEON.PLA.D02.BLAN.05595",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"128f5f78-061e-4e24-b4e8-d2d4a5b36a43","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","40","3",,,,,"NEON.PLA.D02.BLAN.05718",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"21e5c088-b9db-4220-8f70-c86cace07b05","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","41","4",,,,,"NEON.PLA.D02.BLAN.05580",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"7dbf4890-d176-47b1-b300-2ed4b65d9e0e","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","32",,,,,,"NEON.PLA.D02.BLAN.05729","5562",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"3d35d7f4-ec28-4046-afe0-82db4c462838","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","40","1",,,,,"NEON.PLA.D02.BLAN.05598",,,"NEON.DOC.000987vE","RHDA","Rhamnus davurica Pall.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
"9a3e8bd2-c859-4fa9-894f-67a4c3da1fed","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32",,,,,,"NEON.PLA.D02.BLAN.05776","5742",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"0c67bc8b-c720-4315-8b76-efdb3bba8fd0","BLAN_053.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_053","32",,,,,,"NEON.PLA.D02.BLAN.05774","5764",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"hkatz@field-ops.org","dsoteropoulos@neoninc.org",
"c2b571c1-3f96-4878-bbd9-4445b78242b6","BLAN_035.basePlot.vst","2015-04-14","vst_BLAN_2015","D02","BLAN","BLAN_035","40",,,,,,"NEON.PLA.D02.BLAN.05722","5567",,"NEON.DOC.000987vE","CEOR7","Celastrus orbiculatus Thunb.","species",,,,,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org",
