uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"4a99ede0-6b7a-4c0c-bcf5-7cb72f766536","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00541",,"ok","small shrub","Live",,,1.2,,,,1.7,1.2,,"half-sphere",1.8,10,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"cbba1da1-4fa9-4d0e-b254-fffcdd06005a","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00534",,"ok","single bole tree","Live",25.5,130,3.6,,,,2.5,2.0,"Full sun",,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"6e26078e-4202-48d2-b5a3-002bd574ca2e","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00541",,"ok","small shrub","Standing dead",,,1.2,,,,1.7,1.2,,"half-sphere",1.0,10,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"13301326-6a50-40d6-98fd-14871473ab34","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00559",,"ok","small tree","Live",6.3,130,2.8,,,,,,,,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"fe40f08a-ed03-4c88-983b-625c6b36275f","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00521",,"ok","single bole tree","Live",13.6,130,3.7,,,,3.0,2.8,"Partially shaded",,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"d79ea1a4-9f87-4157-b6a5-4a7f712a3c9e","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00547",,"ok","multi-bole tree","Standing dead",11.0,130,2.7,,,,1.8,1.5,"Mostly shaded",,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"3848793b-dbb0-4ab4-a441-7c5113eff421","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00530",,"ok","small tree","Live",3.2,130,1.6,,,,1.2,1.1,,,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"bb375e70-47cc-4bb1-b511-7467a955d801","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00536",,"ok","single shrub","Live",2.8,130,1.8,,,,1.5,0.5,,"cylinder",4.4,10,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"9c45da25-1ea5-45ab-9ae5-f05edc313e74","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00542",,"ok","small tree","Live",3.0,130,1.8,,,,,,,,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"1de77bbe-bbdf-4a28-be34-2fd33fef54b3","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00541",,"ok","small shrub","Standing dead",,,1.2,,,,1.7,1.2,,"half-sphere",1.7,10,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"d13f7f7e-f6f9-4b5d-89f6-bfcfb8c75072","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00540",,"ok","small tree","Live, disease damaged",5.7,130,2.7,,,,,,,,,,,,"Mistletoe","mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"9bdd6de9-289a-4381-bdac-e09385f32afd","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00527",,"ok","small tree","Live",1.3,130,2.0,,,,,,,,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"9812ce58-24fa-4830-9283-3aa1d74d6fc9","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00532",,"ok","small shrub","Live",,,0.4,,,,1.0,0.5,,"oblate half-sphere",2.0,10,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"ec9bb7f4-a661-4b1b-b096-8c3f698c4877","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00543",,"ok","small shrub","Standing dead",,,0.6,,,,1.2,0.7,,"oblate half-sphere",1.3,10,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"6bae6f76-f1d1-4c9b-b4a2-ce431372a0a2","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00548",,"ok","multi-bole tree","Live",29.3,110,3.6,,,,5.6,4.6,"Partially shaded",,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"06b2a89f-e5a8-446d-95a7-98fd71a3d45e","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00532",,"ok","small shrub","Live",,,0.4,,,,1.0,0.5,,"oblate half-sphere",1.9,10,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"f3ae4455-9a1a-4e10-86b1-9ad7ee9891d2","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00533",,"ok","small tree","Live",6.9,130,2.6,,,,,,,,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"d14802d0-08ad-4b57-9559-6757212fa47c","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00520",,"ok","multi-bole tree","Live",26.1,130,4.4,,,,5.0,2.4,"Partially shaded",,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"58d8dceb-38de-4a4a-804a-425662962dba","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00519",,"ok","multi-bole tree","Live",13.0,150,,,,,,,,,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
"a35b8303-1bfb-44eb-8c3c-cb98501d502d","MOAB_024.basePlot.vst","2016-10-07","vst_MOAB_2016","D13","MOAB","MOAB_024",,"NEON.PLA.D13.MOAB.00558",,"ok","multi-bole tree","Live",23.3,130,2.9,,,,4.0,3.0,"Partially shaded",,,,,,,"mgaetani@neoninc.org","bsherman@field-ops.org","legacyData"
