uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"53da1774-581f-458a-848a-6a352e142215","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01473",,"ok","single bole tree","Live",12.1,130,12.4,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"701f8a21-11b8-4936-8948-98f740032a5d","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01404",,"ok","small tree","Live",1.7,130,1.7,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"28e5477b-6aab-44c5-adce-b599cfb6f192","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.00932",,"ok","single bole tree","Live",10.7,130,6.5,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"64d641d5-8388-4b1e-ba48-6316cf99e7d8","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01377",,"ok","small tree","Live",8.6,130,7.9,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"75ba5045-9af9-44dd-92da-9105e66100d0","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01421",,"ok","small tree","Live",1.4,130,1.9,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"ddbc93ef-e9e0-413d-814c-8ae9dbdd5b0d","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01077",,"ok","small tree","Live",7.0,130,8.6,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"13290196-0ad5-4387-85d8-d48b7a3f6c24","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.03489",,"ok","small shrub","Live",,,0.5,,,,0.2,0.1,,"ellipsoid or sphere",1.1,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"a298b333-deb1-4ed5-aaff-21fa825e3343","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01433",,"ok","single bole tree","Live",19.3,130,12.8,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"c09c4e07-dd30-4990-9a4f-529ba1c758cf","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01417",,"ok","single bole tree","Live",17.0,130,11.1,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"51ac90d7-b484-49ba-94e5-9e30a87e147a","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01141",,"ok","small tree","Live",3.2,130,3.0,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"7b5de9a5-e203-419b-aeea-dac98ace95fe","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01256",,"ok","small shrub","Live",,,0.8,0.4,,,0.6,0.4,,"ellipsoid or sphere",1.0,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"cdf0c7a8-a17b-484d-9125-df789997ab38","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01425",,"ok","small tree","Live",7.8,130,6.1,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"faa73db3-cd77-4756-a05c-2e5038d40037","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01007",,"ok","small tree","Live",3.5,130,3.7,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"c636180d-ed1d-4f55-8e8a-1340bc97d9cc","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01303A",,"ok","multi-bole tree","Live",28.0,130,,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"f2077142-d36d-4d05-b16f-4eeac929d5c8","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01102",,"ok","small shrub","Live",,,1.5,0.3,,,0.7,0.4,,"ellipsoid or sphere",1.1,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"2f91b8ff-3c94-4e26-bc8e-86b367a58146","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01434",,"ok","single shrub","Live",1.0,130,2.0,0.5,,,0.9,0.5,,"ellipsoid or sphere",1.0,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"7e4fe6b1-609f-4d2c-b82e-c958e752c72f","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01468",,"ok","single bole tree","Live",18.1,130,12.3,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"f69e5be3-3773-42c2-bf8c-693d72f47645","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01444",,"ok","small tree","Live",6.4,130,4.8,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"1e999b66-22a8-4a00-a006-58f189742088","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.00981",,"ok","small tree","Standing dead",2.3,130,2.7,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"f1d7c41a-05e1-4aa7-a8d0-49312b19d09b","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01461",,"ok","single bole tree","Live",27.1,130,18.8,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"f69bd374-f066-4fc3-989d-a4a4029160f2","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01500",,"ok","single bole tree","Live, physically damaged",44.6,130,16.0,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"b97c9ee0-688a-4a42-8a54-5e1747d496f0","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01195",,"ok","small tree","Standing dead",6.0,130,,,,,,,,,,,,,"heights not taken","hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"9711c140-688e-4b8e-afff-7ea1cd58402c","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01483",,"ok","small tree","Standing dead",1.1,130,1.5,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"eba4398c-a777-4535-9a8a-61c5e3bd0a6d","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01175",,"ok","small tree","Live",9.2,130,4.0,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"442f2fa6-22fc-4c24-a265-6f7f61ed4966","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01481",,"ok","multi-bole tree","Live",24.0,160,20.7,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"8e4f51cd-af83-49b0-b7c5-1080aa91994b","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01264",,"ok","small shrub","Live",,,1.2,0.3,,,0.7,0.4,,"ellipsoid or sphere",1.5,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"d6e5d99b-5566-4372-a32f-c1eafb898fd7","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.00921",,"ok","small shrub","Live",,,1.0,0.3,,,0.3,0.2,,"ellipsoid or sphere",1.1,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"c2df97e9-c419-49af-b077-bb2aa5b7316c","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01484",,"ok","small tree","Live",6.0,130,4.3,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"67cfcd33-1e1a-4f4d-a3fc-f8cdd58508c0","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01349B",,"ok","multi-bole tree","Live",17.7,130,,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"f8719da7-0f44-4710-a159-bd8306d013ab","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.03490",,"ok","small shrub","Live",,,1.3,0.3,,,0.2,0.1,,"ellipsoid or sphere",1.1,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"ff078132-4a00-48bd-9c39-8d64f2932d5a","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01497",,"ok","single bole tree","Live, physically damaged",17.9,130,4.4,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"8a8dddc2-55be-46c9-91de-0c1e308c42ce","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01278",,"ok","single bole tree","Live",25.8,130,20.5,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"76b34869-0638-4fe8-9757-a608b6ac5458","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01265",,"ok","single shrub","Standing dead",1.4,130,2.1,1.0,,,1.1,0.9,,"ellipsoid or sphere",2.1,10,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"bf2cad55-006e-4b84-9ec0-0abb929eebed","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01286",,"ok","small tree","Live",9.8,130,12.7,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"a663e119-90ce-4587-a2c2-a596a6246c3b","TREE_039.basePlot.vst","2016-10-18","vst_TREE_2016","D05","TREE","TREE_039",,"NEON.PLA.D05.TREE.01481A",,"ok","multi-bole tree","Live",11.1,160,,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
