uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"2fc671ba-6c79-4144-a6b7-fb0840d8cd86","MOAB_049.basePlot.vst","2016-08-01","D13","MOAB","MOAB_049","tower","shrubScrub",38.247487,-109.388880,"WGS84",10.1,640979.72,4234502.03,"12N",1797.6,0.1,"vst_MOAB_2016","NEON.DOC.000987vF",,,,,,,"noneSelected","noneSelected",400,400,400,,"akelly@field-ops.org","bsherman@field-ops.org",
"71aee49d-83cb-4e38-919d-72f9f6af30d7","MOAB_044.basePlot.vst","2016-08-01","D13","MOAB","MOAB_044","tower","shrubScrub",38.244540,-109.389977,"WGS84",20.1,640889.41,4234173.34,"12N",1798.6,0.1,"vst_MOAB_2016","NEON.DOC.000987vF","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"akelly@field-ops.org","bsherman@field-ops.org",
"4af3bec5-fc51-4822-93b9-2fc579652649","MOAB_050.basePlot.vst","2016-08-01","D13","MOAB","MOAB_050","tower","shrubScrub",38.248588,-109.389898,"WGS84",10.1,640888.51,4234622.66,"12N",1796.8,0.1,"vst_MOAB_2016","NEON.DOC.000987vF","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"akelly@field-ops.org","bsherman@field-ops.org",
"7256f872-ccc1-41a2-afe2-30ce11d62ddc","MOAB_048.basePlot.vst","2016-08-01","D13","MOAB","MOAB_048","tower","shrubScrub",38.246193,-109.391992,"WGS84",10.1,640709.88,4234353.71,"12N",1794.3,0.1,"vst_MOAB_2016","NEON.DOC.000987vF","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"bsherman@field-ops.org","akelly@field-ops.org",
"295021fb-aad6-4b7d-9008-be9b57263c0f","MOAB_061.basePlot.vst","2016-08-01","D13","MOAB","MOAB_061","tower","shrubScrub",38.247236,-109.389912,"WGS84",10.1,640889.89,4234472.61,"12N",1796.6,0.1,"vst_MOAB_2016","NEON.DOC.000987vF","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"bsherman@field-ops.org","akelly@field-ops.org",
"e27829ea-f60c-474c-8e3d-3dfee4c9bab3","MOAB_047.basePlot.vst","2016-08-01","D13","MOAB","MOAB_047","tower","shrubScrub",38.245634,-109.389606,"WGS84",20.1,640919.77,4234295.31,"12N",1798.9,0.1,"vst_MOAB_2016","NEON.DOC.000987vF","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"akelly@field-ops.org","bsherman@field-ops.org",
"ac1b33ce-2ec1-496b-91b5-73c57d9b6cf1","MOAB_046.basePlot.vst","2016-08-01","D13","MOAB","MOAB_046","tower","shrubScrub",38.248085,-109.392293,"WGS84",20.1,640679.90,4234563.20,"12N",1792.2,0.1,"vst_MOAB_2016","NEON.DOC.000987vF",,,,,,,"noneSelected","noneSelected",400,400,400,,"bsherman@field-ops.org","akelly@field-ops.org",
"dd24d817-f4af-410f-8219-b57dd4ab260b","MOAB_069.basePlot.vst","2016-08-01","D13","MOAB","MOAB_069","tower","shrubScrub",38.246203,-109.392678,"WGS84",10.1,640649.83,4234353.77,"12N",1793.1,0.1,"vst_MOAB_2016","NEON.DOC.000987vF",,,,,,,"noneSelected","noneSelected",400,400,400,,"bsherman@field-ops.org","akelly@field-ops.org",
"21bd4357-bb4c-48da-bd56-55d9ce3f791a","MOAB_045.basePlot.vst","2016-08-01","D13","MOAB","MOAB_045","tower","shrubScrub",38.245900,-109.390298,"WGS84",20.1,640858.69,4234323.77,"12N",1796.8,0.1,"vst_MOAB_2016","NEON.DOC.000987vF","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"bsherman@field-ops.org","akelly@field-ops.org",
"5c47c89e-154a-442c-8143-c6a409a05873","MOAB_065.basePlot.vst","2016-08-02","D13","MOAB","MOAB_065","tower","shrubScrub",38.246995,-109.392657,"WGS84",10.1,640650.14,4234441.69,"12N",1792.4,0.1,"vst_MOAB_2016","NEON.DOC.000987vF","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"akelly@field-ops.org","bsherman@field-ops.org",
