uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"52bafe36-71c6-4b1e-8349-6286b071b677","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03720",,"ok","small tree","Live",2.7,130,3.3,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"a4829c09-4677-432e-b152-90b20c3a2920","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03709",,"ok","sapling","Live",,,0.9,,,,,,,,1.8,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"93d3cd3b-fbff-4e57-bcad-39eb95045bcb","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.04803",,"ok","sapling","Live",,,0.7,,,,,,,,1.2,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"0f92727d-3f2b-4f1e-983c-b8579832aa62","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01757",,"ok","single bole tree","Live",21.0,130,14.0,,,,6.5,5.1,"Full sun",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"9ce84cbb-535e-4581-8e74-8df9feb043f5","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03719",,"ok","sapling","Live",,,1.1,,,,,,,,1.4,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"647b303d-95d7-4afc-87e5-275595b53a8d","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03706",,"ok","small tree","Live",7.0,130,5.4,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"d9745407-114f-4845-92b6-f1ac0b6c3a62","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03708",,"ok","small tree","Live",2.3,130,2.1,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"ace9f44a-c545-4dd6-a073-36a61bcbd9b6","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03721",,"ok","small tree","Live",8.6,130,6.8,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"e9591cfd-fce7-4451-b0fa-b88e9fb4f458","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.04802",,"ok","small shrub","Live",,,0.6,,,,0.6,0.2,,"cone",1.2,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"8dfc5187-f8b4-4532-a684-4a831700a913","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03704",,"ok","small tree","Live",3.1,130,3.5,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"bdefcbd0-4e2f-44f8-a21b-a234553c5c8d","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01797",,"ok","single bole tree","Live",33.5,130,11.5,,,,6.5,5.7,"Open grown",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"01787c9d-068a-4671-add9-ef2da4e06d76","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.04801",,"ok","small tree","Live",6.8,130,4.0,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"f6f85037-a435-4949-9a36-4e021106bce7","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03729",,"ok","sapling","Live",,,0.7,,,,,,,,1.1,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"9f605863-f39e-4a75-84c2-dba4d073d0f4","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01788",,"ok","single bole tree","Live",11.3,130,7.0,,,,5.1,4.6,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"9d860e29-1ece-4a7f-aa99-e717a160168a","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01775A",,"ok","multi-bole tree","Live",13.1,130,,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"c0e7b631-4c58-4882-a0ed-d48f6230580c","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01774",,"ok","single bole tree","Standing dead",16.5,130,7.6,,,,3.4,1.3,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"127ad650-ddf9-4b7d-b3da-5eaa160b3109","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03718",,"ok","small tree","Live",1.0,130,1.7,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"7823d2b1-a14b-4ec4-aac5-5b021e0a2b4f","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01795",,"ok","single bole tree","Live",18.8,130,6.6,,,,5.1,3.1,"Full sun",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"c9494711-a035-4073-a5ad-50b17a5bb0ab","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03728",,"ok","sapling","Live",,,0.5,,,,,,,,1.1,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"2700cf16-dea6-4064-858f-57f2743e79d1","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03711",,"ok","small tree","Live",1.8,130,1.7,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"ed9e6172-7d56-4ecd-b53f-8050d166f0bb","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03701",,"ok","small tree","Live",1.6,130,1.2,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"73f7d336-3763-432d-9288-93034b78cde5","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01775",,"ok","multi-bole tree","Live",21.7,130,12.5,,,,7.6,4.9,"Open grown",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"f745588c-29f9-4721-89ad-b9b5785987f8","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01758",,"ok","single bole tree","Live",10.8,130,11.5,,,,5.5,5.4,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"819bfddf-1f2a-41ee-9115-46573a10c8be","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01763",,"ok","single bole tree","Standing dead",18.0,130,4.3,,,,0.1,0.1,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"1bc80acd-9b83-4547-9cf3-4b3f7273d41d","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03716",,"ok","single shrub","Live",7.1,130,5.5,,,,3.8,2.3,,"cylinder",9.1,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"fe3ef29d-6bf7-4831-956c-66ddfa13d7f0","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03710",,"ok","sapling","Live",,,1.5,,,,,,,,4.0,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"4bb19204-d722-4c7b-96a9-cb8fa4eafd29","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01756",,"ok","single bole tree","Live",19.0,130,8.2,,,,5.3,4.9,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"ca5b9765-b0b2-4332-a380-8faa03ecf874","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01764",,"ok","single bole tree","Live",17.9,130,6.3,,,,5.0,4.9,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"d0ccc2d1-5e36-483d-aa74-18b716c2eaf9","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03722",,"ok","sapling","Live",,,1.1,,,,,,,,1.8,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"2af2a68b-aceb-47af-b70b-483ed119671e","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03730",,"ok","sapling","Live",,,0.6,,,,,,,,1.0,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"09867349-bf84-41a8-ba9e-69ceb1e938d8","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03702",,"ok","sapling","Live",,,1.3,,,,,,,,2.1,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"6fa60331-a4e2-49a9-aea0-4b1007e8a333","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01787",,"ok","single bole tree","Standing dead",20.2,130,4.9,,,,2.9,2.8,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"3bca4c3a-90da-4b40-8f2b-1c491a2f29aa","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03727",,"ok","small tree","Live",5.1,130,4.5,,,,,,,,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"369401d1-6208-4806-be7a-8ab29eb4ab02","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01796A",,"ok","multi-bole tree","Standing dead",15.9,130,6.2,,,,3.9,2.5,"Full sun",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"b53424ef-a567-4a6c-b084-42d64c02b196","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.03712",,"ok","sapling","Live",,,1.2,,,,,,,,1.1,10,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"e223f924-0fd2-450e-997b-402eca1dfaa2","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01791",,"ok","single bole tree","Live",16.3,130,7.0,,,,4.6,3.0,"Partially shaded",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
"289ca2d5-7886-41d5-b5f2-448dd5d7109f","BONA_026.basePlot.vst","2017-09-27","vst_BONA_2017","D19","BONA","BONA_026",,"NEON.PLA.D19.BONA.01786",,"ok","single bole tree","Live",20.6,130,9.6,,,,3.4,2.4,"Full sun",,,,,,,"jhutton@battelleecology.org","whendricks@battelleecology.org","legacyData"
