uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"ee28108e-e73f-4a7e-95d2-e6493df5516b","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05249",,"ok","small tree","Live",5.1,130,5.8,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"c7e55337-c13f-41ea-adc0-255a3b794d34","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.02575",,"ok","single bole tree","Live",21.3,130,16.6,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"5ca279fb-fe95-4420-ac30-87b60dd042f3","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.01342",,"ok","single bole tree","Live, physically damaged",25.9,130,19.3,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"341e2cc3-64d4-4269-be11-7a24bae4bd00","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05480",,"ok","single bole tree","Live",25.0,130,17.1,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"f89913ae-678f-4b7e-829b-daeba1ad4932","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05773",,"ok","single bole tree","Live",16.5,130,9.6,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"8cd4ad80-21c5-4692-a4df-069b51f075d7","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05178",,"ok","single bole tree","Dead, broken bole",15.3,130,3.2,,3.2,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"cdd0ed56-68c4-4e4f-9533-c59f841ca739","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05749",,"ok","single bole tree","Live",30.8,130,17.5,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"ffb6b7d5-63de-4c61-bf5e-f1faca03d440","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.01416",,"ok","sapling","Live",,,1.9,,,,,,,,1.7,10,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"ff308f01-c316-4efb-bb7e-710ab6a4001e","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.01030A",,"ok","single bole tree","Live",25.9,130,15.2,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"b335b7ae-3ef9-4679-9149-2ae23e6e5265","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.01285",,"ok","single bole tree","Live",17.5,130,17.2,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"68d0923f-b06a-44d6-bccf-982c3b34d269","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05765",,"ok","small tree","Live",1.6,130,3.0,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"b0125c3a-26c7-4bd1-a1c6-d39622d61750","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05240",,"ok","single bole tree","Dead, broken bole",32.5,130,6.1,,6.1,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"69aab0eb-8dda-4623-b978-15cb9978196b","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05253",,"ok","small tree","Live",3.6,130,5.1,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"826433e7-dd68-4dcd-ad6a-3949b902a766","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05180",,"ok","small shrub","Live",,,1.1,0.2,,,1.2,0.8,,"ellipsoid or sphere",2.2,10,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"3fa130c8-9e87-494e-989c-c59081a5ce7f","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05259",,"ok","single bole tree","Live",44.8,130,20.6,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"2f58bde6-167a-4d14-9cec-db2e8945dde7","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.05251",,"ok","single bole tree","Dead, broken bole",23.2,130,5.3,,5.3,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"4a6ae792-721d-4ab9-97b2-526784553fc9","UNDE_058.basePlot.vst","2017-08-10","vst_UNDE_2017","D05","UNDE","UNDE_058",,"NEON.PLA.D05.UNDE.02585",,"ok","single bole tree","Live",33.0,130,18.3,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
