uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"ce955bae-5584-42d5-b286-b7646e9cf911","GUAN_061.basePlot.vst","2015-07-01","D04","GUAN","GUAN_061","tower","evergreenForest",17.966929,-66.863728,"WGS84",20.1,726236.20,1987828.13,"19N",104.3,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Lianas were measured in the 400m^2.","jaceituno@field-ops.org, adavila@neoninc.org, emartinez-mera@field-ops.org, emartinez@field-ops.org","lrivera@field-ops.org, wplaza-muniz@field-ops.org","legacyData"
"5fd578c6-e80c-4386-bb0d-3f856acf0965","GUAN_054.basePlot.vst","2015-07-03","D04","GUAN","GUAN_054","tower","evergreenForest",17.968868,-66.866561,"WGS84",20.1,725933.60,1988039.32,"19N",111.4,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Nested area for other was 400m^2","adavila@neoninc.org","emartinez@field-ops.org","legacyData"
"18ec3ca6-4821-4efb-b38e-b06eb25b0af3","GUAN_049.basePlot.vst","2015-07-03","D04","GUAN","GUAN_049","tower","evergreenForest",17.967743,-66.864300,"WGS84",20.1,726174.57,1987917.54,"19N",124.8,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"10","100",800,40,400,,"jaceituno@field-ops.org, emartinez@field-ops.org, emartinez-mera@field-ops.org, ddelacruzgaitan@field-ops.org","wplaza-muniz@field-ops.org, lrivera@field-ops.org","legacyData"
"74b0e387-58d9-4d19-8737-cd03d5046c3e","GUAN_058.basePlot.vst","2015-07-03","D04","GUAN","GUAN_058","tower","evergreenForest",17.970233,-66.866809,"WGS84",20.1,725905.59,1988190.12,"19N",121.6,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"400m^2 (other sampling)","lrivera@field-ops.org","emartinez@field-ops.org","legacyData"
"53a29b2d-7dae-4c72-b83f-7a67cc063957","GUAN_058.basePlot.vst","2015-07-03","D04","GUAN","GUAN_058","tower","evergreenForest",17.970233,-66.866809,"WGS84",20.1,725905.59,1988190.12,"19N",121.6,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"lrivera@field-ops.org","emartinez@field-ops.org","legacyData"
"2be44aeb-e890-489e-8d9d-df6e6b594dac","GUAN_055.basePlot.vst","2015-07-03","D04","GUAN","GUAN_055","tower","evergreenForest",17.969688,-66.867651,"WGS84",20.1,725817.08,1988128.77,"19N",116.7,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"nested subplot area 400m^2","lrivera@field-ops.org","emartinez@field-ops.org","legacyData"
"cf64d229-49c3-47e2-82a4-e77a3ce712d0","GUAN_049.basePlot.vst","2015-07-03","D04","GUAN","GUAN_049","tower","evergreenForest",17.967743,-66.864300,"WGS84",20.1,726174.57,1987917.54,"19N",124.8,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jaceituno@field-ops.org","jaceituno@field-ops.org","legacyData"
"1dc0f7ad-e83a-4370-b0b0-9cfcf871db99","GUAN_054.basePlot.vst","2015-07-03","D04","GUAN","GUAN_054","tower","evergreenForest",17.968868,-66.866561,"WGS84",20.1,725933.60,1988039.32,"19N",111.4,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"nested subplot area for others was 400m^2","adavila@neoninc.org","emartinez@field-ops.org","legacyData"
"aff66a24-45de-46fd-9481-8cb7ddef01d7","GUAN_049.basePlot.vst","2015-07-03","D04","GUAN","GUAN_049","tower","evergreenForest",17.967743,-66.864300,"WGS84",20.1,726174.57,1987917.54,"19N",124.8,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"10","100",800,40,400,,"Jaceituno@field-ops.org, emartinez@field-ops.org, emartinez-mera@field-ops.org, ddelacruzgaitan@field-ops.org","wplaza-muniz@field-ops.org, lrivera@field-ops.org","legacyData"
"d2f7e570-02c1-4176-92da-8df981937414","GUAN_043.basePlot.vst","2015-07-07","D04","GUAN","GUAN_043","tower","evergreenForest",17.968869,-66.867682,"WGS84",20.1,725814.84,1988038.07,"19N",115.9,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Nested subplot area for other was 400m^2","adavila@neoninc.org","emartinez@field-ops.org. emartinez@field-ops.org","legacyData"
"957b6ee9-5508-4d8e-97e8-5a01483032fc","GUAN_049.basePlot.vst","2015-07-07","D04","GUAN","GUAN_049","tower","evergreenForest",17.967743,-66.864300,"WGS84",20.1,726174.57,1987917.54,"19N",124.8,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"10","100",800,40,400,,"emartinez@field-ops.org","emartinez@field-ops.org","legacyData"
"18e6877c-109f-4136-a2ba-d52035ef3a26","GUAN_057.basePlot.vst","2015-07-08","D04","GUAN","GUAN_057","tower","evergreenForest",17.968570,-66.865136,"WGS84",20.1,726084.95,1988008.07,"19N",127.6,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"10","100",800,40,400,,"adavila@neoninc.org","emartinez@field-ops.org","legacyData"
"bf409034-0520-4e04-8580-39c5c66e2d22","GUAN_057.basePlot.vst","2015-07-09","D04","GUAN","GUAN_057","tower","evergreenForest",17.968570,-66.865136,"WGS84",20.1,726084.95,1988008.07,"19N",127.6,0.1,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"100","10",800,400,40,,"lrivera@field-ops.org, jaceituno@field-ops.org, emartinez@field-ops.org","wplaza-muniz@field-ops.org","legacyData"
"a8e50da0-477d-4515-a87e-f0a1054de3b9","GUAN_047.basePlot.vst","2015-07-15","D04","GUAN","GUAN_047","tower","evergreenForest",17.973185,-66.866786,"WGS84",20.2,725904.27,1988516.93,"19N",159.8,0.2,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Lianas were measure in a 400 m^2 area","emartinez@field-ops.org, wplaza-muniz@field-ops.org, jaceituno@field-ops.org, ytoro@neoninc.org, aalvarado@neoninc.org","wplaza-muniz@field-ops.org","legacyData"
"e528d25c-c0bf-4209-9b91-3916353a5798","GUAN_047.basePlot.vst","2015-07-16","D04","GUAN","GUAN_047","tower","evergreenForest",17.973185,-66.866786,"WGS84",20.2,725904.27,1988516.93,"19N",159.8,0.2,"vst_GUAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"nested subplot rea of lianas 400 m^2","adavila@neoninc.org, jaceituno@field-ops.org, emartinez@field-ops.org","jaceituno@field-ops.org, wplaza-muniz@field-ops.org","legacyData"
