uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"eafaddb0-3020-4245-8c7d-ecd23735e2c8","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03637",,"ok","sapling","Live",,,0.4,,,,,,,,1.2,10,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"b6466bf2-eb86-4d4c-8bb0-b369a8d5150a","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03989",,"ok","single bole tree","Live",34.2,130,10.7,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"80443127-d1f8-4a07-abef-cfa662054a38","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03850",,"ok","single shrub","Live",1.1,130,5.3,0.1,,,5.7,,,"ellipsoid or sphere",1.9,10,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"dbb86a30-b48e-455c-af94-e19828826748","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.00520",,"ok","single shrub","Live",1.7,130,3.5,,,,1.6,1.1,,"inverted cone",2.3,10,0.20,0.10,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"04968a14-4397-472b-adb0-7df8ad02ea35","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03868",,"ok","sapling","Live",,,0.6,,,,,,,,1.2,10,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"26c7e04b-66ac-4e99-98e3-beb98602397a","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.00313",,"ok","single bole tree","Live",10.5,130,9.1,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"148abbd8-0d13-405a-a480-4596625c4801","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03679",,"ok","sapling","Live",,,0.5,,,,,,,,1.3,10,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"11a47c06-5d28-4216-b413-2274e34fee25","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03716",,"ok","single bole tree","Live",12.3,130,11.7,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"9d7ec4fc-1456-4706-aedd-b404dee134a3","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03632",,"ok","single bole tree","Live",12.1,130,9.8,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"d573f38e-3766-4ed5-affc-829d521672c6","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03683",,"ok","single shrub","Live",1.4,130,5.9,0.1,,,5.4,3.0,,"ellipsoid or sphere",1.8,10,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"bf0215b6-a37d-42a5-8c14-7981d9d08916","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03746",,"ok","sapling","Live",,,1.2,,,,,,,,2.1,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"cfb60aa6-fd45-48ab-a39f-6c84ff205f7a","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03713",,"ok",,"Downed",,,,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"c3e62a1c-b6cb-42b6-b7de-f642f1586216","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03115",,"ok","single bole tree","Live",28.8,130,17.2,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"67e3b12e-84a9-4198-aab7-36e96e7fceb7","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03429",,"ok","small tree","Live",4.2,130,4.6,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"c9c6fb3d-a05b-4db7-b358-ad00176e423c","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03890",,"ok","single bole tree","Live",23.0,130,15.0,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"c431f164-3e55-48a7-94a2-ff599c010634","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.03782",,"ok","single bole tree","Live",12.0,130,8.7,,,,,,,,,,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
"3394d6fc-d82c-4bb8-b8c0-eae3b27af895","UNDE_060.basePlot.vst","2017-11-01","vst_UNDE_2017","D05","UNDE","UNDE_060",,"NEON.PLA.D05.UNDE.09299",,"ok","sapling","Live",,,0.5,,,,,,,,1.1,10,,,,"kmcmahon@neoninc.org","coneil@battelleecology.org","legacyData"
