uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"51a21d53-54f9-4ef2-a806-2db26b9fb767","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01275",,"ok","small shrub","Live",,,1.1,,,,2.6,2.5,,"oblate half-sphere",2.4,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"6d3b7154-4019-4e92-935f-28169594da95","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01239",,"ok","small shrub","Live",,,1.5,,,,1.0,0.9,,"cylinder",1.1,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"704fc35a-311c-4b03-b9ce-f040360119fe","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01275",,"ok","small shrub","Live",,,1.1,,,,2.6,2.5,,"oblate half-sphere",2.5,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"da9e3a70-8881-49c1-a160-eb8ff3d1f16a","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01270",,"ok","small shrub","Live",,,1.4,,,,0.7,0.5,,"cylinder",1.4,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"5413e82b-cea2-49d6-94e3-b90e39ec34b2","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01290",,"ok","small shrub","Live",,,1.4,,,,1.3,1.0,,"cylinder",2.1,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"db119d0c-c28a-4377-9c1e-8b1a01e47dd1","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01235",,"ok","sapling","Live",,,0.9,,,,,,,,1.2,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"2f0672a6-605f-4c4a-8143-b220e21160f1","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01226",,"ok","sapling","Live",,,1.1,,,,,,,,1.2,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"28451613-5040-4728-a2cf-2388ae86e40b","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01250",,"ok","small shrub","Live",,,2.3,,,,0.9,0.5,,"oblate half-sphere",1.1,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"72750b0e-2d50-46c4-bd71-4862d0253502","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01249",,"ok","small shrub","Live",,,0.5,,,,0.7,0.6,,"cylinder",1.3,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
"825e0106-3983-4c6a-bdc0-d23408857780","DEJU_010.basePlot.vst","2016-08-02","vst_DEJU_2016","D19","DEJU","DEJU_010",,"NEON.PLA.D19.DEJU.01238",,"ok","small shrub","Live",,,1.0,,,,2.3,2.0,,"oblate half-sphere",1.8,10,,,,"whendricks@field-ops.org","acortese@battelleecology.org","legacyData"
