uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"e61d5108-41df-463f-b652-df027125b0f1","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00232",,"ok","multi-bole tree","Live",47.6,85,8.2,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"7a2c5ba8-8987-47b4-a457-55cf04e17f52","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00232B",,"ok","multi-bole tree","Live",29.7,70,,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"bca66fb0-f228-44ed-87c9-322441ea4cd7","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00233",,"ok","single bole tree","Live",48.6,130,14.1,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"4734b0c3-b00b-49e6-9764-1711fc198ef3","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00039A",,"ok","multi-bole tree","Standing dead",12.3,130,,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"fb720efa-55e5-4274-98dd-e9bc3b8235f5","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00039",,"ok","multi-bole tree","Standing dead",12.5,190,2.8,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"85132b55-3684-42b2-bbd3-5b13ba62b990","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00234",,"ok","single bole tree","Live",46.5,140,14.2,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"39c84835-a72a-403d-8b14-4b103c378f6f","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00037A",,"ok","multi-bole tree","Standing dead",16.5,130,,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"9f46f2e8-33eb-42f9-9c63-7b194668317c","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00037",,"ok","multi-bole tree","Standing dead",18.8,130,6.8,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"4acb0f6a-8bfb-40c0-8071-e9b4731c8bcb","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00038",,"ok","single bole tree","Standing dead",11.3,130,2.0,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"b227a1b8-c498-4932-b03c-79d01b15b087","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00232A",,"untagged","multi-bole tree","No longer qualifies",,,,,,,,,,,,,,,"Tag removed because no longer qualifies for measurement","krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"35ff70de-445e-4f60-90a9-1c99d5f1de79","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00037B",,"ok","multi-bole tree","Standing dead",13.4,130,,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"ec607955-27cd-4700-8c67-9e4eb7351a6e","SJER_049.basePlot.vst","2016-11-08","vst_SJER_2016","D17","SJER","SJER_049",,"NEON.PLA.D17.SJER.00039B",,"ok","multi-bole tree","Standing dead",11.1,200,,,,,,,,,,,,,,"krian@neoninc.org","Frosenbower@field-ops.org","legacyData"
"ca07c2f9-6cb7-4ab4-a79a-7565c54924b4","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00047",,"ok","single bole tree","Live",13.3,140,5.6,,,,,,,,,,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"592310c4-1f56-434a-9795-b990b2b7a8b8","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00040",,"ok","single bole tree","Live",40.3,130,7.9,,,,,,,,,,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"93cc9404-be1a-4c62-8200-bd0bf2833e73","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00059",,"ok","single shrub","Standing dead",1.8,130,2.1,,,,2.3,1.9,,"half-sphere",3.2,10,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"956b5eff-422f-402a-a5f3-a976aacc0f48","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00059",,"ok","single shrub","Live",2.0,130,2.1,,,,2.3,1.9,,"half-sphere",6.5,10,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"5d70cb9a-0445-4f15-b298-faa47c0db6dd","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00048",,"ok","single bole tree","Live",12.0,130,4.1,,,,,,,,,,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"0161a934-58bb-4574-80c9-7bcd077cf1ff","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00043",,"ok","single bole tree","Live",25.2,130,9.8,,,,,,,,,,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"ce7c36f8-cfbf-4fc2-8443-b0e466e777f7","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00059",,"ok","single shrub","Standing dead",1.5,130,2.1,,,,2.3,1.9,,"half-sphere",4.6,10,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"753e7cb6-2319-4f5e-a475-f4386c86d8ee","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00059",,"ok","single shrub","Standing dead",1.2,130,2.1,,,,2.3,1.9,,"half-sphere",6.1,10,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"18a3bcc0-e35c-4eba-be16-e41752a4281d","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00059",,"ok","single shrub","Standing dead",1.7,130,2.1,,,,2.3,1.9,,"half-sphere",5.0,10,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"9fc04d87-7516-49cb-87c5-7486008e3c6f","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00044",,"ok","single bole tree","Standing dead",27.0,130,7.8,,,,,,,,,,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
"58d400b2-3df4-4795-a7d9-140e24bff5fc","SJER_057.basePlot.vst","2016-11-09","vst_SJER_2016","D17","SJER","SJER_057",,"NEON.PLA.D17.SJER.00051",,"ok","single bole tree","Live",22.4,170,6.3,,,,,,,,,,,,,"krian@neoninc.org","Jgrisham@field-ops.org","legacyData"
