uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c5003f10-e514-442c-a4e2-4c76a3bba590","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00013",,,"small shrub","Live",,,0.9,,,,10.0,0.8,,"inverted cone",,,4.00,4.00,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"e81fe07a-3456-4e0a-8410-b1a7b08069e9","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00006",,,"single shrub","Live",,,2.5,,,,2.9,2.9,,"half-sphere",,,,,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"2fbe8e74-5594-49b1-bb74-07eaa1a222e0","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00008",,,"small shrub","Live",,,1.6,,,,2.3,1.3,,"half-sphere",,,,,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"5bd0c850-86af-4fe8-af32-060ce0a3557e","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00003",,,"single shrub","Live",,,3.0,,,,4.2,3.0,,"inverted cone",,,19.00,14.00,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"ed51b101-6885-423d-8024-bec7f4f7ffe6","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00007",,,"small shrub","Live",,,0.9,,,,0.9,0.8,,"inverted cone",,,0.70,0.60,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"094cf981-0b80-4352-b900-4e9aa8d188d6","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00012",,,"small shrub","Live",,,1.3,,,,1.0,1.0,,"inverted cone",,,8.00,6.00,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"562ba22c-63d8-4766-964f-3e2faf934ec5","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00009",,,"small shrub","Live",,,0.6,,,,0.5,0.4,,"inverted cone",,,4.00,4.00,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"8f8e072c-76a4-4e4a-99ae-90caf2576ae5","SJER_060.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_060",,"NEON.PLA.D17.SJER.00206",,,"single bole tree","Standing dead",59.4,130,,,,,,,"Open grown",,,,,,,"tedgarian@neoninc.org","afund@neoninc.org","legacyData"
"ff80e766-0489-41f8-bf2c-361267b94595","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00001",,,"single bole tree","Live",30.1,130,,,,,,,,,,,,,,"kbarrett@neoninc.org","afund@neoninc.org","legacyData"
"68fe7f13-54a1-488a-93cb-eddc4135e311","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054",,"NEON.PLA.D17.SJER.00004",,,"multi-bole tree","Live",66.5,50,,,,,,,,,,,,,"measured twenty cm below split and mapped to same point.","kbarrett@neoninc.org","afund@neoninc.org","legacyData"
