uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c0c344e8-6234-46b6-bbb8-2e52aa2627c9","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03278",,,"single bole tree","Standing dead",52.9,130,,,,,,,"Partially shaded",,,,,,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"63abcafc-07e1-4984-b1b3-6cc527e02231","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.02824",,,"single bole tree","Live",12.2,130,,,,,,,,,,,,,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"530b5cff-6dab-4b56-8338-db7814055623","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03451",,,"sapling","Standing dead",,,0.4,,,,,,"Full shade",,,,,,,"krian@neoninc.org","tedgarian@neoninc.org","legacyData"
"bf6b3605-03e3-47dc-838d-421521fb9fdc","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03290",,,"single bole tree","Live, insect damaged",38.5,130,,,,,,,"Partially shaded",,,,,,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"2f13ad9e-6b06-4f31-90e0-8720462cc5c2","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03455",,,"sapling","Standing dead",,,1.7,,,,,,"Full shade",,,,,,,"krian@neoninc.org","tedgarian@neoninc.org","legacyData"
"6c8f60a8-9655-4dc5-b287-07cd6d9a375e","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03287",,,"single bole tree","Live, insect damaged",28.9,130,,,,,,,"Partially shaded",,,,,,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"2e864a0b-5c1a-4869-97db-53dea7fe0ca9","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03454",,,"small tree","Standing dead",1.0,130,1.5,,,,,,"Full shade",,,,,,,"krian@neoninc.org","tedgarian@neoninc.org","legacyData"
"54864e71-4c52-49ff-862e-cfff33b45a03","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03272",,,"small shrub","Standing dead",,,1.0,,,,1.0,0.4,"Full shade","inverted cone",,,10.00,10.00,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"ead82529-92b7-4329-a0f3-e1799e7f2306","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03415",,,"single bole tree","Standing dead",11.2,130,,,,,,,"Mostly shaded",,,,,,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"1401c050-9d93-4cd0-87b9-25f9f8bfc8b2","SOAP_047.basePlot.vst","2015-11-05","vst_SOAP_2015","D17","SOAP","SOAP_047",,"NEON.PLA.D17.SOAP.03423",,,"sapling","Standing dead",,,1.6,,,,,,"Full shade",,,,,,,"krian@neoninc.org","tedgarian@neoninc.org","legacyData"
