uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"2a6b962e-8d1d-47df-82c7-825e21087f22","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01136K",,"ok","multi-bole tree","Live",14.3,130,3.3,,,,10.0,6.1,"Open grown",,,,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"e34afdf8-cb79-4cdb-8c6e-6343b1a31cba","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.03775B",,"ok","single bole tree","Live",13.4,130,3.2,,,,4.7,3.7,"Open grown",,,,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"b9ceb988-aea4-4239-9590-34019a0e531f","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01125",,"ok","single shrub","Live",8.4,130,3.0,0.0,,,7.0,2.0,,"ellipsoid or sphere",11.9,10,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"ceb716db-0ea8-490d-9a7f-3ab97ffa8aa3","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01135",,"ok","single shrub","Live",1.3,130,1.7,0.0,,,2.8,2.0,,"ellipsoid or sphere",7.1,10,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"80729110-131a-4604-be7a-2358a73c1f4d","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01145",,"removed",,"Removed",,,,,,,,,,,,,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"8600f3b5-2301-4905-87ee-0910b4712987","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01144",,"ok","single shrub","Live",3.7,130,2.1,,,,2.3,2.2,,"ellipsoid or sphere",8.7,10,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"731d7a8d-e01b-4f15-a15f-6db268c87725","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01144",,"ok","single shrub","Live",4.7,130,2.1,,,,2.3,2.2,,"ellipsoid or sphere",9.5,10,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"67f5cf89-933d-4688-8724-f86e79be28ca","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.03767",,"ok","multi-bole tree","Standing dead",16.5,130,3.1,,,,4.6,3.4,"Open grown",,,,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"fc5cbf8d-1d30-477f-94eb-87327c747e6f","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01131",,"ok","multi-bole tree","Live",18.9,130,3.7,,,,6.8,2.1,"Full sun",,,,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
"ef7fd51f-e881-42c7-b61d-b0933c86667b","ONAQ_010.basePlot.vst","2017-11-03","vst_ONAQ_2017","D15","ONAQ","ONAQ_010",,"NEON.PLA.D15.ONAQ.01132",,"ok","single shrub","Live",7.1,130,3.9,0.0,,,3.2,3.0,,"ellipsoid or sphere",8.8,20,,,,"tlarrieu@battelleecology.org","cpeterson@battelleecology.org","legacyData"
