uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"27aa6b23-afff-4320-9801-b0c469766631","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04020",,,"small tree","Live",6.4,,,,,,,,,,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"96e46e3d-6519-46e3-91b7-711c79fa0098","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04005",,,"single bole tree","Live",11.0,,,,,,,,"Full shade",,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"8c7af568-789c-4c9b-89f8-9de43243b881","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04045",,,"single bole tree","Live",17.3,,,,,,,,,,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"101c7a5b-a9e5-4e30-a24f-36b2c56fc4d7","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04055",,,"single bole tree","Live",10.0,,,,,,,,"Full shade",,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"4ddc94d9-aa18-4f6c-b209-c9391c154a01","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04025",,,"small tree","Live",5.3,,,,,,,,,,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"8b62777b-f563-4a1c-b2e5-de1a38618305","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04004A",,,,"Live",20.0,,,,,,,,"Full shade",,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"3ebf17ef-0a38-4b3b-a17d-dd1f2bbbc670","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04069",,,"single bole tree","Live",21.4,,,,,,,,"Full sun",,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"c99f077b-381b-483b-8f8f-3bac06e4e694","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04052",,,"single bole tree","Live",11.0,,,,,,,,"Full shade",,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"bec74214-7b1c-418b-a80b-2a3544b1e410","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04033",,,"small tree","Live",6.4,,,,,,,,,,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"87b929ea-6898-4c5f-b084-400a8912538e","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04019",,,"small tree","Live",9.7,,,,,,,,,,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"cd3f1bfd-a0dd-4845-9004-0940d28e95eb","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04054",,,"single bole tree","Live",20.7,,,,,,,,"Full shade",,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
"fd28e312-f244-4039-8d49-d4f346e4a28a","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046",,"NEON.PLA.D08.DELA.04053",,,"single bole tree","Live",14.7,,,,,,,,"Mostly shaded",,,,,,,"calvis@field-ops.org","mwiegmann@neoninc.org","legacyData"
