uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"426ce00d-b72d-4faf-b3f1-686a3e0d8ab1","CPER_068.basePlot.vst","2016-10-17","D10","CPER","CPER_068","tower","grasslandHerbaceous",40.819722,-104.744935,"WGS84",10.1,521509.71,4518776.10,"13N",1645.1,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"b7ff1415-6241-4c42-aac0-e2a82ec1f3ed","CPER_069.basePlot.vst","2016-10-17","D10","CPER","CPER_069","tower","grasslandHerbaceous",40.818644,-104.749581,"WGS84",10.1,521118.25,4518655.31,"13N",1652.8,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"f0548f3b-72ac-482a-ae01-7b2182057188","CPER_061.basePlot.vst","2016-10-17","D10","CPER","CPER_061","tower","grasslandHerbaceous",40.818121,-104.750648,"WGS84",10.1,521028.44,4518597.00,"13N",1652.8,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","skovach@field-ops.org",
"fe2cc097-d6cb-45cd-9ccf-b7caaaf66138","CPER_045.basePlot.vst","2016-10-17","D10","CPER","CPER_045","tower","grasslandHerbaceous",40.817292,-104.750288,"WGS84",20.1,521059.06,4518505.06,"13N",1652.0,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"d93dcb49-7d3d-463a-8d70-85edb09adfb1","CPER_058.basePlot.vst","2016-10-17","D10","CPER","CPER_058","tower","grasslandHerbaceous",40.820271,-104.745646,"WGS84",10.1,521449.57,4518836.87,"13N",1647.0,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"3f25ee98-4f20-49d7-a962-6c14edb39830","CPER_053.basePlot.vst","2016-10-17","D10","CPER","CPER_053","tower","grasslandHerbaceous",40.817842,-104.749919,"WGS84",10.1,521090.00,4518566.20,"13N",1651.5,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"22fb23fd-beef-4cf8-8f47-ccc6cde806ab","CPER_074.basePlot.vst","2016-10-17","D10","CPER","CPER_074","tower","grasslandHerbaceous",40.820001,-104.746711,"WGS84",10.1,521359.85,4518806.64,"13N",1646.1,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","jlinden@field-ops.org",
"31d9a6e2-17b0-44e2-a9f8-bde87d4015aa","CPER_065.basePlot.vst","2016-10-18","D10","CPER","CPER_065","tower","grasslandHerbaceous",40.818362,-104.743864,"WGS84",10.1,521600.47,4518625.40,"13N",1645.6,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"75a6ef3e-9669-4074-981a-d210f698cf96","CPER_072.basePlot.vst","2016-10-18","D10","CPER","CPER_072","tower","grasslandHerbaceous",40.817821,-104.746715,"WGS84",10.1,521360.21,4518564.65,"13N",1654.1,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"e6f84619-b186-4bc1-a1fb-66e8b68fb943","CPER_056.basePlot.vst","2016-10-18","D10","CPER","CPER_056","tower","grasslandHerbaceous",40.816756,-104.748161,"WGS84",10.1,521238.61,4518446.07,"13N",1652.1,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
