uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"42f69b5d-457e-4228-ab62-3d8671c55d48","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01329",,"ok","single bole tree","Live",43.0,130,29.5,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"4f655d1d-76fe-4564-b606-de99d472e1ef","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02947",,"ok","single bole tree","Live",21.6,130,17.1,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"0a6b94df-2b17-4bd3-a744-8dc8f08178fa","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02671",,"ok","small shrub","Live",,,0.9,,,,0.6,0.4,,"half-sphere",1.0,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"dddc9055-f5aa-41fc-8725-d427bba11d90","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02679",,"ok","small shrub","Live",,,1.0,,,,0.5,0.4,,"half-sphere",1.1,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"086478ad-5739-4f67-bd0e-ff1c0c5e7110","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02702",,"ok","single bole tree","Live",54.9,130,20.0,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"dc184a17-7455-4837-ac7c-0e52a078099a","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02962",,"ok","sapling","Standing dead",,,1.1,,,,,,,,1.1,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"fa06d09d-04ca-49df-bdc2-96b4025dc014","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02313",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"cb14dc79-1247-4bae-a084-68104464837a","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01892",,"ok","small shrub","Standing dead",,,1.1,,,,1.1,0.6,,"half-sphere",1.0,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"c4f16ef5-2647-45f7-91e4-f989b5ec8ca2","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02960",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"9fbba0b3-1c0a-40b3-9467-8c9f206a65a3","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01871",,"ok","small shrub","Live",,,1.0,,,,0.3,0.3,,"cylinder",1.0,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"0c4c8066-14ce-4dbd-b6b5-07594e7b1b86","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02992",,"ok","sapling","Standing dead",,,1.1,,,,,,,,1.0,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"77cb2747-fef5-4b76-998d-e9b211b63deb","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02497",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"348aa4db-ded0-440c-978c-97b2228d89c2","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02695",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"253447b9-2549-4a08-9e8d-a1c0700b3175","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.01882",,"ok","small shrub","Standing dead",,,1.1,,,,1.6,0.6,,"half-sphere",1.1,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"bfbf8524-01c0-4d7b-9de6-8eb6e5b1fb59","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02661",,"ok","small shrub","Standing dead",,,1.2,,,,0.9,0.8,,"half-sphere",1.3,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e917d0f8-21b0-45ee-96c2-4b3c315a020a","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02343",,"ok","single bole tree","Live",15.1,130,15.4,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"8d64f5cf-5071-40b5-88f7-9d19c748395a","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02356",,"ok","single bole tree","Live",14.9,130,13.4,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"71cf28e9-72dc-4f98-b4ff-4ca35ac7d6b8","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01325",,"ok","single bole tree","Live",38.4,130,31.9,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"d5a0b38e-edfc-48c7-bd6a-577a092a2a6a","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02958",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"e89e0231-ca59-452c-b389-f86eb9763ed5","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02346",,"ok","single bole tree","Live",11.8,130,12.8,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"679ae8f2-6529-4018-a846-7c2e86fafbe7","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02713",,"ok","single bole tree","Live",13.1,130,12.9,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"a76c5796-64ad-4406-86c2-d8c453f4cac7","TALL_054.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_054",,"NEON.PLA.D08.TALL.02336",,"ok","single bole tree","Live",15.0,130,14.0,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"7e086e9f-a453-4a54-ae4c-2563d748eca9","TALL_056.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_056",,"NEON.PLA.D08.TALL.02672",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"fe18bf86-382d-4823-ad51-bb01833c052e","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02939",,"ok","single bole tree","Live, physically damaged",20.1,130,17.1,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"00a5f89b-fe53-43a5-bc51-781d71ec0e90","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.01304",,"ok","single bole tree","Live, physically damaged",12.9,130,11.6,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"8b6e3cf7-6d1c-4837-a5a9-d1bc32f4aae8","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.02959",,"removed",,"Downed",,,,,,,,,,,,,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
"b46e8e8c-54ca-4fae-99f3-456c3c5fc6a9","TALL_053.basePlot.vst","2018-12-05","vst_TALL_2018","D08","TALL","TALL_053",,"NEON.PLA.D08.TALL.11352",,"ok","sapling","Standing dead",,,0.7,,,,,,,,1.0,10,,,,"nparis@battelleecology.org","mensley-field@battelleecology.org",
