uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"378619c6-82e5-48e7-8111-13e3b0da8711","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00134",,,"single bole tree","Standing dead",17.5,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"78541291-619f-4052-b853-cc17211133b2","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00202C",,,,"Live",11.4,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"6e3b3e93-8d0b-4753-9a0a-bcdfa585019a","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00189",,,"small tree","Standing dead",9.8,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"59d7c63e-57d9-471f-acf7-6af70dd9d896","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00179",,,"small tree","Live",4.6,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"6662ba28-038b-4916-be27-6f4031f60769","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00176",,,"single bole tree","Live",17.7,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"78e043ad-b25b-40c9-8f18-e38a7e1b5191","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00072",,,"single bole tree","Live",12.0,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"44c56eaf-5034-47e9-8ec9-69f2eeaef9d1","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00281",,,"single bole tree","Live",27.8,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"7eba2c03-ecf8-48ce-89c5-266000c3052c","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00107",,,"single bole tree","Live",17.0,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"5887e4ce-3d68-4dd1-965d-87793e059719","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00298",,,"small tree","Live",2.6,130,,,,,,,"Full shade",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"cc4ff494-3995-483a-96ac-480a91d2446d","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00131",,,"small tree","Live",7.6,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"4b78824c-f34a-41f3-81db-cc1e7df7fb68","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00300",,,"single shrub","Live",,,9.5,,,,2.2,1.9,"Full shade","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"5c8164b2-f3d8-419b-a7e3-01c489b71ebf","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00040",,,"single bole tree","Live",11.0,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"46b7df41-210e-43f6-a3c8-753d4934fe3e","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00049",,,"single bole tree","Live",13.8,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"47007a8b-32ec-4db6-803c-61a3d91adc4f","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00030",,,"multi-bole tree","Live",13.5,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"19e4e283-579e-4477-a484-540386d3958a","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00324",,,"small tree","Live",6.4,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"094ad6fd-70a0-4850-a21b-bffdc91ec4a1","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00144",,,"single bole tree","Live",33.4,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"35f2c568-6754-4226-8bac-726894588cdb","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00133",,,"single bole tree","Live",33.6,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"2f424200-cf86-4ff2-bd5c-07a821117406","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00161",,,"single bole tree","Live",15.2,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"c696c4ad-63b1-47af-b9ef-078bb7ac4709","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00005",,,"multi-bole tree","Live",17.8,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"bf832217-f623-4f35-b20e-f9e8a72fee8e","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00262",,,"small shrub","Live",,,1.5,,,,0.9,0.6,"Mostly shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"ba7d82aa-68da-45e2-b1e4-2048f335a6e0","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00121",,,"single shrub","Live",,,3.9,,,,5.4,4.2,"Mostly shaded","oblate half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"e027a22c-8aa1-4509-bd2c-57ab44697d92","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00070",,,"multi-bole tree","Live",22.6,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"6661cf6b-d764-402b-8c95-012f9e29195b","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00100B",,,,"Live",21.9,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"35571424-4917-49ba-8a38-290b715113f6","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00283",,,"multi-bole tree","Live",25.5,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"056c630a-cef3-4710-9eb5-d378ec7cedc7","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00289",,,"single bole tree","Live",11.5,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"d0fcbbbb-c716-4684-a5ea-6e2386fe4500","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00073B",,,,"Live",24.0,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"926fa050-c6a5-4c24-880f-98f68d559ec0","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00012",,,"small tree","Standing dead",9.3,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"03405a23-1e03-42d3-81dd-195360c68b4f","MLBS_061.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_061",,"NEON.PLA.D07.MLBS.00175",,,"single bole tree","Live",17.7,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"954f1652-8fd2-4fde-b8b5-a1da3e4969ba","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00046",,,"multi-bole tree","Live",14.0,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"e16a00da-6484-471b-98cc-7cf5d026a121","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00248",,,"sapling","Live",1.4,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"7f9ead87-9680-449d-96e6-0a1c94e94a9e","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00338",,,"small tree","Live",8.5,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"17d43e16-3d67-478c-8d88-924c0fd5f18d","MLBS_064.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_064",,"NEON.PLA.D07.MLBS.00062",,,"small tree","Standing dead",21.0,130,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"1dca2135-1715-40ce-a013-45fa9880db04","MLBS_076.basePlot.vst","2015-09-28","vst_MLBS_2015","D07","MLBS","MLBS_076",,"NEON.PLA.D07.MLBS.00223",,,"sapling","Live",1.1,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
