uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"37b13ce6-bf62-4912-ba6b-e526a7f0d929","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04434",,"ok","single shrub","Live",3.9,130,4.1,,,,3.0,2.8,,"cylinder",5.1,30,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"8f3db0ba-9764-4dd5-8928-666edc7d2394","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04460",,"ok","single shrub","Live",1.7,130,2.7,,,,1.2,1.1,,"cylinder",1.9,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"af8c1d72-cdb9-4ebd-a047-0aa78338c162","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04417",,"ok","single shrub","Live",1.9,130,1.9,,,,2.5,2.5,,"cylinder",4.0,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"9ae60148-ff01-4aa8-b653-e3fa46a778eb","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04446",,"ok","single shrub","Live",2.2,130,3.2,,,,1.8,1.7,,"cylinder",3.2,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"4f7ec34c-2a13-4035-bca9-eb0ca612984d","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04482",,"ok","single shrub","Live",1.0,130,3.3,,,,2.4,1.2,,"cylinder",1.2,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"88e0f7d6-c833-480b-ac0b-bc153db412e7","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04433",,"ok","single shrub","Standing dead",1.8,130,3.7,,,,3.6,3.0,,"inverted cone",2.0,10,0.20,0.15,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"cd5a8c50-ad89-455c-b7ea-1648967c546a","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04382",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag found on the ground due to hurricane Maria.","ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"ceef2009-d754-4f1b-83f8-00da77ac4f65","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04435",,"ok","single shrub","Live",2.2,130,3.9,,,,1.5,1.4,,"cylinder",2.6,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"9d28e9dd-614f-4b5f-aed5-bccef8d3065c","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04451",,"ok","single shrub","Live",3.5,130,2.5,,,,1.3,0.9,,"cylinder",4.3,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"09b7aee0-3948-4ad8-81c7-cc0b6bddff9b","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04481",,"ok","small shrub","Standing dead",,,0.2,,,,,,,"cylinder",2.1,10,,,"No max and 90 measurements","ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"baee63e2-6347-4772-849d-9e1f9a02468d","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04419",,"ok","single shrub","Live",2.3,130,3.1,,,,0.8,0.6,,"cylinder",3.2,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"82b9172e-ed97-4f9f-adbf-112fc8fe8835","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04408",,"ok","single shrub","Live, broken bole",2.0,130,3.4,,,,2.4,1.4,,"cylinder",7.9,10,,,"Main stem was broken.","ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"45b0fe8b-c27a-469e-8604-f11bb817e0a4","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04393",,"ok","single shrub","Live",3.4,130,2.8,,,,1.8,1.6,,"cylinder",6.9,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"307da7e3-a8ea-45a5-8ae6-f8ee444ff81e","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04378",,"ok","single shrub","Live",2.1,130,2.7,,,,2.7,1.6,,"cylinder",2.8,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"d0313c8b-06ec-47d3-8ac4-21920a968dc1","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04442",,"ok","single shrub","Live",1.0,130,2.4,,,,0.9,0.7,,"cylinder",1.8,10,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"94eb11cb-cb33-4ee9-9b18-705735813c06","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.04404",,"ok","single shrub","Live",3.7,130,3.4,,,,1.8,1.8,,"cylinder",6.7,20,,,,"ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"26230473-4395-4642-b0ef-3dd1f7e5f6b7","GUAN_004.basePlot.vst","2018-01-08","vst_GUAN_2017","D04","GUAN","GUAN_004",,"NEON.PLA.D04.GUAN.03878",,"ok","single shrub","Live",6.0,130,4.1,,,,3.9,1.9,,"cylinder",8.3,10,,,"New tag on previously tagged individual.","ajimenez@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
