uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"b82aa9c9-766e-4488-b830-772218c46f7e","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00882",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"no remarks on datasheet","adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"1ff2ebfe-e12f-423a-b6bd-951d7f8c8fba","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.08162",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"73a72182-f3ef-4e81-b678-dde4a93b72ef","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00886",,"ok","single shrub","Live",2.4,130,2.9,,,,2.0,1.0,,"cylinder",1.6,10,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"3304e563-a6c4-47fd-9150-813f1b61b53e","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00890",,"ok","single shrub","Standing dead",1.4,130,1.5,,,,0.1,0.1,,"cylinder",2.0,10,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"9f632ea6-d920-478c-b7c0-4dc9338dfa0b","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00880",,"ok","small shrub","Standing dead",,,2.0,,,,1.6,1.2,,"cylinder",2.8,10,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"9bed5de3-0312-430c-b5b1-d459a839adc9","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00885",,"ok","small shrub","Live",,,1.7,,,,1.2,1.0,,"cylinder",1.6,10,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"dfd9df9a-1749-4fd3-b61d-437f981384f3","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.08165",,,,"Live",1.3,130,,,,,,,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"80c00f67-0371-4208-847f-8b4db8ee47bc","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.01160",,,,"Live",1.2,130,3.0,,,,1.0,0.7,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"dfac3f46-510c-4a04-9b4f-f4f1ccaff7c0","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00886",,,,"Live",2.4,130,2.9,,,,2.0,1.0,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"8c7cec3f-3f50-417a-ad25-f27797143efe","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00889",,,,"Standing dead",,,1.9,,,,0.5,0.4,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"f3831eef-3aea-4af9-8b3a-f22dfd9c828f","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00880",,,,"Standing dead",,,2.0,,,,1.6,1.2,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"3f855b62-2903-405c-85e8-146ad9d4ff77","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.08162",,,,"Live",1.2,130,,,,,,,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"5115646e-7f42-4813-b1fb-d5f1b3898aae","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00885",,,,"Live",,,1.7,,,,1.2,1.0,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"67b078b6-826b-4573-8e5a-d68ca647f2ea","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.00890",,,,"Standing dead",1.4,130,1.5,,,,,,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"31598c2b-a919-44c3-84cc-921a49cd817a","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.08172",,,,"Live",,,1.6,,,,1.3,0.6,,,,,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
"204b0abe-9323-4cf3-b3bf-94d089c65b0a","GUAN_061.basePlot.vst","2016-11-07","vst_GUAN_2016","D04","GUAN","GUAN_061",,"NEON.PLA.D04.GUAN.08172",,"ok","small shrub","Live",,,1.6,,,,1.3,0.6,,"cylinder",1.3,10,,,,"adejesus@field-ops.org","tvelazquez@field-ops.org","legacyData"
