uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"cf43b3d6-784a-47b2-8205-b798d60276f2","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.00687",,"ok","multi-bole tree","Standing dead",14.6,170,8.5,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"2d416e0c-ad1f-448c-9835-3b4e9a36654f","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.00693",,,,"Live",11.3,130,4.4,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"6205574f-14ca-4972-b892-e886dcbf1d43","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.01053A",,"ok","multi-bole tree","Standing dead",13.0,130,5.7,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"5e2e89a7-c3ff-46bb-8a8c-f8badc2549f8","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.01089",,"ok","single bole tree","Live",18.5,130,5.4,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"f451590f-2a63-43c2-bcc9-345ebae4365e","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.00999",,"ok","multi-bole tree","Standing dead",15.8,150,5.7,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"ba280693-61fa-4830-8e68-0d0781be5256","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.00996",,"ok","single bole tree","Standing dead",28.3,130,10.8,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"1553204b-fda5-4101-a686-22be9c561132","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.01094",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"USDA classification as shrub not tree","lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"d7dccedc-59ff-4c70-9680-1d71db55cc59","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.00691",,"ok","single bole tree","Live",12.5,130,4.4,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"3c50677a-96c1-45b0-9a86-8357e6c5b3f7","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.01061",,"ok","single bole tree","Live",11.0,150,6.1,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"56ea2048-52fa-4524-b185-ed930bfdabe1","GUAN_058.basePlot.vst","2016-08-01","vst_GUAN_2016","D04","GUAN","GUAN_058",,"NEON.PLA.D04.GUAN.01082",,"ok","single bole tree","Live",10.9,130,6.6,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
