uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"2f8b6692-105f-410b-b5ad-c6304be41afd","JORN_061.basePlot.vst","2015-09-22","vst_JORN_2015","D14","JORN","JORN_061",,"NEON.PLA.D14.JORN.00001",,,"small shrub","Live",2.0,10,0.7,,,,1.1,0.7,"Partially shaded","half-sphere",,,,,"1.5, 1.0, 1.3, 1.6 ddh","kharris@neoninc.org","shiebert@neoninc.org","legacyData"
"8429f855-c5b1-4468-a518-1703bd79fc44","JORN_045.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_045",,"NEON.PLA.D14.JORN.00020",,,"small shrub","Live",1.0,10,1.4,,,,1.6,1.5,"Open grown","half-sphere",,,,,"1.0, 1.4, 2.1, 2.2, 1.1, 1.6, 1.5, 1.0, 2.0 ddh","kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
"d0089942-e2e9-44db-886b-05b6313b7f51","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00007",,,"small shrub","Live",1.0,10,0.7,,,,0.6,0.3,"Open grown","oblate half-sphere",,,,,"1.3, 1.1, 1.4, 1.2, 1.3 ddh","ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"57999c39-55cd-4115-94d1-1a2fa816e8ca","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00003",,,"small shrub","Live",2.0,10,1.3,,,,1.8,1.3,"Open grown","oblate half-sphere",,,,,"1.7, 1.7, 1.8, 1.6, 1.7, 3.0, 1.6, 3.3, 2.4, 3.6, 2.6 ddh","ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"feee98aa-6ddb-42d5-a632-9c36ddc63bc9","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00006",,,"small shrub","Live",7.0,10,2.0,,,,1.8,1.7,"Open grown","oblate half-sphere",,,,,"7.0, 4.4, 2.0, 4.5, 3.1, 3.0 ddh","ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"c5542cf1-dbcc-47d5-9e6d-1d9899f74f08","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00002",,,"small shrub","Live",1.0,10,1.0,,,,1.5,1.0,"Full sun","oblate half-sphere",,,,,"1.0, 1.0, 1.6, 1.1, 1.9, 1.7, 2.2, 1.3 ddh","ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"840eafbe-7c00-44ee-ad90-bc5e3b41fc92","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00005",,,"small shrub","Live",4.0,10,1.4,,,,1.3,0.8,"Open grown","oblate half-sphere",,,,,"4.2, 2.6, 1.3, 1.8, 2.2, 1.7, 1.8, 1.7, 1.1, 1.1, 1.6 ddh","ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"41b22573-b2af-49b1-a2c0-31161f67ed3b","JORN_046.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_046",,"NEON.PLA.D14.JORN.00021",,,"small shrub","Live",2.0,10,1.1,,,,0.8,0.5,"Full sun","inverted cone",,,1.00,1.00,"1.9, 1.0 ddh","shiebert@neoninc.org","kharris@neoninc.org","legacyData"
"bf1dc5bc-53c6-42f2-9ad2-f7033d86385a","JORN_055.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00008",,,"small shrub","Live",2.0,10,1.0,,,,1.4,1.3,"Open grown","oblate half-sphere",,,,,"1.5, 1.5, 1.2, 1.4, 1.3, 1.5 ddh","ewashburne@field-ops.org","kharris@neoninc.org","legacyData"
"70ef09f1-9fab-4a18-aa90-947cdb080e67","JORN_045.basePlot.vst","2015-09-23","vst_JORN_2015","D14","JORN","JORN_045",,"NEON.PLA.D14.JORN.00019",,,"small shrub","Live",1.0,10,0.8,,,,0.6,0.6,"Open grown","half-sphere",,,,,"1.1, 1.8, 2.3, 1.2 ddh","kharris@neoninc.org","ewashburne@field-ops.org","legacyData"
