uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"37523e2e-57c7-4d16-9331-179e0b2be071","SOAP_059.basePlot.vst","2015-09-22","D17","SOAP","SOAP_059","tower","evergreenForest",37.033566,-119.273060,"WGS84",20.1,297826.30,4101012.06,"11N",1309.1,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 41 began 20150812 and was completed 20150922","tedgarian@neoninc.org","jbolis@neoninc.org","legacyData"
"5809ae87-3502-4d42-a11d-35d04392692f","SOAP_057.basePlot.vst","2015-09-22","D17","SOAP","SOAP_057","tower","evergreenForest",37.034928,-119.272780,"WGS84",20.3,297854.82,4101162.59,"11N",1303.7,0.4,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"b37d0f8f-c9f9-4e4e-8933-e7b25026ae32","SOAP_057.basePlot.vst","2015-09-22","D17","SOAP","SOAP_057","tower","evergreenForest",37.034928,-119.272780,"WGS84",20.3,297854.82,4101162.59,"11N",1303.7,0.4,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"738e8aa0-d79d-4f4c-a56f-5c184f97a615","SOAP_059.basePlot.vst","2015-09-22","D17","SOAP","SOAP_059","tower","evergreenForest",37.033566,-119.273060,"WGS84",20.1,297826.30,4101012.06,"11N",1309.1,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 41 began 20150812 and was completed 20150922","tedgarian@neoninc.org","jbolis@neoninc.org","legacyData"
"1ae9af63-18f3-4496-a757-1975b1df0ebd","SOAP_051.basePlot.vst","2015-09-28","D17","SOAP","SOAP_051","tower","shrubScrub",37.033070,-119.271714,"WGS84",20.1,297944.72,4100954.17,"11N",1286.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"cb0a6ed5-7a01-45b5-8ef8-57fd9c2611ff","SOAP_051.basePlot.vst","2015-09-28","D17","SOAP","SOAP_051","tower","shrubScrub",37.033070,-119.271714,"WGS84",20.1,297944.72,4100954.17,"11N",1286.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"b0e0288b-a3b2-47e4-bffb-1e1edf0fa171","SOAP_051.basePlot.vst","2015-09-29","D17","SOAP","SOAP_051","tower","shrubScrub",37.033070,-119.271714,"WGS84",20.1,297944.72,4100954.17,"11N",1286.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"cea71a07-b3cf-4f44-bbcb-a55ba84f2cad","SOAP_051.basePlot.vst","2015-09-29","D17","SOAP","SOAP_051","tower","shrubScrub",37.033070,-119.271714,"WGS84",20.1,297944.72,4100954.17,"11N",1286.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"5de43ca6-3b80-4852-b1e7-bf76bc8341fc","SOAP_048.basePlot.vst","2015-09-30","D17","SOAP","SOAP_048","tower","evergreenForest",37.035228,-119.270426,"WGS84",20.1,298065.02,4101190.88,"11N",1256.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 39 began 20150929 and was completed 20150930","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"35c61a90-f1f8-4d24-b569-5c46fae6b1d9","SOAP_048.basePlot.vst","2015-09-30","D17","SOAP","SOAP_048","tower","evergreenForest",37.035228,-119.270426,"WGS84",20.1,298065.02,4101190.88,"11N",1256.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,"tedgarian@neoninc.org","jbolis@neoninc.org","legacyData"
"4c920c91-b105-4969-b9cb-a5b53ac61d97","SOAP_048.basePlot.vst","2015-09-30","D17","SOAP","SOAP_048","tower","evergreenForest",37.035228,-119.270426,"WGS84",20.1,298065.02,4101190.88,"11N",1256.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 39 began 20150929 and was completed 20150930","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"eeaa4f4d-a753-49ce-a618-d3aeb8349328","SOAP_048.basePlot.vst","2015-09-30","D17","SOAP","SOAP_048","tower","evergreenForest",37.035228,-119.270426,"WGS84",20.1,298065.02,4101190.88,"11N",1256.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,"tedgarian@neoninc.org","jbolis@neoninc.org","legacyData"
