uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"7e2847e8-c12a-49f2-8e03-1297014eecfc","BLAN_035.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05724",,"ok","liana","Live",1.1,130,,,,,,,,,,,,,"Type G","llemmon@field-ops.org","mhughes@field-ops.org","legacyData"
"85c0d585-5a3f-41f9-a314-b210d51b8d9d","BLAN_052.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08163",,"ok","single shrub","Live",2.0,130,4.3,,,,2.1,1.4,,"inverted cone",2.8,10,0.10,0.08,,"gchapman@neoninc.org","jporta@BattelleEcology.org","legacyData"
"958d1496-8ed4-4b5a-af4a-5bef571b8278","BLAN_035.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05730",,"ok","liana","Live",2.6,130,,,,,,,,,,,,,,"llemmon@field-ops.org","mhughes@field-ops.org","legacyData"
"dcf3601f-01da-4267-a93c-1e8416583b52","BLAN_052.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08314",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,"alandes@field-ops.org","asmith@BattelleEcology.org","legacyData"
"e263ac1a-538b-461a-bf44-cdeb14d0efe9","BLAN_035.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05592",,"ok","single shrub","Live",6.8,130,5.5,,,,3.3,3.0,,"inverted cone",7.7,23,0.18,0.15,,"llemmon@field-ops.org","mhughes@field-ops.org","legacyData"
"1e9e5b69-ff20-48e2-a85f-64892cfa3756","BLAN_035.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05731",,"ok","liana","Live",2.3,120,,,,,,,,,,,,,,"llemmon@field-ops.org","mhughes@field-ops.org","legacyData"
"f1eb1808-b49c-45f3-b92f-fc5ece0c0711","BLAN_035.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05729",,"ok","liana","Live",3.1,130,,,,,,,,,,,,,,"llemmon@field-ops.org","mhughes@field-ops.org","legacyData"
"f2124244-bf5d-420e-9171-ec874b4aa547","BLAN_052.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08180",,"ok","single shrub","Live",2.4,134,4.2,,,,2.0,2.0,,"inverted cone",4.5,10,0.07,0.05,,"gchapman@neoninc.org","jporta@BattelleEcology.org","legacyData"
"c29451cf-ee8f-467d-832e-9354d8746ca7","BLAN_052.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08166",,"ok","liana","Live",1.7,130,,,,,,,,,,,,,,"alandes@field-ops.org","asmith@BattelleEcology.org","legacyData"
"972a6899-fd54-4d91-97d3-bd9035254941","BLAN_035.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05593",,"ok","single shrub","Live",3.7,130,5.9,,,,3.2,3.0,,"cylinder",5.0,10,,,,"llemmon@field-ops.org","mhughes@field-ops.org","legacyData"
"d4fa59b7-85fd-46a4-96d4-4c3286be925a","BLAN_035.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05721",,"ok","liana","Standing dead",1.1,130,,,,,,,,,,,,,"Death by suppression","llemmon@field-ops.org","mhughes@field-ops.org","legacyData"
"0aebdec8-0779-4a3f-9366-ab30678487df","BLAN_052.basePlot.vst","2017-09-22","vst_BLAN_2017","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08170",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,,"alandes@field-ops.org","asmith@BattelleEcology.org","legacyData"
