uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"140a915a-5963-4f0d-a818-15b1a66e2315","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002",,"NEON.PLA.D04.LAJA.08261A",,"ok","multi-bole tree","Live",11.8,150,4.4,,,,2.5,2.3,"Open grown",,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"86f2eefb-a412-48d5-9fa7-4eeb68b81386","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002",,"NEON.PLA.D04.LAJA.08262",,"ok","single bole tree","Live",13.0,130,4.1,,,,2.2,2.2,"Open grown",,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"bff04e6f-c7a8-47b4-8b5c-4916c1459a0f","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002",,"NEON.PLA.D04.LAJA.08260",,"ok","multi-bole tree","Live",12.5,120,4.2,,,,2.8,2.2,"Open grown",,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"74bcb7ca-8b1e-447c-81b3-a73f6fda55a6","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002",,"NEON.PLA.D04.LAJA.08261",,"ok","multi-bole tree","Live",13.1,150,4.4,,,,2.5,2.3,"Open grown",,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"724b8559-c518-44e7-aa3a-e8ecfe174176","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002",,"NEON.PLA.D04.LAJA.08261B",,"ok","multi-bole tree","Live",11.4,130,4.4,,,,2.5,2.3,"Open grown",,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org","legacyData"
"3f925ccd-d3e7-4ed2-a0de-daf272bb3d86","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015",,"NEON.PLA.D04.LAJA.08264",,"ok","small tree","Live",3.7,140,3.3,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"f51393ef-27a6-4902-ba72-b0f096ef3d0e","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015",,"NEON.PLA.D04.LAJA.05309",,"ok","single shrub","Live",1.9,130,3.8,,,,2.5,2.0,,"cylinder",4.4,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"5a6329a3-5abc-45cd-8bc7-fd3dec1f3585","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015",,"NEON.PLA.D04.LAJA.08242",,"ok","small tree","Live",3.8,130,3.2,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"5158f94d-9b3c-43f8-8da8-3ae6a9860406","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015",,"NEON.PLA.D04.LAJA.08246",,"ok","single shrub","Live, insect damaged",1.5,130,4.4,,,,2.8,1.7,,"cylinder",2.6,30,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"5d3945cc-fd26-43d7-a400-05481fe5a2d7","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015",,"NEON.PLA.D04.LAJA.08468A",,"ok","multi-bole tree","Live",23.7,150,8.1,,,,12.1,9.2,"Open grown",,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
