uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"49305cc2-d992-4410-b49a-3d2051a4872b","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.03104",,"ok","small shrub","Live",,,1.4,1.1,,,0.9,0.8,,"ellipsoid or sphere",1.5,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"369d891b-2f08-4da3-95b7-65fd1b9dd84d","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.03741",,"ok","sapling","Live",,,1.2,,,,,,,,1.2,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"25c4eab0-6ccb-4ca9-94b9-5b58c66a6d14","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01163",,"ok","single shrub","Live",2.2,130,4.1,,,,4.6,2.9,,"oblate half-sphere",2.6,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"62bd8bfc-ae5a-4b3a-8d99-242600fb8ae8","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.03102",,"ok","small shrub","Live",,,1.3,0.7,,,0.7,0.6,,"ellipsoid or sphere",1.1,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"4151160e-6ecb-4eff-89f4-3cda6b12b471","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01191",,"ok","small tree","Live",9.1,130,6.7,,,,,,,,,,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"2055ba86-4885-40fc-a718-836c763a5298","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.03309",,"ok","sapling","Live",,,1.2,,,,,,,,1.3,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"38c33775-706a-440b-99f4-0ce4ff496f66","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01135",,"ok","sapling","Live",,,1.7,,,,,,,,1.4,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"a2ae9bd5-492e-493e-929d-8fbfc5c9921b","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01165",,"ok","small shrub","Live",,,1.1,0.5,,,1.0,0.7,,"ellipsoid or sphere",1.2,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"c78ad9bc-0f1d-457a-ab7d-cdd71d56d345","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01163",,"ok","single shrub","Live",2.7,130,4.1,,,,4.6,2.9,,"oblate half-sphere",3.4,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"cc759e0b-049b-49d3-8441-f203edb96f74","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01186",,"ok","single bole tree","Live",12.2,125,7.8,,,,,,,,,,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"cf7acac0-4179-4fe1-b51b-b3767351badc","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01161",,"ok","single shrub","Live",2.2,130,3.9,,,,2.2,2.1,,"oblate half-sphere",3.3,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"670387bf-4e90-42bc-817a-f3c99299115f","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.03739",,"ok","sapling","Live",,,1.6,,,,,,,,1.2,14,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"39b51845-d255-44c4-8dd8-a9bf3b3c62a7","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01161",,"ok","single shrub","Live",1.1,130,3.9,,,,2.2,2.1,,"oblate half-sphere",1.6,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"054a6e71-8c27-4890-a678-1e944b01fb25","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01133",,"ok","small tree","Live",8.7,135,6.5,,,,,,,,,,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"4cc27bcf-542c-451b-ba09-b37133578dea","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.04732",,"ok","sapling","Live",,,1.6,,,,,,,,1.3,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"0f9373ef-e16a-46ab-ad96-44293da8127a","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01132",,"ok","single bole tree","Live",10.2,140,6.0,,,,,,,,,,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"caa9b76c-0a23-4618-9889-bf74675f6d35","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.00586",,"ok","small tree","Live",1.6,130,2.3,,,,,,,,,,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"7c7e7156-150e-43bd-9d5b-3988eec3edfa","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01148",,"ok","single shrub","Live",1.0,130,2.2,,,,2.0,1.5,,"inverted cone",1.9,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"9f2e9f8c-2368-4225-ad3c-1548106d6a60","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01184",,"removed",,"Removed",,,,,,,,,,,,,,,"Cut during thinning activities","klazarus@battelleecology.org","kdrahota@battelleecology.org",
"fbda4265-3689-4202-9b39-5dfd4fee240c","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01158",,"ok","single shrub","Live",2.1,130,3.6,1.5,,,1.3,1.1,,"ellipsoid or sphere",3.9,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"894ab57b-6aac-4dd6-b4f0-1c1c14fe5dbe","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01163",,"ok","single shrub","Live",2.3,130,4.1,,,,4.6,2.9,,"oblate half-sphere",3.9,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"c371b61d-fb3c-42f7-9024-94c89a1747f3","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01900",,"ok","sapling","Live",,,1.8,,,,,,,,1.6,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"02866d0d-4d02-440d-98c9-1c7d5ba67654","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01161",,"ok","single shrub","Live, physically damaged",2.8,130,3.9,,,,2.2,2.1,,"oblate half-sphere",3.0,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"8f24451b-3c6f-4079-a0ac-0ef65d960709","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01128",,"ok","small tree","Live",2.1,130,3.3,,,,,,,,,,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"a56b5a7a-02a6-43b6-8c23-7144c899d889","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.02853",,"ok","single bole tree","Live",11.7,130,9.4,,,,,,,,,,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"10932c59-dcf6-4d64-bd20-91fd1193e62a","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.00596",,"ok","sapling","Live",,,1.0,,,,,,,,1.2,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"185dee94-99f2-4113-8849-8334e51a7d40","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01147",,"ok","single shrub","Live",2.0,130,3.3,,,,1.8,0.9,,"ellipsoid or sphere",3.1,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"337dc0c7-04ae-4d0d-883b-e7156afd5421","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.01107",,"ok","sapling","Live",,,1.5,,,,,,,,1.3,10,,,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
"2857488b-890c-4afe-9472-9773d0c109b4","ABBY_065.basePlot.vst","2018-08-01","vst_ABBY_2018","D16","ABBY","ABBY_065",,"NEON.PLA.D16.ABBY.03193",,"ok","single shrub","Live",1.6,130,3.3,,,,1.4,1.0,,"inverted cone",2.0,10,0.10,0.10,,"klazarus@battelleecology.org","kdrahota@battelleecology.org",
