uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"b444872b-7bec-4722-8601-6f5b27729db1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00024",,"ok","sapling","Live",,,2.3,,,,,,,,1.4,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"9aa7e5cd-9066-43b4-ac75-2101f5cb83a1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00352",,"ok","single bole tree","Live",11.6,130,11.0,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"b391f7c6-babd-4ecc-83ac-e930414a8477","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00021",,"ok","sapling","Live",,,2.0,,,,,,,,1.2,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"196c6845-e868-4068-ba6d-7da2af9c79f2","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00358",,"ok","single bole tree","Standing dead",31.2,130,11.5,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"5219a775-28cd-4bc0-91bd-db347a7aec36","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00348",,"ok","single bole tree","Live",10.7,140,8.7,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"bd1ef3d6-ca2e-44da-bc52-37801625df08","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00013",,"ok","small tree","Live",4.2,130,4.2,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"beebc54a-9493-4e93-8438-06dd2ed7649b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00005",,"ok","small tree","Live",1.4,130,3.1,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"a7df0c21-1378-457f-b5ad-39a3a089194e","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00030",,"ok","small tree","Live",2.0,130,3.6,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"f7448078-be74-428a-963b-de58501006cf","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00361",,"ok","single bole tree","Live",14.2,100,9.9,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"f2624cdb-e209-4224-9c65-b821148476a1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00031",,"ok","sapling","Live",,,2.2,,,,,,,,1.0,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"79156546-7492-4e77-8739-8ead1bcf9087","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00320",,"ok","single bole tree","Live",15.6,130,12.3,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"78f82703-7e5a-44ed-8243-065350762a97","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00308",,"ok","sapling","Live",,,0.5,,,,,,,,16.0,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"980f555a-14db-46ec-8625-9103f9e7f9b4","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00019",,"ok","sapling","Live",,,2.1,,,,,,,,1.4,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"de455097-aa7e-42e0-ad65-e4786edd73bb","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00012",,"ok","small tree","Live",5.5,130,5.7,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"dc2fe65b-b6ba-4303-9e8c-4ff816cf06c1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00314",,"ok","single bole tree","Live",12.3,130,11.0,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"3962d34a-541c-459c-9d64-3a3c61fcea2d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00305",,"ok","sapling","Live",,,0.6,,,,,,,,19.0,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"ba2485f4-f0b8-43a5-ac25-7ac8aa70a9e9","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00344",,"ok","single bole tree","Live",180.0,130,18.7,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"a4be2db1-fcec-4a9a-9c86-a2ed12671ddd","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00031",,"ok","sapling","Live",,,2.1,,,,,,,,1.1,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"95cd1b0f-057b-4386-85a0-9fd5be02ca02","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00309",,"ok","sapling","Live",,,0.4,,,,,,,,16.0,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"0f1e0928-c2a3-4fa3-b390-a23aa0a4225b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00307",,"ok","sapling","Live",,,0.2,,,,,,,,10.0,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"83d3051c-fc9c-4fd3-8002-5809399976c4","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00323",,"ok","single bole tree","Live",12.8,130,12.4,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"a990c20a-a7a0-4535-8799-39489e5ce393","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00002",,"ok","small tree","Live",3.2,130,3.2,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"2ec0d1f8-016c-4f95-8956-1aa5fb5fd935","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00347",,"ok","single bole tree","Live",16.9,130,9.9,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"d10b44b2-10cf-4e8d-9808-3d20da30b8f3","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00306",,"ok","sapling","Live",,,0.3,,,,,,,,15.0,20,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"172df00b-2c17-4c07-9428-0e2495aa2bf8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00310",,"ok","sapling","Live",,,0.5,,,,,,,,12.0,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"04a87478-59e0-4ec6-b41e-8943f2196bbe","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00025",,"ok","sapling","Live",,,1.7,,,,,,,,1.1,10,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
