uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"6d609806-c238-49e5-95e8-8b2042e3b323","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03664",,"ok","single bole tree","Live, disease damaged",23.3,130,13.7,,,,,,,,,,,,"Beech bark disease on the bole.","scook@battelleecology.org","jwebber@field-ops.org",
"700a64e7-7d22-419c-bceb-e4b1b65cab9e","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03958",,"ok","small tree","Live, disease damaged",9.9,130,10.5,,,,,,,,,,,,"Beech bark disease on the bole.","scook@battelleecology.org","jwebber@field-ops.org",
"24eee62b-411a-4598-9131-252f454eea63","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03683",,"ok","single bole tree","Live",13.2,130,9.7,,,,,,,,,,,,,"scook@battelleecology.org","jwebber@field-ops.org",
"37e28273-3241-4c30-9a9f-dade6b8ad503","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03668",,"ok","single bole tree","Live",14.5,130,11.5,,,,,,,,,,,,,"scook@battelleecology.org","jwebber@field-ops.org",
"e863aa7e-0dd1-480d-83fa-ed413911bebf","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03660",,"ok","single bole tree","Live",10.5,130,9.7,,,,,,,,,,,,,"scook@battelleecology.org","jwebber@field-ops.org",
"a1a569b9-981e-4d08-b6f1-8fe23a7d4237","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03685",,"ok","single bole tree","Downed",,,,,,,,,,,,,,,"Now part of course downed wood","scook@battelleecology.org","jwebber@field-ops.org",
"09ca7559-1e88-421c-afc5-a5db0c882f94","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03932",,"ok","single bole tree","Live",31.6,130,16.6,,,,,,,,,,,,,"scook@battelleecology.org","jwebber@field-ops.org",
"95fba046-a498-4ebc-9e28-028e7bfedba9","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03971",,"ok","single bole tree","Live",24.6,130,19.0,,,,,,,,,,,,,"scook@battelleecology.org","jwebber@field-ops.org",
"7ed33497-a4f3-4797-884c-ecac8bdf763f","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03906",,"ok","small tree","Live, disease damaged",1.8,130,3.0,,,,,,,,,,,,"Beech bark disease on the bole.","scook@battelleecology.org","jwebber@field-ops.org",
"950b8c1c-76c2-4c19-ba44-3804d6aad090","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03945A",,"ok","multi-bole tree","Dead, broken bole",17.2,130,,,9.2,10.0,,,,,,,,,"Unknown cause of death and break","scook@battelleecology.org","jwebber@field-ops.org",
"2b5fc0a8-846b-476d-b025-e3b63b73f518","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03929",,"ok","single bole tree","Live, physically damaged",14.2,130,13.2,,,,,,,,,,,,"Uknown cause of dead branches","scook@battelleecology.org","jwebber@field-ops.org",
"f4474d73-2c98-47cf-b426-21eb89cdd992","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03678",,"ok","single bole tree","Live, disease damaged",18.1,130,10.3,,,,,,,,,,,,"Beech bark disease on the bole.","scook@battelleecology.org","jwebber@field-ops.org",
"f466a935-056c-441d-9b5b-e3ee0b0e49c9","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03937",,"ok","single bole tree","Live",15.1,130,9.6,,,,,,,,,,,,,"scook@battelleecology.org","jwebber@field-ops.org",
"792a571b-d12a-4a4b-9836-bc3165ae73f2","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.00994A",,"ok","multi-bole tree","Live, disease damaged",6.1,130,,,,,,,,,,,,,"Beech bark disease on the bole.","scook@battelleecology.org","jwebber@field-ops.org",
"d8efacda-8873-44a6-b164-5ceca545f854","BART_073.basePlot.vst","2018-08-15","vst_BART_2018","D01","BART","BART_073",,"NEON.PLA.D01.BART.03913",,"ok","sapling","Live, disease damaged",,,0.9,,,,,,,,1.8,10,,,"Beech bark disease on the bole.","scook@battelleecology.org","jwebber@field-ops.org",
