uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"487262e9-8695-4ddd-b791-2d87eb56374e","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01311",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"3ec6c04e-724f-44e2-b5f4-0f19effe71de","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.08141",,"ok","sapling","Live",,,1.5,,,,,,,,1.2,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"8e899c55-d601-4bc7-bf5e-82621064d5ae","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.07100",,"ok","sapling","Live",,,1.6,,,,,,,,1.6,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"07a0aa65-a2ef-4add-bead-25210f7253a9","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01259",,"ok","single bole tree","Live",12.8,130,15.4,,,,2.5,1.9,"Partially shaded",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"6683edee-a134-47b7-b6d5-99de9d72a2b7","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01256",,"ok","small tree","Live",1.1,130,2.4,,,,,,,,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"9d551d12-ec7f-4352-bd2a-3a9f6a2ab1a0","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.00245",,"ok","small shrub","Live",,,1.1,,,,2.7,1.7,,"cylinder",1.4,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"845feb4b-ff66-42ab-8caf-041c2bfe31e4","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.08144",,"ok","sapling","Live, insect damaged",,,1.2,,,,,,,,1.5,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"4731a858-6cd3-4e79-a3c6-f324d7a19d67","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01245",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"33279cdc-d9b7-4661-bf5a-73f5ea2f8f41","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01243",,"ok","single bole tree","Live",16.8,130,18.6,,,,3.9,2.2,"Partially shaded",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"8206e4ca-d7b5-41d8-b474-ffaed0b08ab6","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01241",,"ok","single bole tree","Live",14.8,130,15.9,,,,3.4,2.7,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"5f89264f-8b7a-4819-9464-a655f06b3db3","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01278",,"ok","single bole tree","Live",15.4,130,15.4,,,,4.9,2.7,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"e15d3c83-49aa-4c90-81d2-98e3906b4112","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01268",,"ok","single bole tree","Live",10.4,130,13.1,,,,3.1,2.2,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"ebe447bd-a9ed-42e7-a01f-d95c9cd32fda","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01291",,"ok","sapling","Live",,,1.1,,,,,,,,1.9,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"934d0895-d4ae-43c4-83fb-57d2ed648c18","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01253",,"ok","small shrub","Live",,,1.3,,,,1.0,0.9,,"cylinder",1.6,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"8720f190-4f02-4301-981f-0f233f767ed3","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01301",,"ok","sapling","Live",,,1.8,,,,,,,,1.9,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"9fa68352-c821-4719-bcff-b591b1ea31f0","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01263",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"79c49775-8d82-4bac-a49b-21efa18d2fed","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01305",,"ok","single bole tree","Live",20.9,130,16.2,,,,4.3,4.1,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"780ec5d6-8783-44d7-8340-cdfcef998b11","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01260",,"ok","single bole tree","Live",16.0,130,14.4,,,,4.6,2.6,"Partially shaded",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"17243ab2-d740-42fe-8c6c-822f81846802","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01279",,"ok","single bole tree","Live",12.3,130,14.7,,,,2.9,2.3,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"9d1da8f2-6321-4e02-8a24-8a5c56709921","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01238",,"ok","sapling","Live",,,1.2,,,,,,,,2.0,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"092c2238-be55-45ca-b9db-76c12798e9a0","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01312",,"ok","single bole tree","Live",23.2,130,16.2,,,,4.4,2.8,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"8b9cc9f5-13c9-406a-979e-896d37fe110d","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.08143",,"ok","small shrub","Live",,,1.2,,,,1.1,0.6,,"cylinder",1.4,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"ed9211d4-85e8-4a80-9652-0dfb600f9a89","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01281",,"ok","sapling","Live, insect damaged",,,1.4,,,,,,,,1.3,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"f9c7db2b-42ea-487d-a66c-eca51ac48104","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.07098",,"ok","sapling","Live",,,0.8,,,,,,,,1.5,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"9fe80fd3-6813-4c03-8d47-fd6f2e99e4b7","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01318",,"ok","single bole tree","No longer qualifies",28.7,130,,,,,,,,,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"c7ae5a1b-e797-4d71-8b11-f88392979f5b","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01244",,"ok","single bole tree","Standing dead",11.2,130,5.2,,,,0.1,0.0,"Partially shaded",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"47551a9c-b0d2-4bc5-b1d9-13d220860bbc","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01299",,"ok","single bole tree","Live, physically damaged",10.8,130,13.3,,,,3.9,2.9,"Open grown",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"f3c84ca0-8f71-4968-bb39-8071c7843c7d","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.08147",,"ok","sapling","Live",,,1.4,,,,,,,,1.0,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"3971cb9b-c856-4d7d-8723-4a81bba42658","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01277",,"ok","small tree","Live",7.0,130,8.6,,,,,,,,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"c6ce381d-aa6c-463d-8d77-2e9508dd1b78","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01261",,"ok","single bole tree","Live",15.5,130,13.3,,,,3.9,2.6,"Partially shaded",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"3f32997b-dec7-41d3-bcab-788dc43e0514","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.08142",,"ok","small shrub","Live",,,0.9,,,,0.8,0.8,,"cylinder",1.0,15,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"002a1b19-3c97-4ffb-b8b6-4be8c033dd42","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01269",,"ok","small tree","Standing dead",9.3,130,11.1,,,,,,,,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"038fa300-7554-4022-8a46-477744f836ae","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01313",,"ok","single bole tree","Live",19.3,130,16.4,,,,4.7,3.1,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"7288dcdb-1938-44a0-8937-b6d18850e7ec","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01321",,"ok","single bole tree","Live",18.9,130,15.7,,,,5.0,4.0,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"348884e4-2c7f-4f38-960b-afec954c239f","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.00244",,"ok","small shrub","Live",,,0.9,,,,0.8,0.6,,"cylinder",1.3,10,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
"5f00df30-d44c-4612-b160-fa55a380858a","OSBS_013.basePlot.vst","2016-11-01","vst_OSBS_2016","D03","OSBS","OSBS_013",,"NEON.PLA.D03.OSBS.01317",,"ok","single bole tree","Live, disease damaged",14.5,150,14.3,,,,3.5,2.6,"Full sun",,,,,,,"kludwig@battelleecology.org","psoucy@field-ops.org","legacyData"
