uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"274f44b6-b30c-4ca2-bf44-996b636d2d3c","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00626",,"ok","small shrub","Live",,,0.4,,,,0.7,0.4,,"half-sphere",2.6,,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"f6ccbf3c-916c-4acd-a433-235e9a3f2acd","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00647",,"ok","small shrub","Live",,,1.0,,,,1.1,0.7,,"half-sphere",3.9,10,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"c87a0226-d31b-4c64-94be-0d4ae51a414d","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00644",,"ok","small shrub","Live",,,0.7,,,,1.1,0.9,,"half-sphere",4.6,,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"76a31ad3-3580-4334-8ce4-5dc57393ef3f","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00661",,"ok","small shrub","Live",,,1.0,,,,1.2,0.7,,"half-sphere",3.9,,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"9f38a278-d643-4d6d-af65-66b10e32cb38","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00639",,"ok","small shrub","Live",,,0.9,,,,1.3,0.9,,"half-sphere",5.6,10,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"189e9cd4-3455-4e79-93ca-abc42cde105b","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00641",,"ok","small shrub","Live",,,0.5,,,,0.5,0.4,,"half-sphere",2.0,10,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"0910c397-8966-4dd9-89b4-617b7b15f94d","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00648",,"ok","small shrub","Standing dead",,,0.9,,,,0.7,0.4,,"half-sphere",3.1,10,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"198000b0-8af5-4c0e-957c-7b9803c849a7","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.01963",,"ok","small shrub","Standing dead",,,0.5,,,,0.6,0.1,,"oblate half-sphere",3.7,10,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"e445d4ea-f9cf-4d9f-86f4-aababe68dc7c","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00666",,"ok","small shrub","Live",,,1.0,,,,1.1,1.0,,"half-sphere",2.4,,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
"f025895d-e0ad-491e-9e0c-b5164520165c","ONAQ_041.basePlot.vst","2016-07-12","vst_ONAQ_2016","D15","ONAQ","ONAQ_041",,"NEON.PLA.D15.ONAQ.00652",,"ok","small shrub","Standing dead",,,0.8,,,,0.9,0.6,,"half-sphere",4.1,10,,,,"aharaksin@field-ops.org","lelmore@field-ops.org","legacyData"
