uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"32d21df0-6a74-425a-9295-16d7dea5ab72","DEJU_051.basePlot.vst","2015-06-15","D19","DEJU","DEJU_051","tower","evergreenForest",63.878314,-145.756523,"WGS84",20.1,561082.58,7084049.63,"6N",511.9,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"mharris@field-ops.org","legacyData"
"c1309b48-6acd-41a3-80f1-62606b697618","DEJU_051.basePlot.vst","2015-06-15","D19","DEJU","DEJU_051","tower","evergreenForest",63.878314,-145.756523,"WGS84",20.1,561082.58,7084049.63,"6N",511.9,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"mharris@field-ops.org","legacyData"
"513411e6-fdf7-4e9b-8096-82a4c40861fc","DEJU_050.basePlot.vst","2015-06-15","D19","DEJU","DEJU_050","tower","evergreenForest",63.880773,-145.757613,"WGS84",20.1,561023.71,7084322.56,"6N",509.1,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"mharris@field-ops.org","legacyData"
"0517741c-c38f-453f-a2c3-236891270e31","DEJU_050.basePlot.vst","2015-06-15","D19","DEJU","DEJU_050","tower","evergreenForest",63.880773,-145.757613,"WGS84",20.1,561023.71,7084322.56,"6N",509.1,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"mharris@field-ops.org","legacyData"
"ef1f1c54-78be-4a9d-bc91-1faad5195261","DEJU_049.basePlot.vst","2015-06-16","D19","DEJU","DEJU_049","tower","evergreenForest",63.880860,-145.739296,"WGS84",20.1,561923.13,7084349.90,"6N",507.3,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"agutting@field-ops.org","legacyData"
"68b66b4a-371b-497c-96cd-44e8eed86df6","DEJU_057.basePlot.vst","2015-06-16","D19","DEJU","DEJU_057","tower","shrubScrub",63.878472,-145.741240,"WGS84",20.1,561832.90,7084081.96,"6N",511.0,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"mharris@field-ops.org","legacyData"
"10881413-0987-43b3-b2e2-a386a3a5d68f","DEJU_049.basePlot.vst","2015-06-16","D19","DEJU","DEJU_049","tower","evergreenForest",63.880860,-145.739296,"WGS84",20.1,561923.13,7084349.90,"6N",507.3,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"agutting@field-ops.org","legacyData"
"99e169d7-0832-4671-9c17-5cdbb299850b","DEJU_057.basePlot.vst","2015-06-16","D19","DEJU","DEJU_057","tower","shrubScrub",63.878472,-145.741240,"WGS84",20.1,561832.90,7084081.96,"6N",511.0,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"mharris@field-ops.org","legacyData"
"1ac7933d-e7d0-4b13-9581-dd75931edcb2","DEJU_047.basePlot.vst","2015-06-17","D19","DEJU","DEJU_047","tower","evergreenForest",63.882240,-145.739248,"WGS84",20.2,561922.45,7084503.70,"6N",505.2,0.3,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"mharris@field-ops.org; agutting@field-ops.org","legacyData"
"7da0b371-00bf-4f43-ae36-c0b02b8f2869","DEJU_052.basePlot.vst","2015-06-17","D19","DEJU","DEJU_052","tower","evergreenForest",63.881972,-145.742293,"WGS84",20.1,561773.49,7084470.89,"6N",507.6,0.1,"vst_DEJU_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,,"agutting@field-ops.org","legacyData"
