uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"8b78e216-6cdc-4959-ba15-3744c0cdb1fa","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00619",,,"small shrub","Live",,,0.6,,,,0.5,0.2,,"oblate half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"2f4e82b0-41c5-4b60-9cd5-8113913dd741","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00604",,,"small shrub","Live",,,0.9,,,,0.3,0.3,,"cylinder",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"7f0604fc-2211-43e9-a760-6ba6dd40fff4","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00613",,,"small shrub","Live",,,0.7,,,,0.8,0.3,,"oblate half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"90ab2be3-e37f-49fc-87e8-2a6d2759ee47","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00626",,,"small shrub","Live",,,0.5,,,,1.0,0.5,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"a606cdb7-a315-43b9-b0eb-deb501737767","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00606",,,"small shrub","Live",,,0.5,,,,0.3,0.2,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"a73c4af9-7e80-4d0e-80d5-ca6fbacebc4f","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00622",,,"small shrub","Live",,,0.6,,,,1.4,1.2,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"f5a0f513-71bc-4d62-ad1b-5e45ae97f2a0","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00620",,,"small shrub","Live",,,0.3,,,,0.5,0.2,,"oblate half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"e15f7d66-9cba-40c1-ab55-a55460128fa2","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00603",,,"small shrub","Live",,,0.4,,,,0.4,0.2,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"1d59418d-f18e-4709-851d-4e9560451178","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00621",,,"small shrub","Live",,,0.4,,,,0.3,0.2,,"cylinder",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"1266e55f-07b0-4ef9-b04a-1d7f59c9659b","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00609",,,"small shrub","Live",,,0.5,,,,0.7,0.2,,"oblate half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"3365dc2b-a0a6-44bd-88ba-bdf082592c56","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00611",,,"small shrub","Live",,,0.8,,,,0.4,0.1,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"840012ac-97d5-4239-8c2c-d3f97fcb7062","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00634",,,"small shrub","Live",,,0.6,,,,0.9,0.9,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"9a4293c5-1327-4c54-9b44-b628d1ede66a","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00616",,,"small shrub","Live",,,0.6,,,,0.5,0.3,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"52867833-0ea8-494a-b671-370cd8f4a8fc","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00629",,,"sapling","Live",1.2,10,0.6,,,,,,"Open grown",,,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"359fae4f-6552-435d-b6fe-0044f6a831e1","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00602",,,"small shrub","Live",,,0.4,,,,0.2,0.1,,"cylinder",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"c6483862-7c7d-401f-bcdd-9c8917fa8fb2","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00627",,,"small shrub","Live",,,0.6,,,,1.2,1.2,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"4e3420f3-66e1-44b6-9328-6c2a6456589a","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00630",,,"small shrub","Live",,,0.4,,,,1.0,0.7,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"89204386-f81c-4c40-878c-a1533e8a5e3b","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00605",,,"small shrub","Live",,,0.5,,,,0.3,0.2,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"9dc05297-2988-400e-bdaf-a4451a31b457","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00625",,,"small shrub","Live",,,0.6,,,,0.5,0.5,,"cylinder",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"01b83ff7-5cf5-4d09-a611-a223118fb1ed","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00633",,,"small shrub","Live",,,0.3,,,,0.4,0.3,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"ca524313-504b-4c34-86a7-322887fc34e3","HEAL_048.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_048",,"NEON.PLA.D19.HEAL.00632",,,"small shrub","Live",,,0.3,,,,0.7,0.3,,"oblate half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"88d844bf-2e25-4483-a33e-0debf3e267a7","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00610",,,"small shrub","Live",,,0.8,,,,0.5,0.3,,"cylinder",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"7ea549bd-fcca-4df3-8ed4-d9e4e954d35d","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00608",,,"small shrub","Live",,,0.5,,,,0.5,0.2,,"half-sphere",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
"e0cb13ce-142e-46ad-bb1e-2e317953ae93","HEAL_054.basePlot.vst","2015-06-01","vst_HEAL_2015","D19","HEAL","HEAL_054",,"NEON.PLA.D19.HEAL.00614",,,"small shrub","Live",,,0.3,,,,0.3,0.2,,"cylinder",,,,,,"kschroder@neoninc.org","mgrandfield@field-ops.org","legacyData"
