uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"fa109cf3-1d1a-4ce8-a45d-97cf90311b9a","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.00641",,"ok","single shrub","Standing dead",3.2,130,1.5,,,,2.5,1.5,,"oblate half-sphere",12.5,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"25571a44-33fe-491a-a8a2-4261579d3195","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01817",,"ok","small shrub","Live",,,1.7,,,,2.1,2.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"faded187-c51e-4173-89f7-358996fe8129","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01817",,"ok","small shrub","Live",,,1.7,,,,2.1,2.0,,"half-sphere",1.1,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"f37e427d-913e-4df7-a6d4-93709fbbd714","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01989",,"ok","small shrub","Live",,,1.7,,,,2.7,2.5,,"half-sphere",1.3,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"0aa37e6d-cc70-4cc9-a3fc-e2bda2a79061","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01993",,"ok","small shrub","Live",,,1.3,,,,2.0,1.5,,"half-sphere",1.5,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"50094ed6-0d30-484c-b1e8-f72ebec995bf","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01981",,"ok","small shrub","Standing dead",,,1.7,,,,2.1,2.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"f724fcee-3215-4a8c-a34c-22632c7c2cf5","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01980",,"ok","small shrub","Live",,,1.7,,,,1.7,1.7,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"17a702dd-5131-44e3-82d3-a314a3c29dc7","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01979",,"ok","small shrub","Live",,,1.7,,,,3.3,2.6,,"half-sphere",1.7,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"d6fe728f-6f40-4371-9087-6a4307e71dad","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01979",,"ok","small shrub","Live",,,1.7,,,,3.3,2.6,,"half-sphere",1.4,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"ead3f7bb-58d5-44e1-a668-9d33d72e2936","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.00645",,"ok","small shrub","Standing dead",,,0.3,,,,0.2,0.1,,"inverted cone",1.8,10,0.07,0.04,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"e4186a78-f3f2-432e-9840-448574a365fb","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01832",,"ok","small shrub","Live",,,2.0,,,,2.4,2.3,,"half-sphere",2.5,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"0567b06a-1e48-4da8-81e7-5479ceeedef7","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01986",,"ok","single shrub","Live",1.7,130,,,,,,,,,4.0,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"d7347c98-e44a-424a-92eb-50145693af4e","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01702",,"ok","single shrub","Live",1.6,130,2.6,,,,4.0,3.9,,"half-sphere",3.6,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"7f7910d1-6aad-44a7-b124-2a4afca67666","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01997",,"ok","small shrub","Live",,,2.0,,,,2.3,2.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"0f7ca1da-c1cb-4cb4-99e5-7326d5d6f126","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01821",,"ok","small shrub","Live",,,1.4,,,,2.3,2.0,,"half-sphere",1.3,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"014ca497-fad2-4264-9c1e-cb56b6a4b720","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01997",,"ok","small shrub","Live",,,2.0,,,,2.3,2.0,,"half-sphere",1.8,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"67b6c1a7-7be5-45b2-a7cd-54aae9397ab5","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01997",,"ok","small shrub","Live",,,2.0,,,,2.3,2.0,,"half-sphere",2.2,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"36536393-3b6e-41df-a6fc-59a7cfe11b8b","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01831",,"ok","small shrub","Standing dead",,,1.5,,,,2.5,1.4,,"half-sphere",1.6,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
"bf96dae0-e6af-416d-96e9-c1bff02ad0ca","SRER_053.basePlot.vst","2016-12-12","vst_SRER_2016","D14","SRER","SRER_053",,"NEON.PLA.D14.SRER.01981",,"ok","small shrub","Live",,,,,,,2.1,2.0,,"half-sphere",1.2,10,,,,"nmiller@field-ops.org","srose@neoninc.org","legacyData"
