uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"fdba271d-4fe8-4301-afe6-e4c5089665b6","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02652",,"ok","small shrub","Live",,,0.2,,,,0.5,0.1,,"cylinder",1.2,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"6f03d599-eb4e-4a57-a487-ea5fa2a51818","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02608",,"ok","small shrub","Live",,,1.5,,,,1.5,1.5,,"half-sphere",1.6,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"947b7fdf-14a9-4c54-9c51-9647fa73c5e9","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02626",,"ok","small shrub","Standing dead",,,0.7,,,,0.5,0.4,,"cylinder",1.1,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"62c08f52-a490-45ca-9e3e-a1afff022aed","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02641",,"ok","small shrub","Live",,,0.4,,,,0.3,0.2,,"half-sphere",0.8,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"3596c609-0382-4983-af44-50af9752fcf5","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02633",,"ok","small shrub","Live",,,0.4,,,,0.3,0.2,,"cylinder",0.9,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"0b706153-b270-40a1-8c35-d5a042a56f57","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02621",,"ok","small shrub","Live",,,0.5,,,,0.3,0.3,,"cylinder",2.0,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"35bd08d7-b863-4974-a840-ad3801b7aad9","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02624",,"ok","single shrub","Live",1.0,130,2.0,,,,2.2,2.1,,"half-sphere",,,,,"stem diameter not recorded","mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"689c61e8-4b6b-474c-bbe9-be2f2fbeb85e","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02607",,"ok","small shrub","Live",,,0.4,,,,0.4,0.4,,"half-sphere",0.7,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"f5e3841f-cf3e-45f7-9dcc-ece11da738b0","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02617",,"ok","small shrub","Live",,,0.7,,,,0.3,0.3,,"cylinder",0.8,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
"f26a1774-47e7-4fc9-b1cc-b647d1fb8d18","HEAL_001.basePlot.vst","2016-08-03","vst_HEAL_2016","D19","HEAL","HEAL_001",,"NEON.PLA.D19.HEAL.02629",,"ok","small shrub","Live",,,0.6,,,,0.4,0.2,,"cylinder",2.3,10,,,,"mgrandfield@field-ops.org","kschroder@neoninc.org","legacyData"
