uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"bdab71f9-9347-4ee3-ba45-618001a058c8","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4",,,,,"NEON.PLA.D01.HARV.00381",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"critz@neoninc.org","kgodfrey@battelleecology.org",
"86c75d75-1fd0-40be-a263-dfc5e41f6ba5","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21",,"23",5.8,326.9,,"NEON.PLA.D01.HARV.00360",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"David Crandall",,
"fa62c455-790c-488f-81c0-8c90c9aa70d0","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21",,"23",5.7,310.3,,"NEON.PLA.D01.HARV.00372",,,"NEON.DOC.000987vC","ACRU","Acer rubrum L.","species",,,,,,"David Crandall",,
"26745777-3996-42dc-8f4c-4f1c24a4bef3","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4","25",26.8,296.8,,"NEON.PLA.D01.HARV.00376A",,,"NEON.DOC.000987vC","ACRU","Acer rubrum L.","species",,,,,,"dcrandall@neoninc.org","bvierra@neoninc.org",
"8ec51314-3218-4978-a2fb-74f8fe8b7602","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4",,,,,"NEON.PLA.D01.HARV.00354",,,"NEON.DOC.000987vC","ACRU","Acer rubrum L.","species",,,,,,"dcrandall@neoninc.org","bvierra@neoninc.org",
"06bbf1f2-f7ff-4b5a-99d2-46083604ee31","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21",,"25",23.8,269.9,,"NEON.PLA.D01.HARV.00359",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"David Crandall",,
"6fde0939-c033-4b91-846b-666b989ad96c","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21",,"25",23.4,284.7,,"NEON.PLA.D01.HARV.00356",,,"NEON.DOC.000987vC","BELE","Betula lenta L.","species",,,,,,"David Crandall",,
"88ef5c1b-de5c-4896-997e-3986022b4851","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4","25",27.2,292.5,,"NEON.PLA.D01.HARV.00367",,,"NEON.DOC.000987vC","QURU","Quercus rubra L.","species",,,,,,"dcrandall@neoninc.org","bvierra@neoninc.org",
"93af485e-1389-467c-b0a2-6b082d0d88e1","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4",,,,,"NEON.PLA.D01.HARV.00435",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"critz@neoninc.org","kgodfrey@battelleecology.org",
"8ae0cc86-2484-4bd6-8bae-af7bfce98f2d","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21",,"21",26.0,42.7,,"NEON.PLA.D01.HARV.00364",,,"NEON.DOC.000987vC","ACRU","Acer rubrum L.","species",,,,,,"David Crandall",,
"74d85c2b-a885-4053-99fa-946f4d242751","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4",,,,,"NEON.PLA.D01.HARV.00363",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"critz@neoninc.org","kgodfrey@battelleecology.org",
"b7af65ca-23bf-4aba-be6b-52879c0db7ae","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4",,,,,"NEON.PLA.D01.HARV.00377",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"critz@neoninc.org","kgodfrey@battelleecology.org",
"863def49-476a-4e08-8c12-e2c32b97de3a","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21",,"23",6.3,283.6,,"NEON.PLA.D01.HARV.00391",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"David Crandall",,
"ce3e187b-0531-4e56-b4d8-943fc2dc6d7d","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4","41",2.5,242.9,,"NEON.PLA.D01.HARV.00365",,,"NEON.DOC.000987vC","ACRU","Acer rubrum L.","species",,,,,,"dcrandall@neoninc.org","bvierra@neoninc.org",
"24c822e8-2052-429c-8ef3-3b8c78aecb73","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4","41",3.6,220.3,,"NEON.PLA.D01.HARV.00380",,,"NEON.DOC.000987vC","BEAL2","Betula alleghaniensis Britton","species",,,,,,"dcrandall@neoninc.org","bvierra@neoninc.org",
"e628dd98-b53a-4cb6-8f64-4b9648d69768","HARV_050.basePlot.vst","2013-12-19","vst_HARV_2013","D01","HARV","HARV_050","21","4",,,,,"NEON.PLA.D01.HARV.00366",,,"NEON.DOC.000987vC","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"critz@neoninc.org","kgodfrey@battelleecology.org",
