uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"b701969f-0147-4107-b554-001839fe200c","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04085",,"ok","single shrub","Standing dead",2.8,130,3.1,,,,4.9,3.8,,"oblate half-sphere",4.7,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"38c59755-3e5f-4bf1-862f-a94142708f49","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04197",,"ok","single shrub","Standing dead",2.4,130,1.1,,,,2.0,1.4,,"oblate half-sphere",7.1,25,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"f13159cb-4aec-4257-ada1-dc4c2a21b8b9","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04992",,"ok","single shrub","Live",2.4,130,3.6,0.6,,,5.7,5.2,,"ellipsoid or sphere",3.2,10,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"bca93175-b241-4463-9005-edd215314caa","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04087",,"ok","single shrub","Live",4.5,130,3.2,,,,4.1,3.6,,"oblate half-sphere",26.8,10,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"c7dda835-4bac-47c0-8a81-22110962114b","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04198",,"ok","single shrub","Live",3.6,130,2.4,,,,4.1,2.4,,"oblate half-sphere",9.8,25,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"044f5245-7f7f-4008-b666-4100ec2334c8","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04999",,"ok","single shrub","Live",5.0,130,4.6,,,,5.8,5.6,,"half-sphere",10.3,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"555c8fc4-d851-4ad0-a0fd-6906b75ddf58","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04992",,"ok","single shrub","Live",4.1,130,3.6,0.6,,,5.7,5.2,,"ellipsoid or sphere",7.5,10,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"15f14eea-3d87-42e0-bb96-9aafa7a7e25a","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04992",,"ok","single shrub","Live",2.4,130,3.6,0.6,,,5.7,5.2,,"ellipsoid or sphere",4.7,10,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"5ed510dc-3ce6-42be-b467-450d48152901","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04999",,"ok","single shrub","Live",4.2,130,4.6,,,,5.8,5.6,,"half-sphere",5.9,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"2857b534-16d7-42a4-a95f-ff53d5d96a30","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04999",,"ok","single shrub","Live",2.8,130,4.6,,,,5.8,5.6,,"half-sphere",7.2,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"fc762125-cc80-4793-843a-c7e0959c5fb2","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04999",,"ok","single shrub","Live",3.3,130,4.6,,,,5.8,5.6,,"half-sphere",7.0,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"e22bb2ff-70f5-4ba8-8b44-709504d0a93f","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04088",,"ok","single shrub","Standing dead",6.0,130,1.8,,,,3.0,1.5,,"oblate half-sphere",16.1,30,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"0e10ea8b-201c-4bc9-8bd8-98d7208131c5","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04992",,"ok","single shrub","Live",8.5,135,3.6,0.6,,,5.7,5.2,,"ellipsoid or sphere",13.7,30,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"9d85de03-39b5-4c8f-ab71-e02b02cccc9a","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04999",,"ok","single shrub","Live",3.1,130,4.6,,,,5.8,5.6,,"half-sphere",4.9,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"e7818bc5-1013-4f4b-a3cd-7ff5eebdfd63","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04198",,"ok","single shrub","Live",3.7,130,2.4,,,,4.1,2.4,,"oblate half-sphere",6.5,25,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"fa04ff08-9186-4267-b545-a1103cf5ac01","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04992",,"ok","single shrub","Live",4.7,130,3.6,0.6,,,5.7,5.2,,"ellipsoid or sphere",6.5,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
"17eefb0a-3f10-448b-b51c-f3ebbd139f22","SJER_025.basePlot.vst","2016-12-01","vst_SJER_2016","D17","SJER","SJER_025",,"NEON.PLA.D17.SJER.04086",,"ok","single shrub","Standing dead",2.4,130,1.7,,,,2.2,1.6,,"cylinder",10.5,20,,,,"auccello@field-ops.org","jgrisham@field-ops.org","legacyData"
