uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"a87c1624-1c6e-459a-966a-021a0a7a7e75","NIWO_058.basePlot.vst","2015-08-03","D13","NIWO","NIWO_058","tower","shrubScrub",40.048719,-105.587181,"WGS84",10.1,449913.89,4433329.71,"13N",3446.4,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"4e637cb4-a61d-46eb-a324-6fd776d983c8","NIWO_042.basePlot.vst","2015-08-03","D13","NIWO","NIWO_042","tower","grasslandHerbaceous",40.048450,-105.584355,"WGS84",20.1,450154.75,4433298.27,"13N",3412.5,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"lclark@field-ops.org","legacyData"
"05a1ad94-0b0b-4541-927e-fcfda85cfe96","NIWO_061.basePlot.vst","2015-08-06","D13","NIWO","NIWO_061","tower","evergreenForest",40.047615,-105.586103,"WGS84",10.2,450005.04,4433206.57,"13N",3413.4,0.4,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"jjensen@field-ops.org","legacyData"
"aea746ad-d5a5-4bf7-9e57-292ab953670f","NIWO_064.basePlot.vst","2015-08-07","D13","NIWO","NIWO_064","tower","evergreenForest",40.047370,-105.583997,"WGS84",10.1,450184.50,4433178.20,"13N",3373.2,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,,,"jjensen@field-ops.org","legacyData"
"9a7a8c18-41d1-46a1-bcfb-7c814567b11b","NIWO_051.basePlot.vst","2015-08-12","D13","NIWO","NIWO_051","tower","grasslandHerbaceous",40.048439,-105.585417,"WGS84",10.1,450064.16,4433297.65,"13N",3427.4,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jrappaport@field-ops.org","legacyData"
"830ab958-ce48-45a7-9767-c115007026a2","NIWO_045.basePlot.vst","2015-08-12","D13","NIWO","NIWO_045","tower","grasslandHerbaceous",40.046800,-105.586451,"WGS84",10.1,449974.76,4433116.31,"13N",3400.2,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,,,"jjohnson@field-ops.org","legacyData"
"464f753b-ab6d-4a57-8c9b-353fabacf249","NIWO_046.basePlot.vst","2015-08-13","D13","NIWO","NIWO_046","tower","shrubScrub",40.048158,-105.586127,"WGS84",10.1,450003.39,4433266.86,"13N",3426.9,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,,,"jjensen@field-ops.org","legacyData"
"fbcfad77-c7e2-487b-a77d-ca48307e314a","NIWO_063.basePlot.vst","2015-08-14","D13","NIWO","NIWO_063","tower","shrubScrub",40.048980,-105.585058,"WGS84",10.1,450095.17,4433357.49,"13N",3432.7,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"270e21ef-90c2-438a-8385-b2e12be6ddd8","NIWO_041.basePlot.vst","2015-08-17","D13","NIWO","NIWO_041","tower","shrubScrub",40.050349,-105.582965,"WGS84",20.2,450274.70,4433508.27,"13N",3425.6,0.2,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"lclark@field-ops.org","legacyData"
"1fad4ff2-a945-4ade-9640-cd900f48b7b2","NIWO_059.basePlot.vst","2015-08-17","D13","NIWO","NIWO_059","tower","grasslandHerbaceous",40.048717,-105.583295,"WGS84",10.1,450245.37,4433327.31,"13N",3397.9,0.1,"vst_NIWO_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
