uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"27378811-a16f-4bb5-87f3-7bb90595bd37","TEAK_043.basePlot.vst","2015-10-01","D17","TEAK","TEAK_043","tower","evergreenForest",36.999715,-119.011042,"WGS84",20.1,321054.50,4096731.15,"11N",2135.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"a2a61bd3-41b3-4ac0-863a-274baf6e1064","TEAK_043.basePlot.vst","2015-10-01","D17","TEAK","TEAK_043","tower","evergreenForest",36.999715,-119.011042,"WGS84",20.1,321054.50,4096731.15,"11N",2135.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"5196c85e-ed41-40b3-8789-cd6a99f9416f","TEAK_052.basePlot.vst","2015-10-13","D17","TEAK","TEAK_052","tower","evergreenForest",37.008938,-119.009507,"WGS84",20.1,321212.71,4097751.57,"11N",2163.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work in subplot 41 began 20151001 and was completed 20151013","tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"034a5270-b1e7-4e12-b440-25e65d0e3d4e","TEAK_052.basePlot.vst","2015-10-13","D17","TEAK","TEAK_052","tower","evergreenForest",37.008938,-119.009507,"WGS84",20.1,321212.71,4097751.57,"11N",2163.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work in subplot 41 began 20151001 and was completed 20151013","tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"84db14aa-5224-4df6-aaef-1d0c35448c18","TEAK_052.basePlot.vst","2015-10-19","D17","TEAK","TEAK_052","tower","evergreenForest",37.008938,-119.009507,"WGS84",20.1,321212.71,4097751.57,"11N",2163.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20151015 and was completed 20151019","kzias@field-ops.org","krian@neoninc.org","legacyData"
"06dc2e99-5d83-452f-bd95-3a4d7b246205","TEAK_052.basePlot.vst","2015-10-19","D17","TEAK","TEAK_052","tower","evergreenForest",37.008938,-119.009507,"WGS84",20.1,321212.71,4097751.57,"11N",2163.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20151015 and was completed 20151019","kzias@field-ops.org","krian@neoninc.org","legacyData"
"b1d0c165-365d-48fc-9892-6d7279114479","TEAK_050.basePlot.vst","2015-10-20","D17","TEAK","TEAK_050","tower","evergreenForest",37.004212,-119.016156,"WGS84",20.2,320609.97,4097239.73,"11N",2149.7,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 41 began 20151019 and ended 20151020","lwade@field-ops.org","krian@neoninc.org","legacyData"
"f5dea519-0f6d-4991-abf0-28d6790edf44","TEAK_050.basePlot.vst","2015-10-20","D17","TEAK","TEAK_050","tower","evergreenForest",37.004212,-119.016156,"WGS84",20.2,320609.97,4097239.73,"11N",2149.7,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,"lwade@field-ops.org","krian@neoninc.org","legacyData"
"ec9f239f-94de-4717-8a90-15aeb206a7ea","TEAK_050.basePlot.vst","2015-10-20","D17","TEAK","TEAK_050","tower","evergreenForest",37.004212,-119.016156,"WGS84",20.2,320609.97,4097239.73,"11N",2149.7,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,"lwade@field-ops.org","krian@neoninc.org","legacyData"
"463cfae6-b6a7-457b-9881-4a92d89cb56f","TEAK_050.basePlot.vst","2015-10-20","D17","TEAK","TEAK_050","tower","evergreenForest",37.004212,-119.016156,"WGS84",20.2,320609.97,4097239.73,"11N",2149.7,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 41 began 20151019 and ended 20151020","lwade@field-ops.org","krian@neoninc.org","legacyData"
