uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"0a482c14-e0b7-4f46-817f-2b45bf726819","ONAQ_014.basePlot.vst","2016-10-02","D15","ONAQ","ONAQ_014","distributed","shrubScrub",40.206493,-112.448968,"WGS84",20.1,376687.67,4451683.01,"12N",1646.8,0.1,"vst_ONAQ_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"25","noneSelected",400,200,400,,"wsmallen@neoninc.org","lelmore@field-ops.org",
"30ec286b-e5be-4d68-982c-831a298e1732","ONAQ_016.basePlot.vst","2016-10-10","D15","ONAQ","ONAQ_016","distributed","shrubScrub",40.175178,-112.446181,"WGS84",20.1,376868.23,4448203.18,"12N",1638.0,0.1,"vst_ONAQ_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"25","noneSelected",400,200,400,,"lthomas@field-ops.org","bpalmer@field-ops.org",
"b4afaa7c-d637-4956-9e51-68cfc068e841","ONAQ_018.basePlot.vst","2016-10-11","D15","ONAQ","ONAQ_018","distributed","shrubScrub",40.197201,-112.437822,"WGS84",20.1,377619.56,4450636.16,"12N",1629.0,0.1,"vst_ONAQ_2016","NEON.DOC.000987vG","N",,"Y",,"N",,"10","noneSelected",400,80,400,,"ntom-wigfield@field-ops.org","lelmore@field-ops.org",
"445fe51e-8779-46a8-8414-91e446012de1","ONAQ_020.basePlot.vst","2016-10-18","D15","ONAQ","ONAQ_020","distributed","shrubScrub",40.182614,-112.436110,"WGS84",20.2,377739.09,4449014.65,"12N",1626.0,0.2,"vst_ONAQ_2014","NEON.DOC.000987vE",,,,,,,"10","noneSelected",400,80,400,,"ntom-wigfield@field-ops.org","mblair@field-ops.org",
"c35c57c7-2509-45e4-b78b-666c2f41084c","ONAQ_019.basePlot.vst","2016-10-18","D15","ONAQ","ONAQ_019","distributed","shrubScrub",40.175284,-112.482460,"WGS84",20.1,373779.42,4448265.88,"12N",1732.0,0.1,"vst_ONAQ_2014","NEON.DOC.000987vE",,,,,,,"10","noneSelected",400,80,400,"No cactus found","lthomas@field-ops.org","mmillett@field-ops.org",
"e0cf34c8-2010-496c-b4e6-01088333991e","ONAQ_019.basePlot.vst","2016-10-18","D15","ONAQ","ONAQ_019","distributed","shrubScrub",40.175284,-112.482460,"WGS84",20.1,373779.42,4448265.88,"12N",1732.0,0.1,"vst_ONAQ_2016","NEON.DOC.000987vG","N",,"Y",,"N",,"10","noneSelected",400,80,400,,"jgoldowsky@field-ops.org","lthomas@field-ops.org",
"356ee448-0ca0-46bb-ad16-fe52e1bd9972","ONAQ_008.basePlot.vst","2016-10-18","D15","ONAQ","ONAQ_008","distributed","evergreenForest",40.158539,-112.521575,"WGS84",20.2,370417.09,4446463.53,"12N",1796.1,0.3,"vst_ONAQ_2016","NEON.DOC.000987vG","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"afoster@field-ops.org","lelmore@field-ops.org",
"48f9866f-caf6-4374-826a-17b47d9a22b5","ONAQ_020.basePlot.vst","2016-10-18","D15","ONAQ","ONAQ_020","distributed","shrubScrub",40.182614,-112.436110,"WGS84",20.2,377739.09,4449014.65,"12N",1626.0,0.2,"vst_ONAQ_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"10","noneSelected",400,80,400,,"mblair@field-ops.org","bpalmer@field-ops.org",
"b332fceb-246e-466b-a17d-3d38ca7cb41b","ONAQ_023.basePlot.vst","2016-10-24","D15","ONAQ","ONAQ_023","distributed","evergreenForest",40.193889,-112.505432,"WGS84",20.1,371858.47,4450363.95,"12N",1862.8,0.1,"vst_ONAQ_2016","NEON.DOC.000987vG","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"mblair@field-ops.org","lelmore@field-ops.org",
"b98a7d03-2a95-4fd3-87cc-46e79ad76be0","ONAQ_017.basePlot.vst","2016-10-25","D15","ONAQ","ONAQ_017","distributed","evergreenForest",40.190515,-112.515230,"WGS84",20.1,371018.04,4450003.63,"12N",1886.0,0.1,"vst_ONAQ_2016","NEON.DOC.000987vG","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"mkeller01@field-ops.org","lthomas@field-ops.org",
"c153762e-ae4f-4581-82c9-7d974fcc8686","ONAQ_025.basePlot.vst","2016-10-31","D15","ONAQ","ONAQ_025","distributed","evergreenForest",40.145343,-112.538881,"WGS84",,368917.81,4445024.16,"12N",1826.6,,"vst_ONAQ_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"lelmore@field-ops.org","bpalmer@field-ops.org",
"cdabb11f-3591-4c1e-b62c-58d0374be65f","ONAQ_008.basePlot.vst","2016-10-31","D15","ONAQ","ONAQ_008","distributed","evergreenForest",40.158539,-112.521575,"WGS84",20.2,370417.09,4446463.53,"12N",1796.1,0.3,"vst_ONAQ_2014","NEON.DOC.000987vE",,,,,,,"10","noneSelected",400,80,400,,"Bpalmer@field-ops.org","Lelmore@field-ops.org",
"30d62f49-2c9f-425e-baf2-8076eff3d96b","ONAQ_025.basePlot.vst","2016-10-31","D15","ONAQ","ONAQ_025","distributed","evergreenForest",40.145343,-112.538881,"WGS84",,368917.81,4445024.16,"12N",1826.6,,"vst_ONAQ_2014","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,,"Lelmore@field-ops.org","Bpalmer@field-ops.org",
"a3def555-db6c-4cd1-b58b-8b22ea4975f0","ONAQ_023.basePlot.vst","2016-10-31","D15","ONAQ","ONAQ_023","distributed","evergreenForest",40.193889,-112.505432,"WGS84",20.1,371858.47,4450363.95,"12N",1862.8,0.1,"vst_ONAQ_2014","NEON.DOC.000987vE",,,,,,,"10","noneSelected",400,80,400,,"Lelmore@field-ops.org","Bpalmer@field-ops.org",
