uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"28b8a5fa-35fe-42b5-847e-e9a6c6edef38","JORN_016.basePlot.vst","2015-10-01","D14","JORN","JORN_016","distributed","shrubScrub",32.595944,-106.806665,"WGS84",20.1,330451.94,3607935.04,"13N",1325.5,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"kharris@neoninc.org","mjones@neoninc.org","legacyData"
"85d747ec-6a6d-4df9-b92d-95d58d816e4f","JORN_008.basePlot.vst","2015-10-01","D14","JORN","JORN_008","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,331321.57,3607694.16,"13N",1320.0,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"kharris@neoninc.org","mjones@neoninc.org","legacyData"
"639505f2-71e4-4b28-8f5c-2b1b5ea162e6","JORN_005.basePlot.vst","2015-10-01","D14","JORN","JORN_005","distributed","shrubScrub",32.575696,-106.803388,"WGS84",20.1,330721.44,3605684.80,"13N",1323.5,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"rolinger@field-ops.org","mjones@neoninc.org","legacyData"
"9275c3f6-6625-4545-92de-1bf3fc06376d","JORN_016.basePlot.vst","2015-10-01","D14","JORN","JORN_016","distributed","shrubScrub",32.595944,-106.806665,"WGS84",20.1,330451.94,3607935.04,"13N",1325.5,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"kharris@neoninc.org","mjones@neoninc.org","legacyData"
"55270e35-4c14-49ca-9508-70e2518fd10d","JORN_008.basePlot.vst","2015-10-01","D14","JORN","JORN_008","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,331321.57,3607694.16,"13N",1320.0,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"kharris@neoninc.org","mjones@neoninc.org","legacyData"
"279b0915-81d3-4582-8b69-0da053bf353a","JORN_005.basePlot.vst","2015-10-01","D14","JORN","JORN_005","distributed","shrubScrub",32.575696,-106.803388,"WGS84",20.1,330721.44,3605684.80,"13N",1323.5,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"rolinger@field-ops.org","mjones@neoninc.org","legacyData"
"a05f54ec-b50c-4ff1-b48b-30d22589a947","JORN_006.basePlot.vst","2015-10-06","D14","JORN","JORN_006","distributed","shrubScrub",32.590562,-106.824460,"WGS84",20.1,328771.47,3607366.82,"13N",1323.2,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"mjones@neoninc.org","mjones@neoninc.org","legacyData"
"d040d61f-3841-42db-8e2e-e77a4c9a04c4","JORN_014.basePlot.vst","2015-10-06","D14","JORN","JORN_014","distributed","shrubScrub",32.596034,-106.819454,"WGS84",20.1,329251.74,3607965.48,"13N",1323.7,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"mjones@neoninc.org","mjones@neoninc.org","legacyData"
"e87d7d2d-a550-409d-97dd-c2b5ddbc64d7","JORN_014.basePlot.vst","2015-10-06","D14","JORN","JORN_014","distributed","shrubScrub",32.596034,-106.819454,"WGS84",20.1,329251.74,3607965.48,"13N",1323.7,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"mjones@neoninc.org","mjones@neoninc.org","legacyData"
"f76c2ef2-48b8-49a8-84c6-ca2180c7f9bc","JORN_006.basePlot.vst","2015-10-06","D14","JORN","JORN_006","distributed","shrubScrub",32.590562,-106.824460,"WGS84",20.1,328771.47,3607366.82,"13N",1323.2,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"mjones@neoninc.org","mjones@neoninc.org","legacyData"
"ae7a8fa9-e2ef-42bc-8e9a-e04d5c8ed47b","JORN_013.basePlot.vst","2015-10-07","D14","JORN","JORN_013","distributed","shrubScrub",32.630842,-106.862029,"WGS84",20.1,325323.29,3611894.11,"13N",1332.7,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"mjones@neoninc.org","mjones@neoninc.org","legacyData"
"a2bb40d6-2fba-40b6-a3ac-2306f00e54de","JORN_002.basePlot.vst","2015-10-07","D14","JORN","JORN_002","distributed","shrubScrub",32.611356,-106.826155,"WGS84",20.1,328651.98,3609675.12,"13N",1328.2,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"shiebert@neoninc.org","mjones@neoninc.org","legacyData"
