uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"80e92938-9d9e-4831-9e8a-92f7940772aa","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.03424",,"ok","small tree","Live",7.8,130,10.7,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"6301bcea-f572-4b19-9675-285427354efb","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00192",,"ok","single bole tree","Live",12.8,130,9.7,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"05d3eeb4-3a5e-4d1e-a939-0808473d7942","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00780",,"ok","small tree","Live",3.1,130,2.9,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"2b36208e-3865-4765-b2cb-585011d70a98","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00225",,"ok","small shrub","Live",,,1.1,,,,0.4,0.3,,"inverted cone",1.2,10,0.10,0.10,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"d1e2202e-b5c6-4bee-9933-c186d427de9a","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00309",,"ok","single bole tree","Live",13.1,130,12.6,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"a2621744-d465-48db-aa0f-ed74c5b4b374","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00491",,"ok","single bole tree","Live",10.7,130,9.9,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"871dd5ba-b0d1-41a7-839d-f48c60890040","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00326",,"ok","single bole tree","Live",32.7,130,18.1,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"ddc623d7-4d20-4ea3-8fed-7e92baed4b41","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00271",,"ok","single shrub","Live",1.3,130,2.6,,,,2.8,2.5,,"inverted cone",1.9,10,0.10,0.10,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"d82aa922-bdfc-45ec-9545-202d09d3005b","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00353",,"ok","small tree","Live",3.4,130,5.4,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"c9d25655-36bd-4cbb-8565-febcb0955014","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.00314",,"ok","single bole tree","Live",12.4,130,10.3,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"714b8079-e67d-4b4c-81fd-334c44f5d1d8","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00171",,"ok","small tree","Live",7.4,130,6.7,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"be826cf9-57b6-4576-bf44-48a05d69c375","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.00102",,"ok","small tree","Live",2.1,130,1.7,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"67490afa-eb16-4844-a102-a3b4e2170148","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.03415",,"ok","single bole tree","Live",10.6,130,10.2,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"dfdf3d54-690e-449c-a0d0-2dabbc66f725","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00255",,"ok","single bole tree","Live",22.2,130,16.9,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"486bdd91-7dca-4688-88b6-799d3b87d621","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.00268",,"ok","single bole tree","Live",10.8,140,8.8,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"4ec6a1bd-8299-4aff-a761-d0c2ab023549","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00452",,"ok","small tree","Live",9.2,130,10.0,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"b6cd0bc7-7cb0-42bb-9fe2-fb995835aea1","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00109",,"ok","single bole tree","Live",14.1,130,14.8,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"3924f685-10aa-4383-b8ea-a3a275641679","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00249",,"ok","single bole tree","Live",21.0,130,18.0,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"cc40c789-bda8-4818-a137-91543b9842bf","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00034",,"ok","small tree","Live",9.9,130,9.9,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"ad1e390e-cbf2-4455-a8aa-b4a323ee9226","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.00037",,"ok","single bole tree","Live",14.4,130,12.3,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"32641724-aff5-4106-8460-3d5894098903","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.00224",,"ok","small tree","Live",9.8,130,6.2,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"e3574a14-5aef-469e-9572-866db0b0a894","TREE_056.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00624",,"ok","small shrub","Live",,,1.0,,,,0.1,0.1,,"inverted cone",1.1,10,0.20,0.20,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
"a461fe4c-0f83-4fd8-a043-4f29f5e0df30","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.00335",,"ok","single bole tree","Live",20.3,130,15.4,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"56348c52-130b-4123-8d1f-ef01ad1090e1","TREE_054.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_054",,"NEON.PLA.D05.TREE.00265",,"ok","single bole tree","Live",12.4,130,6.4,,,,,,,,,,,,,"tmiller@battelleecology.org","skacmarsky@battelleecology.org",
"c6b58524-eccc-4ca8-b152-dab195e6b8f4","TREE_051.basePlot.vst","2018-10-09","vst_TREE_2018","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00496",,"ok","single bole tree","Live",23.1,130,18.2,,,,,,,,,,,,,"hcrowley@battelleecology.org","mjoyce@battelleecology.org",
