uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"5edbdf2d-f156-46ee-a934-91bd985a833c","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.01032",,"ok","single bole tree","Live",14.7,130,10.2,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"4e0e15ed-62f2-4921-ae0b-c422354b40b0","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.02675",,"ok","small tree","Standing dead",1.1,130,1.0,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"df039c78-c565-4057-922b-c2bb9f77d7b2","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.01029",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"4be3cd8c-2e0a-4527-8cba-6150d4d7b9b4","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.01034",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Outside nested subplot","aholdorf@battelleecology.org","jjamison@battelleecology.org",
"bec14dee-6810-40fe-b938-2f7f63406909","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.02012",,"ok","single bole tree","Live",10.7,130,7.2,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"3bbb4a3f-2562-424e-8e40-e8f0c8675311","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.01330",,"ok","liana","Live",3.9,130,,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"a89dd34f-97ba-47a1-a547-a89474ad0327","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.02670",,"ok","liana","Live",3.0,130,,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"b87fe344-3740-4d7b-b23c-5c041f718e1f","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.01028B",,"ok","multi-bole tree","Live",35.4,130,11.4,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"3edad775-0b5b-4cc3-ab4f-848d21bd6e1b","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.01030",,"ok","small tree","Live",14.7,130,8.7,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"afe25607-7c8c-4b6d-815e-bae251be98ed","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.02323",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"ffe7ea40-5bde-4a12-8b5f-5be64a10bea1","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.02676",,"ok","small shrub","Live",,,2.5,,,,1.8,1.3,,"cylinder",1.5,10,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"ba67790d-2697-4ad5-8484-0edb8dd9169a","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.02246",,"ok","small tree","Live",1.4,130,2.5,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
"c9fef480-c365-4be5-b2c1-b09028742180","CLBJ_028.basePlot.vst","2019-01-29","vst_CLBJ_2018","D11","CLBJ","CLBJ_028",,"NEON.PLA.D11.CLBJ.01335",,"ok","small tree","Live",1.8,130,0.6,,,,,,,,,,,,,"aholdorf@battelleecology.org","jjamison@battelleecology.org",
