uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"d4c39211-279c-464b-a4ed-4239e6c6f8e4","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.08499",,"ok","sapling","Live",,,1.0,,,,,,,,1.6,10,,,,"jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"c872ef07-3932-4a01-b078-dd1027cd8d1f","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00095",,"ok","single bole tree","Live, broken bole",34.5,130,18.4,,17.2,,,,,,,,,,"Fusiform. Broken at very tip of bole - impossible to estimate breakDiameter.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"4e8b2b6b-2dc0-44bf-8bf7-e349812351eb","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00096",,"ok","single bole tree","Live, disease damaged",41.6,130,19.1,,,,,,,,,,,,"Fusiform.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"83f6afbd-69e2-45e6-abd1-0b229e4470d0","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00114",,"ok","single bole tree","Live,  other damage",33.1,130,13.8,,,,,,,,,,,,"Missing bark at base of trunk.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"64d6720b-0daa-4e97-bc40-e15ca70fbc22","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00106B",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,"Tag not found.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"86afbe88-6ed6-4268-b1c1-5e6a80505479","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00123",,"ok","single bole tree","Live",25.9,130,14.5,,,,,,,,,,,,,"jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"633785c6-1e1c-419f-8714-3766d04155e7","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00094",,"ok","single bole tree","Live, disease damaged",46.2,130,18.4,,,,,,,,,,,,"Fusiform.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"cb15bbd8-8544-4d8c-88de-8fc6af32191b","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.08428",,"ok","sapling","Standing dead",,,0.8,,,,,,,,1.3,10,,,"Tag moved to non-qualifying live stem.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"e6a30ca1-2024-4631-826a-e965206d9297","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.08424",,"ok","sapling","No longer qualifies",,,0.8,,,,,,,,,,,,"Tag moved to non-qualifying live stem.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"9224f1b1-f046-4411-9ac3-bb35761cc4a6","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00134",,"ok","small tree","Live",2.5,130,2.6,,,,,,,,,,,,,"jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"f6599d63-90ba-4091-9ea4-de2dd68fcd47","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.08430",,"ok","sapling","Live",,,0.7,,,,,,,,1.0,15,,,"Branch at 10cm.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"65e9aa60-569d-4d31-b936-3c887d1e9ac3","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00099",,"ok","single bole tree","Live, disease damaged",32.6,130,17.5,,,,,,,,,,,,"Fusiform- heavily twisted. Pine beetle damage.","jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
"7a88cd41-4bea-41d8-b006-a80234df55d9","OSBS_044.basePlot.vst","2018-01-17","vst_OSBS_2017","D03","OSBS","OSBS_044",,"NEON.PLA.D03.OSBS.00111",,"ok","single bole tree","Live",15.7,130,13.9,,,,,,,,,,,,,"jmiller@battelleecology.org","dbyerley@field-ops.org","legacyData"
