uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"b6d8d48a-dab2-44bb-90af-9fa199650fe1","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04367",,,"single bole tree","Live",20.7,130,13.3,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"797c749c-dd42-4d53-953d-8d7e60d73e5f","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04364",,,"single bole tree","Live",29.1,130,14.7,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"6368d16a-b472-42e1-ae2c-5152e7b7550f","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04032",,,"sapling","Live",1.4,10,2.6,,,,,,,,,,,,"No transcription errors found","llukas@neoninc.org","thillman@neoninc.org","legacyData"
"0e3999a8-2fad-4cd3-9694-c215d6c9d67d","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04033",,,"sapling","Live",1.1,10,1.6,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"764d8810-6d18-423e-ba4a-e67a575562f5","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04355",,,"single bole tree","Live,  other damage",12.2,130,13.6,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"12e6d9c7-44e2-4921-8b37-e2a3014879d2","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04027",,,"small tree","Live",8.5,130,5.4,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"36d7dcde-55bd-426a-ab8c-d7a4c2647eca","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04348",,,"single bole tree","Live",17.5,130,12.4,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"30853530-d0ae-4f0d-9913-9bef046553c5","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04372",,,"single bole tree","Live",13.7,130,11.2,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"1962f5b4-be18-4bcd-b6e5-bac4ba075dfa","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04366",,,"multi-bole tree","Live,  other damage",25.0,130,13.2,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"038ca4b9-91f3-4f43-a0f6-416246201cc6","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.10846",,,"single shrub","Standing dead",2.3,115,1.5,,,,,,,,3.0,10,,,"No transcription errors found","llukas@neoninc.org","thillman@neoninc.org","legacyData"
"090609d8-b7f2-4b99-bf18-837b36e51e7e","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04345",,,"single bole tree","Live",31.9,130,16.6,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"9ad00c67-76bc-4255-b433-0a10ba63cbd1","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.00502",,,"multi-bole tree","Live",10.7,130,,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"85887a39-32ed-4429-aee4-d670678a7da2","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04344",,,"single bole tree","Live",13.5,130,8.4,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"27ac5ac6-a9f7-4967-93cd-7f13ab5c9f65","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04343",,,"single bole tree","Live",14.5,130,12.5,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"c4ae93a4-bc07-4f47-b615-385c37b9b441","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04358",,,"single bole tree","Live",12.7,130,8.5,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"a5cf2352-eb9e-40d4-933f-18d51c8fbf8c","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.10848",,,"single bole tree","Live",17.0,130,12.9,,,,,,,,,,,,"No transcription errors found","llukas@neoninc.org","thillman@neoninc.org","legacyData"
"83abe65f-01d8-4163-91f5-9ecb46f8f985","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04059",,,"sapling","Live",1.3,10,2.0,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"ed4df9a3-6b8b-457c-9960-4f6b89c6daf5","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04057",,,"small tree","Live",3.8,130,4.5,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"3a7b5956-dcea-4ef3-ad69-c5780012cc38","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04374",,,"single bole tree","Live",24.0,130,15.3,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"afc4be59-2b91-40f9-9e41-5156581359b6","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04357",,,"single bole tree","Live",17.1,130,13.3,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"016d3a56-32eb-4707-a0f4-d8972ddcdbd8","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04370",,,"single bole tree","Live",26.9,130,14.7,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"f49d2cb6-4876-4dae-a4c6-2d25ecb4e2bb","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04383",,,"single bole tree","Live",19.6,130,12.4,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"105dad05-b9ba-4a36-9bdb-9fa184df562d","HARV_046.basePlot.vst","2015-11-03","vst_HARV_2015","D01","HARV","HARV_046",,"NEON.PLA.D01.HARV.04036",,,"sapling","Live",1.0,10,1.6,,,,,,,,,,,,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
