uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"85168ba6-8171-48d6-af4b-12667629aebc","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.01493",,"ok","single bole tree","Live,  other damage",24.4,130,11.7,,,,,,,,,,,,"standing almost dead bugs dead needles","eleonard@field-ops.org","troute@field-ops.org","legacyData"
"67285565-8e32-4e9d-a182-5b5de6115427","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.01411",,"ok","small tree","Dead, broken bole",2.2,130,,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"e07fa7a1-8cee-4b3a-88f9-c1f61bb7826d","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.03280",,"ok","small tree","Dead, broken bole",1.2,130,2.1,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"1207def5-bc79-43b9-899a-de5575611e89","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.03545",,"ok","single bole tree","Live",11.2,140,9.4,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"cbd1499a-488e-458b-86f5-3702be3b1a60","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.01404",,"ok","small tree","Live",6.5,130,,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"11b08932-4bde-4134-b3d1-8fe4ff4ef1f0","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.01447",,"ok","single bole tree","Dead, broken bole",10.7,130,2.1,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"198a5a6c-bb94-46a4-b5cb-2aee9aa41bc4","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.01402",,"ok","small tree","Live",4.1,130,,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"7f0b8011-314e-45c5-b4c0-e22368c93260","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.03546",,"ok","multi-bole tree","Live",10.2,130,6.9,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"4650d480-d849-42a3-a692-d28452e99700","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.01291",,"ok","small tree","Live",4.6,130,6.0,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"3f18b4e7-48c1-4239-8ca6-3cee105c16aa","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.03261",,"ok","small tree","Live",2.8,130,,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"b64883b4-bff0-4117-ae49-07324f220a98","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.03285",,"ok","small tree","Dead, broken bole",1.5,130,3.0,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"4fc3ffc7-6733-4026-8fb6-bf9f0821906d","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.01401",,"ok","small tree","Live",1.9,130,3.6,,,,,,,,,,,,"2 small tree saplings dead unsure whether to tag or not","eleonard@field-ops.org","troute@field-ops.org","legacyData"
"bce4a8d9-b8ea-4b1b-b9c4-e3a040be67cc","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.03254",,"ok","small tree","Live",3.6,130,4.2,,,,,,,,,,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
"d20be2c7-b914-44ed-94b2-00ade0124423","STEI_055.basePlot.vst","2016-09-20","vst_STEI_2016","D05","STEI","STEI_055",,"NEON.PLA.D05.STEI.03242",,"ok","sapling","Live",,,1.2,,,,,,,,1.5,10,,,,"eleonard@field-ops.org","troute@field-ops.org","legacyData"
