uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"50b2910c-1d5a-4ba0-b8bb-f7ec69d1af3a","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.00014",,,"small tree","Live, physically damaged",1.5,130,2.2,,,,,,,,,,,,"Quercus laevis","jkilmer@field-ops.org","tantony@field-ops.org","legacyData | noMapTagData"
"1438a226-d767-4f10-bd19-812fd6bf2282","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.00010",,,"small tree","Live, insect damaged",5.3,130,2.1,,,,,,,,,,,,"Quercus laevis","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"ff652f52-2709-47fa-8f4e-1cd8b8fabf8f","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.02713",,,"single bole tree","Live",22.1,130,9.9,,,,,,,,,,,,"Pinus palustris","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"962e7a33-928d-4154-9073-0ae5c014d158","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.02707",,,"single bole tree","Live",18.6,130,7.8,,,,,,,,,,,,"Pinus palustris","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"e7742579-7a88-4d9e-9fcd-facba6913292","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.02727",,,"single bole tree","Standing dead",17.4,130,1.4,,,,,,,,,,,,"Quercus laevis; diameter at break 15 cm","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"9652915b-af29-46b8-bf80-3541a09bb69f","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.01465",,,"small tree","Live",3.3,130,0.3,,,,,,,,,,,,"Quercus laevis","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"3d22758c-bd1b-4a0f-8d22-4f8b84e92a2a","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.00009",,,"small tree","Live, insect damaged",4.8,130,1.8,,,,,,,,,,,,"Quercus laevis","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"32bb1432-66a3-40cf-a053-c98edf670c57","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.02710",,,"single bole tree","Live",25.6,130,12.1,,,,,,,,,,,,"Pinus palustris","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"7799e7d2-2978-4cc9-8e30-10dd2baa0971","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.00012",,,"single bole tree","Live",3.0,130,0.3,,,,,,,,,,,,"Quercus laevis","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
"09d0112b-a5d1-4827-8511-15567f3673bd","OSBS_039.basePlot.vst","2015-09-01","vst_OSBS_2015","D03","OSBS","OSBS_039",,"NEON.PLA.D03.OSBS.02712",,,"single bole tree","Live",16.2,130,7.3,,,,,,,,,,,,"Pinus palustris","jkilmer@field-ops.org","tantony@field-ops.org","legacyData"
