uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"799563d8-0c48-4406-9aa1-5206951b4a0c","STEI_009.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_009",,"NEON.PLA.D05.STEI.03599",,"ok","single bole tree","Live",22.6,130,14.6,,,,5.4,3.6,"Full sun",,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"11af5dd2-f4cd-4b04-a20e-66a98e6a4998","STEI_009.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_009",,"NEON.PLA.D05.STEI.03597B",,"ok","multi-bole tree","Live",5.0,130,,,,,,,,,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"d29f5703-e9df-41fb-b73b-25527e1a7444","STEI_009.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_009",,"NEON.PLA.D05.STEI.03104",,"ok","single bole tree","Live",16.5,130,13.5,,,,5.6,2.4,"Partially shaded",,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"2b1cfd83-16ff-464c-bfd1-0bec7724aa79","STEI_009.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_009",,"NEON.PLA.D05.STEI.03563",,"ok","small shrub","Live",,,2.1,,,,1.6,1.4,,"inverted cone",1.5,10,0.40,0.30,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"4ed1d6df-c801-432e-8ced-aa5849b74286","STEI_005.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_005",,"NEON.PLA.D05.STEI.03041",,"ok","small tree","Live",4.5,130,6.9,,,,,,,,,,,,,"hrichards@field-ops.org","kmcmahon@neoninc.org","legacyData"
"a2c85e5b-3ddb-4c50-bd5d-0dfd14352c6f","STEI_005.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_005",,"NEON.PLA.D05.STEI.03040",,"ok","small tree","Live,  other damage",2.8,130,6.0,,,,,,,,,,,,,"hrichards@field-ops.org","kmcmahon@neoninc.org","legacyData"
"4dff0d87-b984-4459-a2b8-0b86f9e27346","STEI_009.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_009",,"NEON.PLA.D05.STEI.03110",,"ok","single bole tree","Live",12.0,130,12.9,,,,5.2,3.9,"Partially shaded",,,,,,"truly VDBase is not negative","hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
"b4bbc37e-017b-4820-8ac2-d15a5191c5e1","STEI_005.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_005",,"NEON.PLA.D05.STEI.05351",,"ok","single bole tree","Live,  other damage",30.8,130,13.5,,,,6.2,5.9,"Partially shaded",,,,,,,"hrichards@field-ops.org","kmcmahon@neoninc.org","legacyData"
"0b491ff9-ca75-4a7e-abe7-3a3a4b265d84","STEI_005.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_005",,"NEON.PLA.D05.STEI.05342",,"ok","single bole tree","Standing dead",12.2,130,13.8,,,,3.4,3.4,"Partially shaded",,,,,,,"hrichards@field-ops.org","kmcmahon@neoninc.org","legacyData"
"f27f9e4c-94d3-443c-82f3-83ae85df77e2","STEI_009.basePlot.vst","2016-10-03","vst_STEI_2016","D05","STEI","STEI_009",,"NEON.PLA.D05.STEI.03101",,"ok","single bole tree","Live",13.4,130,13.4,,,,6.2,5.2,"Partially shaded",,,,,,,"hrichards@field-ops.org","gnelson@field-ops.org","legacyData"
