uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"8552760b-c679-48ea-9f14-1a26c4488177","JORN_059.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_059",,"NEON.PLA.D14.JORN.01530",,"ok","small shrub","Live",,,1.1,,,,2.1,2.0,,"oblate half-sphere",1.2,10,,,,"dsteinberg@battelleecology.org","srose@battelleecology.org",
"20a7f889-8075-4e92-90ca-a5c2244133bb","JORN_047.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_047",,"NEON.PLA.D14.JORN.01190",,"ok","small shrub","Live,  other damage",,,1.1,,,,2.8,2.6,,"oblate half-sphere",1.2,10,,,"Dead due to natural growth habit","srose@battelleecology.org","jsutter@battelleecology.org",
"5e6fa64c-6466-4620-8425-fbc486afaa48","JORN_055.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00003",,"ok","small shrub","Standing dead",,,1.2,,,,2.0,1.4,,"half-sphere",2.1,10,,,,"gwebb@battelleecology.org","jsutter@battelleecology.org",
"438a1a9d-7cbe-4246-9ed3-4ee26fe63209","JORN_059.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_059",,"NEON.PLA.D14.JORN.01527",,"ok","small shrub","Standing dead",,,0.9,,,,2.0,1.6,,"oblate half-sphere",1.0,10,,,"Unknown cause","dsteinberg@battelleecology.org","srose@battelleecology.org",
"4c3e7a67-12b5-433f-aa2a-cc8dca1d597f","JORN_055.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.01544",,"ok","small shrub","Live,  other damage",,,1.3,,,,3.4,2.6,,"oblate half-sphere",1.6,10,,,"Natural growth form","gwebb@battelleecology.org","jsutter@battelleecology.org",
"e517286b-35ae-4c55-a2ce-d937cbb77a3a","JORN_064.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_064",,"NEON.PLA.D14.JORN.01169",,"ok","small shrub","Live, physically damaged",,,1.0,,,,2.2,1.5,,"oblate half-sphere",1.4,10,,,"Herbivory","srose@battelleecology.org","dsteinberg@battelleecology.org",
"38be8512-c4c3-4ba0-8a30-85382204127d","JORN_064.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_064",,"NEON.PLA.D14.JORN.01172",,"ok","small shrub","Live, physically damaged",,,1.2,,,,2.7,1.7,,"oblate half-sphere",3.9,10,,,"Herbivory","srose@battelleecology.org","dsteinberg@battelleecology.org",
"461fd449-81cc-4405-a909-55b0761c566e","JORN_064.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_064",,"NEON.PLA.D14.JORN.01167",,"ok","small shrub","Live, physically damaged",,,1.3,,,,2.9,2.2,,"oblate half-sphere",1.5,10,,,"Herbivory","srose@battelleecology.org","dsteinberg@battelleecology.org",
"9feaa59b-6efe-4be4-97f5-c52f97242b7b","JORN_059.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_059",,"NEON.PLA.D14.JORN.01529",,"ok","small shrub","Standing dead",,,0.7,,,,1.6,1.6,,"oblate half-sphere",1.3,10,,,"Unknown cause","dsteinberg@battelleecology.org","srose@battelleecology.org",
"33223203-5d2c-4998-8f5d-28d1c5818712","JORN_064.basePlot.vst","2018-10-30","vst_JORN_2018","D14","JORN","JORN_064",,"NEON.PLA.D14.JORN.01172",,"ok","small shrub","Standing dead",,,1.2,,,,2.7,1.7,,"oblate half-sphere",1.2,10,,,,"srose@battelleecology.org","dsteinberg@battelleecology.org",
