uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"6d1e4ffa-ce15-4594-b784-e3a72363b8f3","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04963",,"ok","sapling","Live",,,0.7,,,,,,,,1.8,10,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"0f0ebc57-a640-4109-9227-df00db9658aa","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04877",,"ok","small shrub","Live",,,0.6,0.2,,,0.5,0.4,,"ellipsoid or sphere",1.6,10,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"5e407403-dacc-4f8c-b11d-1711a9818d51","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04894",,"ok","small tree","Live",5.0,135,4.0,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"9aae49aa-b6c8-4a9d-80cd-ee388e53b220","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04860",,"ok","sapling","Live",,,1.4,,,,,,,,3.1,10,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"f9b26a52-ccb5-4ba6-9021-5666e84bb680","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04987",,"ok","single bole tree","Live, physically damaged",13.2,130,9.4,,,,,,,,,,,,"Bole damage rotted bark","Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"85bb7916-7d1d-411e-b00b-aac0a955764a","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04951",,"ok","single bole tree","Dead, broken bole",43.6,130,4.0,,,30.5,,,,,,,,,"Highly decayed at DBH- widest point at 1 m- trunk base buried in duff","Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"4853de31-01e9-47d3-b7bf-3c21481e91f2","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04892",,"ok","small shrub","Live",,,1.1,0.3,,,0.9,0.4,,"ellipsoid or sphere",1.0,10,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"1e63b223-f848-4466-8d04-59a605814ede","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04990",,"ok","small tree","Live",5.3,130,5.5,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"e73eb7ad-232a-4b20-b689-dd29c9bf3c85","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04950",,"ok","small tree","Live",3.7,130,4.4,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"78a7276d-bb0f-40cb-bdd4-b1221618c4b4","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04891",,"ok","small shrub","Live",,,0.8,,,,0.7,0.4,,"half-sphere",1.1,10,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"5630a7dd-0b99-48b4-8943-67a4f0371a18","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04994",,"ok","small tree","Live",6.8,135,4.6,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"627b07ff-c369-4898-8d73-224c8fa9c112","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04972",,"ok","small tree","Live",2.8,130,4.8,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"56905a45-f105-4f92-b42d-514c09f65889","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04988",,"ok","single bole tree","Live",13.8,130,10.2,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"0ee66b1c-46f5-43e3-a695-b4ded20e5111","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04850",,"ok","small tree","Live",2.8,130,3.9,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"17ce8e4c-1835-4453-83c5-bf95aa4bd495","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04875",,"ok","sapling","Standing dead",,,1.0,,,,,,,,1.3,10,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"5073d5c4-74fa-44b0-86ea-7f0398a95dfd","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04962",,"ok","small tree","Live",7.2,130,3.9,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"9d755001-39de-4178-8aa3-14428fa74572","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04856",,"ok","small shrub","Live",,,0.5,0.1,,,0.7,0.3,,"ellipsoid or sphere",1.2,10,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"7effc0d4-32c8-4ef5-aa41-d1191d976346","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04889",,"ok","small tree","Live, broken bole",6.1,130,3.0,,1.8,,,,,,,,,,"Branch whorl at breakage","dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"ac0cc5c6-ba45-4d12-93ef-229d8fa9544d","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04939",,"ok","single bole tree","Live",10.3,130,8.1,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"0871fa72-bfd4-4d75-a52b-f5bacf9f1c12","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04874",,"ok","small tree","Live",3.2,130,3.0,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"5fc181b9-dcb3-435d-b409-9f927280a348","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04996",,"ok","small tree","Live, physically damaged",3.2,130,2.3,,,,,,,,,,,,"Bole damage","Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"a7779962-db78-48f7-be35-39b3319f795b","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04883",,"ok","small tree","Live",2.9,130,4.4,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"848fd504-bf95-4cf5-9749-5aaca921b615","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04880",,"ok","small tree","Live",1.6,130,2.1,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"8b43baaa-20ee-4899-823f-d61f36d76ce9","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04873",,"ok","single bole tree","Live",12.2,130,7.4,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"deca83b3-21ea-4f6d-998a-0d5dcbf87903","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04867",,"ok","small shrub","Standing dead",,,1.2,,,,0.8,0.4,,"inverted cone",1.2,10,0.10,0.10,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"b6395277-9422-43ca-9098-abfd91bbbff3","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04990",,"ok","small tree","Live",3.0,130,5.5,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"04fefea9-d500-46e6-9ae8-231d723e973a","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04945",,"ok","single bole tree","Live",22.7,130,14.0,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"cdcc1188-e089-4ab6-b3b7-b8e52a826a4b","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04851",,"ok","single bole tree","Live",78.8,130,41.1,,,,,,,,,,,,,"dweller@battelleecology.org","Eolsen@battelleecology.org","legacyData"
"9d411e0e-8efd-44ac-a62b-580e2f2c7bd5","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04977",,"ok","small tree","Live",7.9,130,5.0,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
"47c185b3-57e6-4d9f-913c-7c7e33f7e8c1","WREF_089.basePlot.vst","2017-10-16","vst_WREF_2017","D16","WREF","WREF_089",,"NEON.PLA.D16.WREF.04952",,"ok","single bole tree","Live",13.4,130,7.8,,,,,,,,,,,,,"Eolsen@battelleecology.org","Jzemaitis@battelleecology.org","legacyData"
