uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"da2eae23-bd5d-48b5-a74f-32092eb6c2d5","BART_046.basePlot.vst","2016-08-01","D01","BART","BART_046","tower","deciduousForest",44.059946,-71.285410,"WGS84",20.2,316952.20,4881070.37,"19N",304.7,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"100","noneSelected",800,400,800,,"ramundson@field-ops.org","nflannery@field-ops.org",
"a88ebfaf-d002-424e-bab4-d83ab2c2d139","BART_047.basePlot.vst","2016-08-01","D01","BART","BART_047","tower","deciduousForest",44.064958,-71.290866,"WGS84",20.2,316530.69,4881639.21,"19N",266.9,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","Y","21_4","N",,"100","noneSelected",800,400,800,,"mday@field-ops.org","jwebber@field-ops.org",
"86ca244d-4a17-4da7-b145-44e015723c4d","BART_032.basePlot.vst","2016-08-02","D01","BART","BART_032","tower","deciduousForest",44.067479,-71.287582,"WGS84",20.2,316801.48,4881911.91,"19N",245.4,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y",,"N",,"N",,"25","noneSelected",800,100,800,,"nflannery@field-ops.org","ramundson@field-ops.org",
"bc4aaf76-0cef-4ec8-b096-ed1614a11d2e","BART_072.basePlot.vst","2016-08-03","D01","BART","BART_072","tower","deciduousForest",44.060736,-71.286195,"WGS84",20.2,316891.76,4881159.86,"19N",296.6,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"10","noneSelected",800,40,800,,"mday@field-ops.org","jwebber@field-ops.org",
"bab856e8-3e78-487a-8dba-926be1be3f7b","BART_042.basePlot.vst","2016-08-03","D01","BART","BART_042","tower","deciduousForest",44.060186,-71.288047,"WGS84",20.2,316741.73,4881102.89,"19N",288.8,0.2,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","Y",,"N",,"100","noneSelected",800,400,800,,"jwebber@field-ops.org","mday@field-ops.org",
"30fdbd8f-b086-4aac-961c-a9cc53ff4a08","BART_071.basePlot.vst","2016-08-07","D01","BART","BART_071","tower","mixedForest",44.067946,-71.290620,"WGS84",20.2,316559.62,4881970.54,"19N",256.5,0.2,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,800,800,,"nflannery@field-ops.org","ramundson@field-ops.org",
"0c0a772b-d3ee-46ba-9d3d-edfbff52da63","BART_041.basePlot.vst","2016-08-16","D01","BART","BART_041","tower","deciduousForest",44.065340,-71.285606,"WGS84",20.3,316953.13,4881669.93,"19N",260.7,0.4,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,800,800,,"ramundson@field-ops.org","nflannery@field-ops.org",
"fe22ee49-f97c-4a0e-b722-19865edc4d50","BART_034.basePlot.vst","2016-08-17","D01","BART","BART_034","tower","mixedForest",44.064283,-71.285609,"WGS84",20.2,316949.64,4881552.53,"19N",267.5,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"100","100",800,400,400,,"chines@field-ops.org","ramundson@field-ops.org",
"1e468690-7f2b-4684-8d5c-0baac990f96b","BART_075.basePlot.vst","2016-08-22","D01","BART","BART_075","tower","mixedForest",44.059135,-71.286503,"WGS84",20.2,316862.16,4880982.72,"19N",297.1,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","Y","41","N",,"noneSelected","noneSelected",800,800,800,,"ramundson@field-ops.org","Nflannery@field-ops.org",
"04f6da8d-2a73-4424-9cc6-7e24ad3c81be","BART_036.basePlot.vst","2016-08-23","D01","BART","BART_036","tower","deciduousForest",44.062080,-71.285876,"WGS84",20.2,316921.46,4881308.43,"19N",293.2,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,800,800,,"mday@field-ops.org","jwebber@field-ops.org",
"12892c40-db22-46cf-8483-159d82683f2b","BART_033.basePlot.vst","2016-08-23","D01","BART","BART_033","tower","deciduousForest",44.063204,-71.283666,"WGS84",20.2,317101.93,4881428.37,"19N",273.5,0.2,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,800,800,,"ramundson@field-ops.org","nflannery@field-ops.org",
"c39429a5-4bed-43e6-8aac-af531316716f","BART_033.basePlot.vst","2016-08-23","D01","BART","BART_033","tower","deciduousForest",44.063204,-71.283666,"WGS84",20.2,317101.93,4881428.37,"19N",273.5,0.2,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"25","noneSelected",800,100,800,,"Nflannery@field-ops.org","ramundson@field-ops.org",
"8ed0152a-4504-4217-ae90-a0da706ead13","BART_051.basePlot.vst","2016-08-24","D01","BART","BART_051","tower","deciduousForest",44.062849,-71.287737,"WGS84",20.3,316774.78,4881397.99,"19N",280.0,0.4,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,800,800,,"jwebber@field-ops.org","mday@field-ops.org",
"27fa6639-c2d3-40f8-8b0d-65c0369dbb11","BART_050.basePlot.vst","2016-08-24","D01","BART","BART_050","tower","mixedForest",44.061507,-71.287700,"WGS84",20.2,316773.60,4881248.85,"19N",287.8,0.2,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","Y","41","N",,"noneSelected","noneSelected",800,800,800,,"mday@field-ops.org","jwebber@field-ops.org",
"e82a6398-f082-401f-811f-0d56b7e7420d","BART_039.basePlot.vst","2016-08-30","D01","BART","BART_039","tower","deciduousForest",44.063683,-71.288953,"WGS84",20.2,316679.96,4881493.33,"19N",274.1,0.2,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","Y","39","N",,"noneSelected","noneSelected",800,800,800,,"jwebber@field-ops.org","mday@field-ops.org",
"4eb664e6-e65d-45dd-93b5-37bba53b0a07","BART_073.basePlot.vst","2016-08-30","D01","BART","BART_073","tower","mixedForest",44.064770,-71.288610,"WGS84",20.2,316710.79,4881613.30,"19N",280.7,0.3,"vst_BART_2016","NEON.DOC.000987vE","Y","presentInAll","N",,"N",,"noneSelected","noneSelected",800,800,800,,"mday@field-ops.org","jwebber@field-ops.org",
