uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"1cc8ed13-6b59-42b6-9e10-067e591aa980","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.00523",,"ok","small tree","Live",9.3,130,8.3,,,,,,,,,,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"55ee8790-3ce5-4378-9063-aeefda52872f","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.00505",,"ok","small tree","Live",1.6,130,2.2,,,,,,,,,,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"34295241-3aaf-4869-995e-360ea59be731","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.01809",,"ok","single bole tree","Live",11.6,130,7.8,,,,,,,,,,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"8fa20ad6-fbb3-4b91-862d-a80ec55b1b59","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.02526",,"ok","small shrub","Live",,,1.0,,,,1.1,1.0,,"half-sphere",1.1,10,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"55d99418-ecf9-4f3b-8609-ffdc6ca10be3","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.04497",,"ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"41025f46-f230-44f0-a637-5bd2394aeb2b","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.00488",,"ok","small tree","Live",7.9,138,6.3,,,,,,,,,,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"4f29cd00-1c16-4691-9875-8289dad35c18","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.03358",,"ok","small shrub","Live",,,1.2,,,,1.7,1.6,,"half-sphere",1.2,10,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"d50275b4-27e0-453c-9b30-2f2e21c5d027","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.03363",,"ok","single bole tree","Live",10.8,135,7.5,,,,,,,,,,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"62c48fcf-1759-4183-89f7-37fc0ad5e89a","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.00526",,"ok","small tree","Live",2.0,134,3.9,,,,,,,,,,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
"f939f3f3-12e9-47a9-8a40-6719732e58a1","ABBY_068.basePlot.vst","2018-11-02","vst_ABBY_2018","D16","ABBY","ABBY_068",,"NEON.PLA.D16.ABBY.03012",,"ok","sapling","Live",,,1.8,,,,,,,,1.3,10,,,,"kwells@battelleecology.org","ccordell@battelleecology.org",
