uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"403cfa45-1092-4582-b21e-a7991a91ef7a","OSBS_026.basePlot.vst","2015-08-05","D03","OSBS","OSBS_026","tower","evergreenForest",29.693584,-81.992057,"WGS84",20.1,404023.36,3285244.39,"17N",43.0,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"tantony@field-ops.org","tantony@field-ops.org","legacyData"
"f7ebd948-4407-4806-ae1c-d01d8bcab977","OSBS_027.basePlot.vst","2015-08-05","D03","OSBS","OSBS_027","tower","evergreenForest",29.691969,-81.992063,"WGS84",20.1,404021.25,3285065.43,"17N",41.3,0.2,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"tantony@field-ops.org","tantony@field-ops.org","legacyData"
"2afad628-a5a4-4d9a-941d-c04f2982a921","OSBS_028.basePlot.vst","2015-08-11","D03","OSBS","OSBS_028","tower","evergreenForest",29.685933,-81.995718,"WGS84",20.1,403661.86,3284399.61,"17N",45.0,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,,,"legacyData"
"3f4608ba-4355-45e4-ba61-38f298d5f96b","OSBS_028.basePlot.vst","2015-08-11","D03","OSBS","OSBS_028","tower","evergreenForest",29.685933,-81.995718,"WGS84",20.1,403661.86,3284399.61,"17N",45.0,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"tantony@field-ops.org","tantony@field-ops.org","legacyData"
"bc505b65-29dd-45d8-bfdf-be5c23dbc007","OSBS_028.basePlot.vst","2015-08-11","D03","OSBS","OSBS_028","tower","evergreenForest",29.685933,-81.995718,"WGS84",20.1,403661.86,3284399.61,"17N",45.0,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"tantony@field-ops.org","tantony@field-ops.org","legacyData"
"4c86963e-468a-46f8-a3e4-964e602bc838","OSBS_028.basePlot.vst","2015-08-11","D03","OSBS","OSBS_028","tower","evergreenForest",29.685933,-81.995718,"WGS84",20.1,403661.86,3284399.61,"17N",45.0,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","100",800,800,400,,"tantony@field-ops.org","tantony@field-ops.org","legacyData"
"18d37f1b-4bb3-4ac2-aada-72cb75ac9008","OSBS_037.basePlot.vst","2015-08-17","D03","OSBS","OSBS_037","tower","evergreenForest",29.686474,-81.994473,"WGS84",20.1,403782.84,3284458.53,"17N",45.3,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"smatlick@field-ops.org","jshaffer@field-ops.org","legacyData"
"b673312a-f0d0-46b8-b908-55fb76434082","OSBS_037.basePlot.vst","2015-08-17","D03","OSBS","OSBS_037","tower","evergreenForest",29.686474,-81.994473,"WGS84",20.1,403782.84,3284458.53,"17N",45.3,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"smatlick@field-ops.org","jshaffer@field-ops.org","legacyData"
"9da6c4d0-56f8-4ef8-87df-5e499ae52c16","OSBS_037.basePlot.vst","2015-08-19","D03","OSBS","OSBS_037","tower","evergreenForest",29.686474,-81.994473,"WGS84",20.1,403782.84,3284458.53,"17N",45.3,0.1,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","100",800,800,400,,"smatlick@field-ops.org","tantony@field-ops.org","legacyData"
"d084bee1-2129-4573-b3ba-8e09304c3811","OSBS_038.basePlot.vst","2015-08-24","D03","OSBS","OSBS_038","tower","evergreenForest",29.690777,-81.997627,"WGS84",20.2,403481.78,3284937.98,"17N",46.0,0.2,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"nestedSubplotArea listed as 10m2 but is actually 10x10 or 100m2","Mmugnani@field-ops.org","jshaffer@field-ops.org","legacyData"
"6b94ff43-3bb4-4ab5-a52b-10e9671140b4","OSBS_038.basePlot.vst","2015-08-24","D03","OSBS","OSBS_038","tower","evergreenForest",29.690777,-81.997627,"WGS84",20.2,403481.78,3284937.98,"17N",46.0,0.2,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","10",800,800,40,,"jshaffer@field-ops.org","tantony@field-ops.org","legacyData"
"72b4e002-7d83-42e6-815f-2afb7bbb9fc4","OSBS_036.basePlot.vst","2015-08-24","D03","OSBS","OSBS_036","tower","evergreenForest",29.691429,-81.990504,"WGS84",20.2,404171.57,3285004.30,"17N",43.9,0.2,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kross@field-ops.org","jshaffer@field-ops.org","legacyData"
"ee90e452-8b44-472b-a078-448a7b012d02","OSBS_038.basePlot.vst","2015-08-24","D03","OSBS","OSBS_038","tower","evergreenForest",29.690777,-81.997627,"WGS84",20.2,403481.78,3284937.98,"17N",46.0,0.2,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"10","10",800,40,40,,"mmugnani@field-ops.org","jshaffer@field-ops.org","legacyData"
"80496e1a-bea6-4c47-9ad6-18043ce924e3","OSBS_036.basePlot.vst","2015-08-24","D03","OSBS","OSBS_036","tower","evergreenForest",29.691429,-81.990504,"WGS84",20.2,404171.57,3285004.30,"17N",43.9,0.2,"vst_OSBS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kross@field-ops.org","dbyerley@field-ops.org","legacyData"
