uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"59d2a0f9-8d94-4958-8d3c-b740c67fd0a5","JERC_053.basePlot.vst","2016-06-08","D03","JERC","JERC_053","tower","evergreenForest",31.194043,-84.463550,"WGS84",20.1,741690.04,3453879.06,"16N",44.9,0.1,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"no remarks recorded to indicate if 21.4 and 41.4 were sampled but no ferns were present or if those areas were missed","psoucy@field-ops.org","kquincy@field-ops.org",
"19dcdcf3-e439-48c3-870d-20cd0842578f","JERC_048.basePlot.vst","2016-06-08","D03","JERC","JERC_048","tower","evergreenForest",31.196457,-84.461913,"WGS84",20.2,741839.93,3454150.30,"16N",46.8,0.3,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"There is a road through this plot. SOP C:Other - Field datasheet records all entries in nested subarea 1. No Nested subareas used.","psoucy@field-ops.org","kquincy@field-ops.org",
"8994eaa6-9292-45bc-8222-c14f584435af","JERC_047.basePlot.vst","2016-06-09","D03","JERC","JERC_047","tower","evergreenForest",31.198437,-84.467181,"WGS84",20.1,741332.79,3454358.32,"16N",35.3,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,"no recorded presence/absence of target taxa in subplot 21.4","kquincy@field-ops.org","psoucy@field-ops.org",
"40f54ff8-3fc6-45f0-8615-15ac9c626a60","JERC_060.basePlot.vst","2016-06-09","D03","JERC","JERC_060","tower","evergreenForest",31.198667,-84.465311,"WGS84",20.2,741510.44,3454387.91,"16N",41.7,0.4,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"noneSelected","noneSelected",800,800,800,"no recorded presence/absence of target taxa in subplots 41.4 and 23.2","jhill@field-ops.org","asanchez@field-ops.org",
"b94ec190-57b7-42a0-8cff-4f99ccd1c05f","JERC_063.basePlot.vst","2016-06-09","D03","JERC","JERC_063","tower","evergreenForest",31.195656,-84.462880,"WGS84",20.1,741749.80,3454059.37,"16N",46.5,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"no recorded presence/absence of target taxa in subplot 23-4","asanchez@field-ops.org","cproia@field-ops.org",
"25e8b25a-fa4c-4b84-a3e6-a8aae2a96c8e","JERC_058.basePlot.vst","2016-06-09","D03","JERC","JERC_058","tower","evergreenForest",31.194554,-84.462283,"WGS84",20.1,741809.51,3453938.49,"16N",47.5,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"no recorded presence/absence of target taxa in subplot 23.2","jhill@field-ops.org","cproia@field-ops.org",
"d833bb4a-e5a3-4653-8f80-af9d1a8844dc","JERC_051.basePlot.vst","2016-06-09","D03","JERC","JERC_051","tower","evergreenForest",31.199489,-84.464343,"WGS84",20.2,741600.61,3454481.17,"16N",41.5,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,,"cproia@field-ops.org","jhill@field-ops.org",
"0f9708e8-ebde-47b8-932a-1f481910132e","JERC_050.basePlot.vst","2016-06-09","D03","JERC","JERC_050","tower","evergreenForest",31.196842,-84.468194,"WGS84",20.3,741240.29,3454179.26,"16N",37.9,0.4,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","100",800,400,400,"no recorded presence/absence of target taxa in subplot 21.4","psoucy@field-ops.org","kquincy@field-ops.org",
"4bce6de1-dbbf-4cfd-9e4e-10154eaf8b64","JERC_049.basePlot.vst","2016-06-09","D03","JERC","JERC_049","tower","evergreenForest",31.196492,-84.464109,"WGS84",20.2,741630.53,3454149.38,"16N",46.5,0.3,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"no recorded presence/absence of target taxa in subplot 21.4","kquincy@field-ops.org","psoucy@field-ops.org",
"3b778803-cdf6-49f3-a7d3-7815dfd6508a","JERC_059.basePlot.vst","2016-06-09","D03","JERC","JERC_059","tower","evergreenForest",31.198067,-84.462491,"WGS84",20.1,741780.74,3454327.55,"16N",42.3,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"no recorded presence/absence of target taxa in subplots 39.3","psoucy@field-ops.org","kquincy@field-ops.org",
