uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"02e09312-b1b7-497f-8f71-ba93ddc59d4f","SERC_009.basePlot.vst","2016-09-13","D02","SERC","SERC_009","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,364616.67,4306568.14,"18N",22.5,0.5,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"dsoteropoulos@neoninc.org","alandes@field-ops.org",
"32e2af32-8da8-43da-bfb9-3cdfa3022b19","SERC_008.basePlot.vst","2016-09-13","D02","SERC","SERC_008","distributed","cultivatedCrops",38.871839,-76.524078,"WGS84",20.1,367786.32,4303658.29,"18N",2.0,0.1,"vst_SERC_2016","NEON.DOC.000987vF",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"8bd9cff4-33f3-4041-b77e-e0d037c1587c","SERC_007.basePlot.vst","2016-09-13","D02","SERC","SERC_007","distributed","cultivatedCrops",38.873795,-76.539829,"WGS84",20.1,366423.51,4303898.30,"18N",4.3,0.2,"vst_SERC_2016","NEON.DOC.000987vF",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"853fd18d-5e2a-4c3b-8548-33b9e6bf763a","SERC_018.basePlot.vst","2016-09-13","D02","SERC","SERC_018","distributed","cultivatedCrops",38.872926,-76.531608,"WGS84",20.1,367135.08,4303789.86,"18N",6.7,0.1,"vst_SERC_2016","NEON.DOC.000987vF",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"ac309c79-a401-46c0-b13e-1bae65c83cef","SERC_011.basePlot.vst","2016-09-19","D02","SERC","SERC_011","distributed","deciduousForest",38.898524,-76.551063,"WGS84",20.2,365495.59,4306659.17,"18N",38.3,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"25","noneSelected",400,200,400,,"jledvina@field-ops.org","goyola@field-ops.org",
"063b1f39-38de-4257-b3c1-d8c1521116a6","SERC_003.basePlot.vst","2016-09-20","D02","SERC","SERC_003","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,366130.68,4306798.26,"18N",10.8,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"25","noneSelected",400,200,400,,"goyola@field-ops.org","jledvina@field-ops.org",
"6fbc0ea7-f6b9-41a3-910f-1703b66e01dc","SERC_006.basePlot.vst","2016-09-21","D02","SERC","SERC_006","distributed","deciduousForest",38.881089,-76.547316,"WGS84",20.3,365787.72,4304718.75,"18N",3.5,0.4,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"25","noneSelected",400,200,400,,"jledvina@field-ops.org","goyola@field-ops.org",
"daf04c4e-5e87-477c-9b43-80bbde4038c8","SERC_001.basePlot.vst","2016-09-26","D02","SERC","SERC_001","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,366954.81,4303322.65,"18N",7.6,0.4,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"noneSelected","noneSelected",400,400,400,,"rcumberland@field-ops.org","llemmon@field-ops.org",
"2a350aa7-0cca-4f92-acd9-6699ae49b148","SERC_017.basePlot.vst","2016-09-26","D02","SERC","SERC_017","distributed","deciduousForest",38.876026,-76.535553,"WGS84",20.2,366798.63,4304139.64,"18N",4.7,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"25","noneSelected",400,200,400,,"llemmon@field-ops.org","arollosson@field-ops.org",
"0261c16f-ca29-4228-b95f-0f9560e85d81","SERC_019.basePlot.vst","2016-09-27","D02","SERC","SERC_019","distributed","deciduousForest",38.871772,-76.550690,"WGS84",20.2,365477.48,4303689.74,"18N",15.1,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
