uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"566962cf-2cb9-4933-aa52-1f143f0bb167","TALL_043.basePlot.vst","2016-10-17","D08","TALL","TALL_043","tower","evergreenForest",32.953399,-87.395664,"WGS84",20.2,463019.18,3646190.23,"16N",137.6,0.2,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"noneSelected","10",800,800,40,,"ctittle@field-ops.org","nleder@field-ops.org",
"72791627-a0af-412c-b95b-e1b9b854cd94","TALL_042.basePlot.vst","2016-10-17","D08","TALL","TALL_042","tower","evergreenForest",32.953944,-87.396960,"WGS84",20.2,462898.27,3646251.10,"16N",124.7,0.3,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"25","noneSelected",800,100,800,,"mmattox@field-ops.org","bharrison@field-ops.org",
"a4701f06-119c-4832-b4aa-09824a4ed307","TALL_045.basePlot.vst","2016-10-18","D08","TALL","TALL_045","tower","evergreenForest",32.951776,-87.397297,"WGS84",20.1,462865.87,3646010.88,"16N",137.7,0.2,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"10","noneSelected",800,40,800,,"pkulakowski@field-ops.org","ekilburn@field-ops.org",
"f85b4447-e2e1-4499-924f-7323ba765c45","TALL_044.basePlot.vst","2016-10-18","D08","TALL","TALL_044","tower","evergreenForest",32.952869,-87.397604,"WGS84",20.2,462837.63,3646132.16,"16N",130.1,0.2,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"10","noneSelected",800,40,800,,"ctittle@field-ops.org","bharrison@field-ops.org",
"98aad5c6-c419-492d-8b13-2aa05e7b1896","TALL_047.basePlot.vst","2016-10-20","D08","TALL","TALL_047","tower","evergreenForest",32.951506,-87.398919,"WGS84",20.2,462714.15,3645981.52,"16N",135.8,0.2,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"100","noneSelected",800,400,800,,"bgibson@field-ops.org","bharrison@field-ops.org",
"0d3b55e4-6399-4560-b4a3-386d0ecd0fd2","TALL_049.basePlot.vst","2016-10-20","D08","TALL","TALL_049","tower","evergreenForest",32.950694,-87.394720,"WGS84",20.2,463106.29,3645890.02,"16N",134.9,0.2,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"10","noneSelected",800,40,800,,"bgibson@field-ops.org","bharrison@field-ops.org",
"5a2e0a0a-7583-4b70-966c-6e84cac5928a","TALL_048.basePlot.vst","2016-10-20","D08","TALL","TALL_048","tower","evergreenForest",32.950700,-87.396003,"WGS84",20.2,462986.37,3645891.14,"16N",141.6,0.2,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"10","noneSelected",800,40,800,,"mmattox@field-ops.org","ekilburn@field-ops.org",
"d56960b2-7053-46ef-97f3-16cb0f6163fe","TALL_046.basePlot.vst","2016-10-20","D08","TALL","TALL_046","tower","evergreenForest",32.951781,-87.395394,"WGS84",20.2,463043.74,3646010.76,"16N",135.8,0.3,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"25","noneSelected",800,100,800,,"gpierce@field-ops.org","kparis@neoninc.org",
"9eed396a-771f-4609-8bdd-476cb15691be","TALL_052.basePlot.vst","2016-10-20","D08","TALL","TALL_052","tower","evergreenForest",32.949358,-87.395673,"WGS84",20.1,463016.65,3645742.25,"16N",132.1,0.2,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"10","noneSelected",800,40,800,,"mmattox@field-ops.org","ekilburn@field-ops.org",
"b76c19fe-5797-4edf-986e-753909efbd94","TALL_051.basePlot.vst","2016-10-20","D08","TALL","TALL_051","tower","mixedForest",32.950148,-87.397284,"WGS84",20.3,462866.40,3645830.39,"16N",117.9,0.4,"vst_TALL_2016","NEON.DOC.000987vE",,,,,,,"10","noneSelected",800,40,800,,"hbeeler@field-ops.org","kparis@neoninc.org",
