uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"fb75a8cc-0821-46d4-9c4e-b51a66d0b0ad","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04558",,,"single bole tree","Live",14.9,130,11.4,,,,,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"30a7c774-e148-4028-854f-d95ad931653c","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04450",,,"single bole tree","Live, disease damaged",13.8,130,12.0,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"b6c9f7af-bd50-4c7a-8ae2-41eb38566477","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.03103",,,"sapling","Live",1.9,10,0.3,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"61b67175-03ef-4255-94ea-9104b649e1f7","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04107",,,"sapling","Live",1.4,10,1.1,,,,,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"1721ea9a-413f-4006-90f0-c2a9c92812e8","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04375",,,"small tree","Standing dead",9.1,130,9.1,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"789d0303-0cff-4a9a-910a-9e45ef8a17ed","BART_072.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_072",,"NEON.PLA.D01.BART.05398",,,"single bole tree","Live, disease damaged",18.6,130,17.5,,,,,,,,,,,,,"nhall@field-ops.org","ramundson@field-ops.org","legacyData"
"b6e549d5-c4cc-429e-8eb2-574c70851b19","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04491",,,"sapling","Live",1.6,10,2.0,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"0e4fb386-c728-4027-bf56-0563eeb46cd1","BART_072.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_072",,"NEON.PLA.D01.BART.05382",,,"single bole tree","Standing dead",32.0,98,8.0,,,,32.0,,,,,,,,,"nhall@field-ops.org","ramundson@field-ops.org","legacyData"
"7397bbf7-5a9e-4c10-8c9b-cab5c6ebd66c","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04543",,,"single bole tree","Live",32.7,130,15.5,,,,,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"cb0e4568-992f-4d7a-9426-9b3aa88f3c49","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04992",,,"single bole tree","Live, disease damaged",15.5,130,12.5,,,,,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"5fc5cf81-515c-4e55-b04d-de55531bdb9b","BART_072.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_072",,"NEON.PLA.D01.BART.05384",,,"single bole tree","Live",31.4,130,18.5,,,,,,,,,,,,"no transcription errors","nhall@field-ops.org","ramundson@field-ops.org","legacyData"
"5d15faff-7b49-442a-862d-4191ffb60772","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04354",,,"single bole tree","Live",18.4,130,15.7,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"9f84bedc-ee79-4041-a142-f060bdbee3dd","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.03223",,,"small tree","Live",1.2,130,1.6,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"d27a1bf3-445b-4e8c-8c54-4beb81e0c2b0","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04972",,,,"Live",26.2,130,17.9,,,,,,,,,,,,"No transcription errors","auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"d5f9ab50-fddf-4528-84d9-f870a460163f","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04973",,,"single bole tree","Standing dead",21.9,130,10.5,,,,17.0,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"e52c3be6-03fe-4725-a033-11297e677f95","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04557",,,"multi-bole tree","Live, disease damaged",22.2,130,14.4,,,,,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"586b4192-49aa-4339-9441-c9a9403bd8f4","BART_072.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_072",,"NEON.PLA.D01.BART.05358",,,"single bole tree","Live",30.0,130,15.4,,,,,,,,,,,,,"nhall@field-ops.org","ramundson@field-ops.org","legacyData"
"3667c3a7-bbf9-4f83-8478-cfed52b80318","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04571",,,"sapling","Live",1.9,10,1.8,,,,,,,,,,,,"No transcription errors","auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"ece1a596-6611-4c33-9715-6abad86ec5c4","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.03104",,,"small tree","Live, disease damaged",5.0,130,4.6,,,,,,,,,,,,"No transcription erros","dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"e28f270e-addc-404f-8830-a277e1003521","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04453",,,"sapling","Live",1.2,10,1.1,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"661be065-f515-481a-89d8-082a7cadd683","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04311",,,"single bole tree","Standing dead",21.5,130,3.0,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"1c65d711-7ed9-47e8-8618-44be85aa2851","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04353",,,"single bole tree","Live",59.0,130,20.6,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"4764935f-a102-4a45-8a99-a1eda8dbc4b3","BART_046.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_046",,"NEON.PLA.D01.BART.04471",,,"small tree","Live, disease damaged",6.3,130,6.8,,,,,,,,,,,,,"dcrandall@neoninc.org","ehardiman@field-ops.org","legacyData"
"b6211960-2d1c-493f-af7f-327085677b14","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.04990",,,"single bole tree","Live",22.3,130,17.5,,,,,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"0c538d58-f79c-48f5-8d51-77cec6ac9335","BART_036.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_036",,"NEON.PLA.D01.BART.05112",,,"small tree","Live",1.0,10,1.0,,,,,,,,,,,,,"auccello@field-ops.org","ramundson@field-ops.org","legacyData"
"b1966ec9-ed13-4114-9687-a6fff86bc7c5","BART_072.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_072",,"NEON.PLA.D01.BART.05480",,,"single bole tree","Live",34.4,130,15.8,,,,,,,,,,,,,"nhall@field-ops.org","ramundson@field-ops.org","legacyData"
"79cee7bf-7230-446d-af22-b4f5ff941d06","BART_072.basePlot.vst","2015-09-01","vst_BART_2015","D01","BART","BART_072",,"NEON.PLA.D01.BART.05387",,,"single bole tree","Live",53.5,130,24.8,,,,,,,,,,,,,"nhall@field-ops.org","ramundson@field-ops.org","legacyData"
