uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"ec2cd64c-c2a5-403a-b906-48f17f6165df","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02513",,,"sapling","Live",,,0.7,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"981f7ef0-cb26-461d-8db9-19b8f17bf3a4","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02498",,,"sapling","Live",,,1.2,,,,,,"Full shade",,,,,,"proofed and no errors","krian@neoninc.org","lwade@field-ops.org","legacyData"
"bd5d21b2-2082-4a65-be3c-0e6f0418ca22","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02533",,,"sapling","Standing dead",,,0.4,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"9b60c390-8f67-47b5-b71f-dcbade6f5903","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02523",,,"small shrub","Live",,,1.3,,,,0.9,0.7,"Full shade","cylinder",,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"998c71bd-1344-47e7-b96a-76c026cbe43c","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02488",,,"small tree","Standing dead",,,2.8,,,,,,"Full shade",,,,,,"dbh not recorded; proofed and no errors","krian@neoninc.org","lwade@field-ops.org","legacyData"
"8a1795b0-157e-442d-8bbc-95a35e48df73","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02490",,,"sapling","Live",,,0.9,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"9f42b8ed-58e5-47be-95e1-252f991c1186","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02487",,,"small shrub","Live",,,1.1,,,,0.8,0.5,"Full shade","inverted cone",,,12.00,9.00,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"4a6249ec-fda9-40cf-8bfc-c1606572b055","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02501",,,"small shrub","Live",,,1.0,,,,0.8,0.6,"Full shade","inverted cone",,,12.00,8.00,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"614a2881-3bcf-4187-a01b-c1f0dd68b7d4","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02502",,,"small tree","Live",1.3,130,2.8,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"9abc3f29-d2e9-4b3a-8e31-2b047e17bdd0","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02494",,,"small shrub","Live",,,1.8,,,,1.4,1.2,"Full shade","inverted cone",,,12.00,9.00,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"30ba8432-8532-44a2-a038-34fd09cac830","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02539",,,"sapling","Live,  other damage",,,1.0,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"ca3604d9-b442-4fff-86d6-f47431d108f0","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02514",,,"single bole tree","Live",30.9,130,,,,,,,"Mostly shaded",,,,,,"proofed and no errors","krian@neoninc.org","lwade@field-ops.org","legacyData"
"6cdd6c95-f7c4-47fd-afda-bb38e3988be5","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02507",,,"small shrub","Live",,,0.9,,,,0.9,0.5,"Full shade","inverted cone",,,20.00,3.00,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"5548d6d8-2a4d-4d45-ba3b-e9ae4a758cf5","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02495",,,"sapling","Live",,,1.0,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"45496b65-d91b-4a41-8b51-b4fe772164f0","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02522",,,"small shrub","Live",,,0.9,,,,0.6,0.4,"Full shade","inverted cone",,,14.00,11.00,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"3a8abce5-1de0-45d7-a89a-5c7900b8295f","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02530",,,"sapling","Live",,,0.5,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"02bbd307-6108-4227-8213-23de8ac5fae4","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02478",,,"small shrub","Live",,,1.9,,,,1.2,1.1,"Full shade","half-sphere",,,,,"mix of live and dead stems both qualifying at d10; proofed and no errors","krian@neoninc.org","lwade@field-ops.org","legacyData"
"b0b24d1d-e062-4fbf-9fe6-18fa47615347","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02480",,,"small shrub","Live",,,0.9,,,,0.3,0.2,"Full shade","cylinder",,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"2b5978e2-f782-4199-871c-9d75e605af21","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02520",,,"single bole tree","Standing dead",31.5,130,,,,,,,"Mostly shaded",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"925db9a0-ed6d-4ff1-92e4-8de0f86e276d","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02532",,,"sapling","Standing dead",,,0.5,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"2c660c70-50d1-4a53-a37b-46c311d28199","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02479",,,"small shrub","Live",,,1.2,,,,1.1,1.0,"Full shade","half-sphere",,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"db3acd57-5d91-4d89-b88f-b15c615cdf89","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02474",,,"sapling","Live",,,1.0,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"4056ccb0-b2b2-4b16-99a4-f6927272b160","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02497",,,"small tree","Live",1.7,130,2.6,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"15deb80f-b247-4a60-8597-6c7fdb394cd3","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02492",,,"small shrub","Live",,,2.0,,,,1.8,1.3,"Full shade","inverted cone",,,44.00,28.00,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"041559db-e582-474d-8668-dcdce6b3f81c","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02491",,,"sapling","Live",,,1.1,,,,,,"Full shade",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"ede8efe5-540a-4da7-a2b6-bffbddbf04d0","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02505",,,"single bole tree","Standing dead",26.8,130,,,,,,,"Mostly shaded",,,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
"ca514c07-fc8b-44a3-bca5-aba998d2fc9e","SOAP_058.basePlot.vst","2015-10-01","vst_SOAP_2015","D17","SOAP","SOAP_058",,"NEON.PLA.D17.SOAP.02510",,,"small shrub","Live",,,1.1,,,,1.9,1.1,"Full shade","half-sphere",,,,,,"krian@neoninc.org","lwade@field-ops.org","legacyData"
