uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"4bd0bf00-d7db-4fe1-bd8b-bac56d1c0353","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.01999",,"ok","multi-bole tree","Live",10.0,130,9.2,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"dfc29a0f-3233-47cb-a30f-ef5cb36651f5","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02036A",,"ok","multi-bole tree","Live",6.4,130,8.6,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"7a7b93fb-030b-446e-96a0-7e198a8d6032","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02044",,"ok","single bole tree","Standing dead",34.3,130,15.8,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"0d5eb037-369b-4ee5-ad83-39fe37bf089d","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02046",,"ok","single bole tree","Live",16.4,130,10.6,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"f9f9eee4-262b-454d-b481-082e4674af60","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.01997",,"ok","single bole tree","Live",12.9,130,9.5,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"da3146d8-e424-44c9-8885-a69061bd5833","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02029",,"ok","single shrub","Live",1.9,130,2.6,,,,2.3,1.4,,"cylinder",5.8,10,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"89634ca6-cc37-48d3-ad4e-38d75523a8bd","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02021",,"ok","single bole tree","Live",10.7,130,8.4,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"d1024408-2f4a-4b60-8fc4-80c8d12afafa","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02027",,"ok","small shrub","Live",,,1.3,,,,1.1,0.7,,"cylinder",1.4,10,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"8759513e-af6f-49fc-9b92-f4db6c06a480","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02053",,"ok","single shrub","Live",2.0,130,2.8,,,,2.6,1.4,,"cylinder",3.1,10,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"fdc6f9f3-63ed-4a4f-b97e-2579c236d6f8","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02038",,"ok","single bole tree","Live",13.1,130,4.7,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"c338a78f-c639-4bdf-ac58-c06b95c7dcae","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02066",,"ok","single shrub","Live",1.9,130,2.6,,,,1.9,0.7,,"half-sphere",4.6,10,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"07b6df3a-e507-455d-8e3f-6678b2c861f4","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02050",,"ok","small tree","Live",7.8,130,6.2,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"94eb1376-4964-4425-b428-20d1d4471bcd","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02020",,"ok","single bole tree","Standing dead",24.4,130,6.8,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"86e1b8fd-bbc0-4eb7-b41c-c5b90f54dac5","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02063",,"ok","single bole tree","Standing dead",20.8,130,3.2,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"cd9fc1d0-1aaf-4545-a756-26c1a2bcb2f2","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.01989",,"ok","single bole tree","Standing dead",22.5,130,3.8,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
"f35abec6-c241-4b4f-bc70-5d0ec9bd3a01","GRSM_051.basePlot.vst","2016-11-01","vst_GRSM_2016","D07","GRSM","GRSM_051",,"NEON.PLA.D07.GRSM.02064",,"ok","single bole tree","Live",29.8,130,16.5,,,,,,,,,,,,,"mcumberland@field-ops.org","aferchaud@field-ops.org","legacyData"
