uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"8934cd3c-b72e-4bac-9563-a2c0c49f06ec","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04566",,"ok","multi-bole tree","Live",23.1,130,13.9,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",
"3b6e3682-15dc-4313-806e-2713463ca1b5","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04684",,"ok","small tree","Standing dead",7.9,130,7.9,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",
"b9b6e097-1902-44e0-8001-3364e0f9bbc3","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04524",,"ok","single bole tree","Dead, broken bole",11.5,130,4.5,,4.5,4.0,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",
"e9688357-73cf-41d4-9be0-79efb6117444","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04542",,"ok","multi-bole tree","Standing dead",21.9,130,13.8,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",
"f956facc-8520-4d37-9e2d-5829d8a6c10e","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04089",,"ok",,"Downed",,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",
"6b8511e9-6039-42dd-9f5f-ef5d0ed74ed0","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04662",,"ok","sapling","Standing dead",,,1.2,,,,,,,,1.9,10,,,"Death possibly caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",
"30ddfc81-0a36-4e21-9c04-e28c4044da4c","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04068B",,"ok","multi-bole tree","Standing dead",5.3,130,13.8,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",
"ee10f2fe-16a2-44cb-ba0f-648f9056c93c","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04546",,"ok","single bole tree","Dead, broken bole",12.2,130,4.4,,2.1,9.4,,,,,,,,,"Death likely caused by hemlock woolly adelgid","gvanscoy@field-ops.org","Mbara@battelleecology.org",
"e6464ee2-f669-41c0-99ce-a4d10e7c5f96","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04544A",,"ok","multi-bole tree","Live",10.4,130,12.8,,,,,,,,,,,,,"gvanscoy@field-ops.org","Mbara@battelleecology.org",
"ee19da06-9fa8-4b40-88b6-266dacb4aba2","HARV_035.basePlot.vst","2018-10-01","vst_HARV_2018","D01","HARV","HARV_035",,"NEON.PLA.D01.HARV.04806",,"ok","single bole tree","Live, physically damaged",10.3,130,12.6,,,,,,,,,,,,"Large scar on the bole","gvanscoy@field-ops.org","Mbara@battelleecology.org",
