uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"2ca1b1da-6060-4a8a-929d-f28fdd451257","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01621",,"ok","sapling","Live",,,1.6,,,,,,,,1.3,10,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"9b30cfe7-90cc-49b3-9d1f-1ebd3c789c16","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01558",,"ok","single bole tree","Live",40.8,130,21.4,,,,7.2,7.0,"Full sun",,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"2ec561b1-365b-4784-83a2-16a4065c433e","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01658",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"2daf3c83-c10b-4224-8e61-959336d85028","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01629",,"ok","small tree","Live",1.5,130,3.0,,,,2.0,2.0,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"a4733d96-c2b2-422a-befd-4c3c01bb77d6","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01556",,"unknown",,"Lost, presumed dead",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"49dc0778-7444-4fec-bddf-015f5adce781","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01672",,"ok","sapling","Standing dead",,,2.0,,,,,,,,1.1,10,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"3d085934-3f9a-4516-adf7-d4cf000676cf","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01635",,"ok","single bole tree","Live, physically damaged",19.9,130,8.9,,,,6.5,5.4,"Mostly shaded",,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"641ecc9a-7a10-4095-a5c2-e449f2fa3b87","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01562",,"ok","single bole tree","Live",12.7,130,8.6,,,,5.0,4.5,"Mostly shaded",,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"b1964c1e-d5bb-4158-90fd-e99e5135efde","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01570",,"ok","small tree","Live",2.7,130,4.5,,,,3.1,2.4,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"76f8dfbd-e7e3-4c72-928a-6030b210688d","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01628",,"ok","small tree","Live",1.5,130,2.6,,,,2.0,1.2,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"dbf04d6d-93a4-4bbc-bfb9-9169056d3a6f","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01567",,"ok","sapling","Live",,,1.5,,,,,,,,1.3,10,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"91a92e76-5cf4-4acd-bed4-052eb179bc9b","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01666",,"ok","small tree","Standing dead",2.1,130,3.6,,,,2.4,2.2,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"50e41303-b4c7-471e-b16e-1301e97b3873","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01573",,"ok","small tree","Live",1.4,130,3.0,,,,2.2,1.3,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"ee50a6a3-310e-4cf3-a2b9-1b64ca16ff46","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01683",,"ok","single bole tree","Live",16.0,130,9.5,,,,5.1,4.6,"Partially shaded",,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"234e2ffa-502d-4d1d-8338-9ba33ca3c1e6","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01648",,"ok","single bole tree","Live",16.0,130,6.0,,,,7.1,3.0,"Full shade",,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"ceaee602-93ea-40dd-98db-3e6477b2945b","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01598",,"ok","small tree","Live",1.2,130,2.6,,,,1.8,1.6,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"7a478759-758e-4bf5-800f-c46229de26ed","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01617",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"9eb3a063-95dc-4529-9bc8-fa591846893e","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01633",,"ok","small tree","Live",3.2,130,5.4,,,,2.7,2.3,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"2d162a60-6313-4e87-bf96-be9097c9f773","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01677",,"ok","sapling","Live, physically damaged",,,1.1,,,,,,,,1.2,10,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"b98ae4e0-cbc3-4430-afce-3b4641a368a1","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01549",,"ok","single bole tree","Live",30.2,130,16.0,,,,7.0,2.5,"Full sun",,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
"4b881126-4222-4608-b0d2-34edf07b455c","ORNL_001.basePlot.vst","2017-11-07","vst_ORNL_2017","D07","ORNL","ORNL_001",,"NEON.PLA.D07.ORNL.01591",,"ok",,"Downed",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","kleffler@battelleecology.org","legacyData"
